39691|M|DK Ruam Thep's Hannibal|SIA b|04-02-1995|FD LO 79752|60684|53093
39693|M|DK Pega-Gato Caesar|SIA c|06-01-1995|FD LO 79382|32350|46826
39694|M|DK Syvagergård's se FD LO 61680|OSH n|20-03-1995|FD RX 10409|59477|60362
39695|F|DK Seraya's Petri|BAL a|18-11-1994|FD LO 79122|39667|54113
39716|M|Achilleus 95-145|SIA a|11-07-1995|FD LO 82198|36780|34178
39769|M|Astrakhan's Fair Aramis|SIA b|15-03-1994|FD LO 75641|16247|40505
39782|F|Bellamis' Rochas|OSH n|20-04-1995|FD LO 80066|33126|53871
39784|M|Rosenstierne von Rosenfryd DK|SIA n|15-06-1996|FD LO 86340|68859|65310
39818|M|Apple Jack of Bounty DK|SIA b|26-08-1994|FD LO 77628|36372|37467
39848|M|Dax af Tønning DK|SIA n|18-05-1994|FD LO 75884|3470|33182
39851|F|DK Misbehavin' Regitze|SIA a|04-07-1995|FD LO 81663|9716|60926
39857|F|DK Teteda's Jenny Yasmeen|SIA b 21|29-06-1995|FD LO 82927|71057|40014
39873|F|Thiotepas Chanel|SIA d|11-11-1994|FD LO 78686|24134|48809
39876|M|Winnetou's Prins Valentin|OSH n|26-05-1995|FD LO 80775|46056|63833
39905|M|DK Schenck's Fabrian|OSH n|05-05-1997|FD LO 90320|39008|55853
40014|F|DK Haslund's Ayla|OSH b 24|19-08-1993|FD LO 73591|51813|53680
40111|F|(N)Hiro-Yoko Fuji-Yama|SIA a|15-01-1990|FD LO 59777|2241|2242
40122|F|DK Player's Xtravagance Grassetto|OSH n|24-11-1994|FD LO 79063|58531|58919
40140|F|Bøgevænget's Tosca|OSH n 24|30-07-1994|FD LO 77837|35822|37185
40176|F|DK Syvagergård's Siba|BAL a 21|30-10-1994|FD LO 79171|36934|48836
40205|F|Allegretto's Xenia|SIA b|03-12-1990|FD LO 61602|10818|8039
40207|M|Emil Tayari DK|OSH b|02-11-1990|FD LO 61713|6428|18830
40210|M|Klingeskov's Kastos|SIA n|08-12-1990|FD LO 61729|60684|4396
40211|F|Klingeskov's Iraklia|SIA b|08-12-1990|FD LO 61732|60684|4396
40215|M|Winnetou's Picasso|SIA n|18-12-1990|FD LO 61831|9043|27566
40218|F|Likita Trille|SIA a|05-02-1991|FD LO 61858|1975|19536
40219|F|Likita Trine|SIA b|05-02-1991|FD LO 61859|1975|19536
40255|F|Röklands Xantippa|SIA f 21|...|(SE)SVERAK LO 90729|71681|30079
40269|F|DK Ehland's White Aquilla|SIA w 67|21-08-1990|FD RX 6941|10891|17822
40275|F|Skan Lavender Ice Cristal|SIA c 21|...|CFA 2259-463457||
40276|M|Arden Ferraù|OLH a 22|...|NKFV RVT 82.886|55281|55287
40300|M|Baldrians Jinnah|SIA n|04-01-1995|FD LO 79370|22558|36242
40301|M|Baldrians Joseph|SIA n|04-01-1995|FD LO 79369|22558|36242
40382|F|DK Feles Grata Silver Ouachita|OSH ns 25|15-08-1992|FD LO 69478|22721|47581
40401|F|Ingse Braun Brimiso|SIA n|05-07-1996|FD LO 86903|60682|61139
40417|M|DK Egalia's Blue Frimodige Fritjof|OSH d 24|13-12-1998|FD LO 98310|50042|68187
40424|F|DK Micheyl's Minnie|SIA n|18-03-1994|FD LO 75954|29316|47650
40427|M|Winnetou's blue Dino|OSH a|30-12-1994|FD LO 79243|20413|70104
40428|M|Hamilton's Cream Orion|SIA e|02-05-1995|FD LO 81007|20729|32699
40431|F|DK Ruam Thep's Chilli|SIA b|04-02-1995|FD LO 79751|60684|53093
40434|M|Emerson of Bounty DK|OSH n 22|23-05-1997|FD RX 11965|43260|64011
40443|M|DK Player's Q.R.T.|SIA d|29-09-1993|FD LO 73908|29316|11540
40489|F|Bøgevænget's Joy|OSH b|14-05-1993|FD LO 71877|33126|31938
40505|F|Ulricca Braun Brimiso, DM|SIA n|08-02-1992|FD LO 66583|60684|30842
40522|M|DK Tværmose's Wizard Ieyasu|SIA n|01-10-1994|FD LO 78389|9716|23019
40555|M|DK Syvagergård's Amadeus|BAL a 21|30-10-1994|FD LO 79170|36934|48836
40557|F|DK Schenck's Lynette|OSH b 24|24-11-1994|FD LO 79075|31691|50687
40562|M|Bart Simpson de Mon Amour DK|SIA d|11-11-1994|FD LO 78735|58531|45076
40590|F|DK Pega-Gato Silja|SIA a|28-01-1995|FD LO 79488|32350|24624
40740|M|Bernhard de Mon Amour DK|SIA n|11-11-1994|FD LO 78736|58531|45076
40765|F|Ivanthes Queen|OSH n|08-11-1992|FD LO 72178|25416|25495
40835|F|DK Malakit's Miv|OSH h 24|11-04-1995|FD LO 80748|73231|38401
40851|F|DK Misbehavin' Questa Donna|SIA n|15-01-1995|FD LO 79453|19898|54521
40854|F|DK Haslund's Pretty Things|SIA n 21|22-07-1999|FD LO 101335|73231|71273
40862|F|DK Battlefield's Tipping Tip|OSH b 24|29-10-1994|FD LO 78646|71057|25549
40877|M|Chivas af Tønning DK|SIA n 21|01-11-1992|FD LO 69826|9263|33182
40884|M|Winnetou's red Rebel|OSH d 24|16-02-1995|FD LO 79459|58075|49200
40885|F|Winnetou's Carrie Ann|OSH n 24|16-02-1995|FD LO 79462|58075|49200
40920|M|DK Haslund's Mozart|SIA n 21|17-12-1993|FD LO 74712|71057|53150
40975|M|Hamilton's tabby Aramis|SIA n 21|02-01-1993|FD LO 70320|41986|32118
40980|F|Bøgevænget's Carmen|OSH n 24|30-07-1994|FD LO 77836|35822|37185
40995|F|Tung-Si Lilla Rose|SIA c|28-07-1990|FD LO 62339|18800|9698
41009|M|DK Egalia's Blue Spots Al Over Capone|OSH b 24|29-01-1994|FD LO 75143|32021|33491
41012|M|Winnetou's creme Bubber|SIA e 21|16-02-1995|FD LO 79460|58075|49200
41040|F|Baldrians Minett|SIA b|26-11-1996|FD LO 88398|58831|52825
41053|F|DK Haslund's Coco Dream|OSH b|28-12-1996|FD LO 88483|33126|53680
41066|F|Winnetou's Charlotte Amalie|SIA d 21|16-10-1995|FD LO 83174|43331|56126
41071|F|Fleur d'Amour Oléandra|SIA n|06-08-1993|FD LO 74367|80815|31250
41092|F|Abelone 95-35|SIA b 21|04-12-1994|FD LO 79664|40920|35089
41104|M|Likita Sofus|OSH n 24|31-07-1999|FD LO 100729|36080|72704
41138|M|Winnetou's Tabby Tiger|SIA n 21|30-12-1994|FD LO 79245|20413|70104
41148|M|Cæsar Naryschkina*D|SIA w 67|09-05-1995|FD LO 80998|34248|38861
41151|M|Winnetou's Lavendel Lancelot|OSH c|06-08-1999|FD LO 101088|73062|62796
41167|F|Tung-Si Tortie Tulipan|SIA h|20-04-1993|FD LO 71772|28086|38980
41246|F|DK Omikron Kassándra|SIA n|17-03-1995|FD LO 79968|22558|41071
41257|F|Edelweiss von Rosenfryd DK|SIA f|21-11-1996|FD LO 88414|68859|65310
41266|F|Misriya's Ying|SIA n 21|31-12-1994|FD RX 10206|35602|38450
41296|M|Sphinx King Tut|OSH n 24|25-08-1995|FD LO 82688|73231|44803
41347|M|DK Omikron Kronos|SIA n|17-03-1995|FD LO 79965|22558|41071
41367|F|Scintilla Marie-Louise|OSH ds 03 22|09-10-1989|FD RX 7725|10276|17094
41368|F|DK Feles Grata ImaraIshi Ice|SIA f 03|29-05-1995|FD RX 10612|48841|41370
41370|F|DK Feles Grata Kerlan|OLH hs 01|18-06-1992|FD RX 8235|47390|41367
41396|F|DK Malakit's Silvia|OSH f 24|11-04-1995|FD LO 80747|73231|38401
41416|F|Klingeskov's Polyegos|SIA n|28-05-1995|FD LO 81421|44796|45971
41431|M|DK Feles Grata Cin Silver Wizard|OSH bs 24|10-02-1994|FD LO 75628|71676|49258
41432|F|Naja af Fuga|OSH n|10-03-1992|FD LO 67203|71676|20071
41433|M|DK Feles Grata Silver DarkDemon|OSH bs 25|18-02-1995|FD RX 10343|47469|47581
41434|M|Nissen's Luffe|SIA b|07-04-1995|FD LO 80072|34841|66318
41437|M|Sphinx Ixia|SIA a 21|31-07-1997|FD LO 91529|57402|61008
41440|M|DK Edelbert's Bacardi|SIA a|17-05-1997|FD LO 90277|41793|50334
41443|F|DK Misbehavin' Wish-me-luck|SIA c|21-12-1997|FD LO 93149|60927|57796
41445|M|Blitz Dimarli Midtals DK|SIA b|19-01-1996|FD LO 83950|60684|60552
41448|M|Klingeskov's Akra|SIA n|21-06-1998|FD LO 95668|39008|67699
41460|F|Dharma-Kaya 95-74|SIA f|09-04-1995|FD LO 80650|34248|34889
41473|M|Likita Eros|OSH n|07-04-1996|FD LO 84781|36080|72161
41483|F|DK Wee-Ko's Beautiful Pride|OSH b|17-12-1994|FD LO 78751|36574|55857
41485|M|DK Malakit's Asbjørn|SIA e|11-04-1995|FD LO 80746|73231|38401
41497|F|DK Mefisto's Cornelia|SIA n|23-07-1995|FD LO 82056|38039|9773
41502|F|DK Runciman's Adéle|SIA n 21|16-05-1996|FD LO 86175|1713|36341
41503|F|DK Lykkebergs Grynet|OSH b|09-06-1997|FD LO 90573|66345|60476
41532|F|DK Sodemarken's Betty Blue|OSH f|18-10-1998|FD LO 97694|66806|69115
41538|F|Benita Naryschkina*D|SIA b|15-03-1995|FD LO 80148|22495|12753
41540|M|Bocchacio Naryschkina*D|SIA b|15-03-1995|FD LO 80150|22495|12753
41548|F|Bellamis' Roma|OSH n|20-04-1995|FD LO 80065|33126|53871
41580|F|DK Smukke Siams Hvide Cassandra|SIA w 67|08-03-1998|FD LO 93756|34885|61827
41631|F|DK Syvagergård's Debbie|BAL a 21|01-04-1995|FD LO 80232|36934|48836
41632|F|DK Syvagergård's Tabita|BAL a|01-04-1995|FD LO 80233|36934|48836
41633|F|DK Syvagergård's Madonna|BAL c 21|01-04-1995|FD LO 80234|36934|48836
41646|F|Diba Brimiso|SIA b|20-01-1995|FD LO 79493|60684|55890
41694|F|DK Pega-Gato Musette|SIA n|28-01-1995|FD LO 79487|32350|24624
41700|M|DK Pega-Gato Miz-Chief|SIA a|06-01-1995|FD LO 79383|32350|46826
41713|F|DK Wee-Ko's Country Rose|OSH n|11-02-1995|FD LO 79748|22558|40765
41793|M|S*Splendid's Power of Love|SIA d 21|18-03-1995|FD LO 81650|30508|43720
41820|M|Tung-Si Blå Yo|SIA a|10-09-1995|FD LO 82809|1635|41167
41827|F|Klingeskov's Petales|SIA n|12-05-1988|FD LO 51311|17991|15268
41844|F|Solitaire Quatro at Scintilla|OSH b 25|19-08-1986|FD LO 65428|7468|7469
41850|M|DK Battlefield's Black Knight Rider|OSH n|27-10-1994|FD LO 78638|71057|27582
41888|F|DK Dinasty's Cirkeline|SIA w 67|03-07-1987|FD LO 48102|2952|2636
41935|F|DK Dejbjærg's Sweet Heart|OSH f 24|24-06-1994|FD LO 77770|73231|36384
41956|F|Angelica's Cinderella|SIA b|27-11-1992|FD LO 69994|22495|25419
41974|M|Zwack D.Grassetto DK|OSH a|26-06-1993|FD RX 9067|29316|25338
41985|M|Coco Cabana de Mon Amour DK|SIA n|24-11-1995|FD LO 83473|36080|27572
41986|M|Winnetou's Call me Class|SIA n 21|31-03-1991|FD LO 62760|15395|15785
41993|M|DK Player's Hector|OSH b|15-02-1992|FD LO 66310|7490|27747
42006|M|DK Tværmose's Chocolate Cocio|SIA b|01-10-1994|FD LO 78387|9716|23019
42020|M|DK Feles Grata EbonyEmerald|OSH n|19-03-1995|FD RX 10344|25823|52300
42033|M|Likita Non Stop|OSH n 24|09-08-1998|FD LO 96272|36080|72704
42060|M|Puschkova's Fedtmule|OSH n 23|24-03-1995|FD LO 80423|33133|32055
42064|F|Puschkova's Fi-Fi|OSH a|24-03-1995|FD LO 80427|33133|32055
42078|M|Röklands Balam Quitze|SIA a|26-01-1995|FD LO 79737|71681|27602
42101|M|Zaparta Comet|SIA n 21|...|GCCF NS 123243||
42102|F|Funny Face Tansie|SIA b 21|...|GCCF NS 103988||
42103|F|Pebblebeach Nachtmusik|SIA b 21|...|GCCF NS 185713||
42104|F|Nivandra Zeltapra|SIA n|...|(DE)DEKZV LO 179494|4733|7007
42105|F|Chamrone Tiffany|SIA b|...|(DE)DEKZV 176014|13866|38663
42123|F|Likita Dodo|OSH b|14-07-1995|FD LO 81830|36080|37352
42124|F|Klingeskov's Mesaria|SIA n|28-05-1995|FD LO 81420|44796|45971
42125|M|DK Feles Grata Cin MistyMidas|OSH c 25|05-07-1996|FD RX 11569|55407|52300
42151|F|Episcia af Bajang|OSH d 25|01-09-1995|FD LO 82572|44316|28690
42176|M|Jawhara's Perry|BAL a|04-11-1995|FD LO 83343|36934|36089
42240|M|Neree Braun Brimiso|SIA n|20-12-1996|FD LO 88697|60682|55890
42251|M|DK Feles Grata EmpyrialElmo|SIA n|19-03-1995|FD RX 10346|25823|52300
42252|M|DK Utopia's Black Silver Apollon|OSH ns 25|30-10-1995|FD LO 83571|21450|46545
42253|F|DK Feles Grata EdibleÉclair|SIA n|19-03-1995|FD RX 10347|25823|52300
42256|M|Phillip Mauser DK|OSH c|20-06-1994|FD LO 77329|35602|35915
42262|F|Mimi 95-75|SIA f|09-04-1995|FD LO 80651|34248|34889
42286|F|DK Smukke Siams Mørke Titania|SIA n|23-03-1992|FD LO 66794|34885|61827
42293|M|Klingeskov's Tolou|SIA n|03-03-1996|FD LO 84334|44796|45971
42298|F|Indigo Emily|OSH b|05-08-1994|FD LO 78946|16247|45694
42307|F|DK Aslan's Bianca|SIA b|26-04-1996|FD LO 85472|60682|64444
42314|M|DK Haslund's Elliot|SIA n|31-05-1995|FD LO 80695|73231|53680
42318|F|DK Kriskra's Afrodite|SIA n|23-04-1995|FD LO 81595|48841|24143
42356|M|DK Utopia's blå Amadeus|OSH a|30-10-1995|FD RX 10994|21450|46545
42360|M|DK O Toyo's Tabby Pondus|SIA n 21|18-10-1995|FD LO 83191|41986|45985
42384|F|DK Sodemarken's Cameron|SIA f 21|18-10-1998|FD LO 97696|66806|69115
42395|M|Entzo Braun Brimiso|SIA n|03-04-1995|FD LO 80394|60684|41827
42414|M|Piskey Blue D.Grassetto DK|SIA a|14-09-1995|FD RX 10845|41974|28874
42415|M|DK Malakit's Super Nova|OSH d 24|11-04-1995|FD LO 80744|73231|38401
42448|M|DK Aslan's Esben|SIA n 21|03-02-1998|FD LO 93463|60684|64449
42455|M|Stanly Java Minkx DK|SIA n|12-05-1995|FD RX 10501|9547|38276
42456|M|Dandy Bianco Minkx DK|SIA w 67|12-05-1995|FD RX 10497|9547|38276
42457|F|Clara Kos Minkx DK|SIA w 67|12-05-1995|FD RX 10499|9547|38276
42460|F|Sierra Pie Minkx DK|SIA f 21|12-05-1995|FD RX 10500|9547|38276
42461|F|DK Copycat's Felina|SIA b|20-03-1997|FD LO 89577|22495|46365
42464|M|Thiotepas Dandycat|SIA d|25-04-1995|FD LO 80792|24134|48809
42468|M|Swe-Scot ECK|BAL d 21|01-05-1996|FD RX 11674|53263|53246
42478|F|DK Haslund's Taja|OSH n 24|18-02-1992|FD LO 66441|7986|25705
42544|M|Theo 95-76|SIA n|09-04-1995|FD LO 80652|34248|34889
42548|M|DK Piltoft's After Eight|OSH b 24|16-06-1995|FD LO 80834|73231|34186
42551|F|Carola Point Minkx DK|SIA f|14-07-1995|FD LO 81912|9547|44025
42578|M|DK Kragemose Oleo|SIA n|10-04-1997|FD LO 89569|34248|56857
42604|F|Jasmin 95-136|SIA w 67|28-07-1995|FD LO 81675|20334|43645
42616|M|DK Misbehavin' Remus|SIA n|04-07-1995|FD LO 81661|9716|60926
42627|M|Bellamis' Tacchini|OSH b|21-11-1995|FD LO 83497|44538|53871
42651|M|DK Tannis Christoffer|SIA n|25-01-1995|FD LO 79375|22558|24623
42653|M|Brodtgård of Bounty DK|SIA n|19-03-1995|FD LO 79866|36372|37467
42657|M|Likita Lille Claus|OSH n|06-06-1995|FD LO 80916|36080|28922
42697|M|Bino 95-139|SIA b|28-07-1995|FD LO 81678|20334|43645
42698|F|Daisy 95-137|SIA w 67|28-07-1995|FD LO 81676|20334|43645
42714|F|Klingeskov's Sirna|SIA n|31-08-1994|FD LO 78057|7986|45971
42718|M|DK Feles Grata Cin FireFox|OSH b 24|04-04-1995|FD LO 81123|36190|55771
42762|M|Hamilton's White Fang|SIA w 67|12-10-1995|FD LO 83400|48249|48528
42772|M|Hamilton's Choco Oliver|SIA b|02-05-1995|FD LO 81006|20729|32699
42774|F|Hamilton's Tortie Octavia|SIA f|02-05-1995|FD LO 81008|20729|32699
42776|M|Hamilton's Hector|SIA n|07-05-1995|FD LO 81010|38925|16724
42778|M|Hamilton's tabby Hermes|SIA n 21|07-05-1995|FD LO 81012|38925|16724
42779|F|Hamilton's tortie Hebe|SIA f|07-05-1995|FD LO 81013|38925|16724
42795|M|DK O Toyo's Red Kenzo|SIA d|02-01-1998|FD LO 93410|68859|53770
42824|M|Hamilton's Apollon|SIA n|17-02-1996|FD LO 84528|48249|32118
42847|M|DK Misbehavin' Zephyr|SIA d|24-01-1998|FD LO 93358|19898|68140
42888|M|Blaxe Dimarli Midtals DK|SIA b|19-01-1996|FD LO 83949|60684|60552
42894|F|Winnetou's Souvenir on Ice|SIA b|12-06-1999|FD LO 100067|70955|37511
42911|F|Josephine Braun Brimiso|SIA n|14-07-1996|FD LO 86904|60684|29336
42919|M|Alladin 95-138|SIA w 67|28-07-1995|FD LO 81677|20334|43645
42931|M|DK Feles Grata Cin FrenchFudge|OSH b 24|04-04-1995|FD LO 81125|36190|55771
42933|M|DK Feles Grata Cin GiádaGuzzi|OSH b|28-04-1995|FD LO 81127|36190|52301
42937|M|DK Lykkebergs Oskar|SIA b|09-06-1997|FD LO 90577|66345|60476
42957|M|Rasmus Brimiso|SIA b|28-07-1997|FD LO 91550|60682|65868
42981|M|Hamilton's tabby Bambi|SIA a 21|23-10-1995|FD LO 83404|1635|35296
42982|M|DK Syvagergård's Black Boy|OSH n|20-03-1995|FD LO 81680|59477|60362
43007|F|DK El Amar's Annwyl|OSH n|27-03-1999|FD LO 98694|66468|68903
43017|F|Albina Hvidblomst af Søholm DK|SIA n|12-08-1995|FD LO 82018|22558|44028
43022|M|Hamilton's White Felix|SIA w 67|12-10-1995|FD LO 83401|48249|48528
43063|M|DK Syvagergård's Kandis|BAL a 21|26-04-1995|FD LO 80829|36934|29152
43078|F|Alphonsa 95-77|SIA n|09-04-1995|FD LO 80653|34248|34889
43132|F|Misriya's Karen Blixen|SIA n 21|18-06-1998|FD RX 12925|50042|61241
43133|F|Winnetou's Mira|OSH n 24|15-07-1998|FD LO 95530|66256|70104
43174|M|DK Malakit's Fabrian|OSH d|16-08-1994|FD LO 77646|35822|38401
43189|M|Sun Read lilac Tino|SIA c|27-08-1994|FD LO 78227|1635|34970
43204|M|Pamella Atrayu|SIA n|...|GCCF NS 305877|74612|45017
43212|F|Astromiam Pretty Opal|SIA c 21|...|GCCF REF 250894|17265|17270
43213|F|Salste Octavia|OSH b 24|...|GCCF CSSR 131839|7487|6992
43215|M|Adreesh Honeybear Fizz|OSH b|...|GCCF CSSR 000329||
43217|F|Scintilla Caramelodots|OSH cs 24|...|GCCF CSREF 006132|17266|17264
43219|M|Cachet Cumani|SIA b 21|...|GCCF NS 307604|4729|17089
43220|M|Solitaire Anzak|OSH o|...|GCCF CSEXP 010995||
43221|F|Imperium Andromeda|OSH c|...|GCCF CSSR 005770||
43222|F|Greysbrook Eulalia|OSH b 24|...|GCCF CSSR 020661||
43223|M|Greysbrook Roscoe|OSH o|...|GCCF CSEXP 076871|43215|43222
43224|M|Whipplewind Lilac Minstrel|OSH c|...|GCCF CSSR 095820|43219|17271
43225|F|Whipplewind Forever Amber|OSH o|...|GCCF CSEXP 123510|43223|17271
43226|F|Whipplewind Spinning Jenny|OSH o|...|GCCF CSSR 253265|43224|43225
43232|M|DK Feles Grata NeigeNoir d'Argent|OSH ns 03|17-07-1996|FD RX 11572|25823|41370
43246|M|Astrakhan's Fair Duncan|SIA b 21|01-09-1996|FD LO 87345|71057|54531
43260|M|Sphinx Honeytiger|SIA n 21|15-01-1996|FD LO 85933|10769|43278
43278|F|Sphinx Orchidea|SIA n 21|07-10-1991|FD LO 65583|9716|31938
43280|F|DK Pega-Gato Miz-stral|SIA a|24-12-1995|FD LO 84044|14097|46826
43284|F|Thiotepas Honolulu|SIA f|07-01-1997|FD LO 88785|33087|51498
43290|M|Oliver Hvidblomst af Søholm DK|SIA n|12-08-1995|FD LO 82017|22558|44028
43294|F|Klingeskov's Serifos|SIA n|31-08-1994|FD LO 78055|7986|45971
43313|M|Winnetou's Havanna Image|OSH b|26-05-1995|FD LO 80776|46056|63833
43323|F|DK Feles Grata Vanity Fair Ice|OSH f 03|02-12-1993|FD RX 9413|3238|41367
43326|M|DK Feles Grata Ice-Cube|SIA n 03|15-05-1992|FD RX 8146|47390|21832
43331|M|Winnetou's More Than a Rumor|SIA d 21|04-10-1994|FD LO 77987|36574|35921
43334|F|D-Shiva's Saladina|OSH b|22-02-1995|FD RX 12369|57847|57862
43347|M|Bellamis' Tuscany|OSH b|21-11-1995|FD LO 83498|44538|53871
43351|M|White Tan's Tabby Hannibal|SIA n 21|12-02-1996|FD LO 84061|36722|37421
43355|F|Esmaralda Dalfoss Malibu DK|SIA n|15-05-1997|FD LO 90689|46173|11952
43401|M|DK Konstantinos Benedikt Bernard|SIA e|13-04-1996|FD LO 84643|1713|46393
43403|M|DK Misbehavin' Mumitrolden|SIA b|31-01-1997|FD LO 88947|46173|41646
43406|M|Misriya's Beethoven|SIA n|20-07-1995|FD LO 81623|43834|38450
43413|F|DK Kragemose Judas|SIA n|10-03-1992|FD LO 66802|14330|32702
43465|M|DK Kriskra's Asterix|SIA n|23-04-1995|FD LO 81593|48841|24143
43472|F|DK Misbehavin' Lille My|SIA b|31-01-1997|FD LO 88948|46173|41646
43485|M|Winnetou's Creme Anton|SIA e|13-02-1996|FD LO 84291|42078|56126
43502|F|DK Player's Mosaik|OSH f|14-12-1992|FD LO 69924|7986|27747
43506|M|Salween Blue's Lawrence|OSH a|08-02-1991|FD LO 62066|10135|17906
43540|M|DK Syvagergård's Bandito|SIA a|15-06-1995|FD RX 10641|36934|54113
43549|M|White Tan's Tabby Fernando|SIA n 21|13-11-1994|FD LO 78381|36722|37421
43552|M|DK Wee-Ko's Charlie|SIA n|11-02-1995|FD LO 79749|22558|40765
43562|M|Devil Sweet Minkx DK|SIA w 67|12-05-1995|FD RX 10498|9547|38276
43580|F|White Tan's Brown Nala|SIA n|11-04-1995|FD LO 79984|36722|37421
43644|M|Winnetou's Prins Hamlet|SIA n 21|26-05-1995|FD LO 80777|46056|63833
43645|F|DK Utopia's White Pamina|SIA w 67|31-10-1991|FD LO 65783|6637|20297
43649|F|DK Piltoft's Bloody Mary|OSH f|17-01-1996|FD LO 83985|39683|34186
43707|M|Winnetou's Nikodemus|SIA b 21|28-12-1994|FD LO 79242|20413|63833
43720|F|(N)Hagar's Xantippe|SIA f 21|...|(SE)SVERAK LO 129976|36427|36428
43727|F|Fie von Altmann DK|SIA n|15-11-1989|FD LO 57942|12496|13340
43834|M|Misriya's Vincent van Gogh|OSH b 24|20-04-1994|FD LO 76198|34973|20933
43836|F|DK Haslund's Nikita|OSH b 24|31-05-1995|FD LO 80692|73231|53680
43848|M|Winnetou's Black Nugga|OSH n|06-08-1999|FD LO 101087|73062|62796
43893|F|Electra de Larousse DK|SIA n|12-08-1994|FD LO 77667|19284|45102
43895|M|DK Haslund's Tjalfe|SIA b 21|01-06-1995|FD LO 80699|46417|55093
43916|F|DK Sletten's Cleo|SIA n|11-08-1996|FD LO 87382|60682|21403
43943|F|DK Dancer Cat Du'chess|SIA n|12-02-1994|FD LO 75228|35983|34186
43959|F|Nissen's Rosita|OSH n|21-06-1996|FD LO 86141|39008|49764
43961|M|DK Syvagergård's Maxi|OSH d|12-10-1994|FD LO 78703|38993|23147
43989|M|DK Kærbygården's Cliff|SIA n|07-06-1995|FD LO 81654|280|43727
44025|F|DK Ayudha's Dild|OSH n|13-09-1992|FD LO 69404|6428|19645
44028|F|Amalie 87-13|SIA n|...|FD LO 46127|15185|1209
44063|M|Apollon 95-146|SIA b|11-07-1995|FD LO 82199|36780|34178
44064|F|Euphorbia af Bajang|OSH d 24|01-09-1995|FD LO 82573|44316|28690
44111|M|Brandy af Echelle DK|BAL n|26-05-1996|FD LO 85880|39667|46651
44116|M|DK Thurah Attilla|OSH n 24|02-11-1994|FD RX 10209|35602|51280
44121|M|DK Wee-Ko's Charming Comet|OSH n|11-02-1995|FD LO 79746|22558|40765
44147|M|Hamilton's tabby Etcetera|SIA b 21|22-03-1997|FD LO 89620|1635|11979
44167|F|Winnetou's Kimberley|SIA n 21|20-04-1993|FD LO 71419|20413|53403
44186|F|Cin Ditte af Fuga|OSH n|21-02-1995|FD LO 83613|47437|41432
44316|M|DK Siaental Figaro|SIA d|10-06-1993|FD LO 73388|3254|28878
44353|M|Likita Prince|SIA b 21|21-01-1999|FD LO 98195|60879|72704
44357|M|DK Bengalis Archimedes|SIA d|25-07-1995|FD LO 82302|44316|66292
44361|M|Thiotepas Jackpot|SIA n|03-09-1997|FD LO 91948|55543|48809
44373|F|Allegretto's Pimpinella|SIA n|02-02-1991|FD LO 61926|20222|18278
44425|M|S*Apachernas Allra-Först|OSH n 24|...|(SE)SVERAK LO 90636||
44426|M|Vivelkattens Gordon|BAL b 21|...|(SE)SVERAK LO 85096|53240|53241
44428|F|Aprikat Sammees Tammee|BAL f 21|...|(SE)SVERAK LO 85786|17134|47392
44429|M|La Bell Lancelot|OLH b|...|(SE)SVERAK LO 85136|53240|5389
44430|M|Vivelkattens Fenix|BAL c|...|(SE)SVERAK LO 83741||
44431|F|La Bell Isabella|OSH h|...|(SE)SVERAK RX 90289||
44432|F|La Bell Nitouche|OSH h|...|(SE)SVERAK LO 85895|44430|44431
44433|F|La Bell The Queen Tammee|OLH h|...|(SE)SVERAK LO 89062|44429|44432
44434|M|S*Tammee's Red Rocketeer Rollo|BAL d 21|...|(SE)SVERAK LO 89060|44426|44428
44435|M|(N)Hagar's Si-Capriccio|SIA n 21|...|(N)NRR LO 100060|44438|44439
44436|M|S*Tammee's Viktor Viking|OLH b|...|(N)NRR LO 109999|44434|44433
44438|M|San-T-Ree Sean|SIA n|...|(N)NRR LO 5240||
44439|F|(N)Hagar's Anabelle|SIA c 21|...|(N)NRR LO 4531||
44440|M|S*Gjöta's Zambo|SIA n|...|(SE)SVERAK RX 56260||
44441|F|Vivelkattens Jenny|BAL a|...|(SE)SVERAK RX 55752||
44442|F|Vivelkattens Qatla|BAL c|...|(N)NRR LO 60572|44440|44441
44443|F|Pandai Isolde|SIA j|...|GCCF RE 250919|4789|2666
44444|F|Pandai Wilhelmina|BAL a|...|(N)NRR LO 105189|17134|44443
44445|M|(N)Hiro-Yoko Inbetween Imir|SIA a|...|(N)NRR RX 104482|44435|44442
44468|M|FIN*Tyttelin Larifari|OSH a 24|...|(SE)SVERAK RX 47736|48750|101299
44493|F|Winnetou's Sunny-Girl|OSH f|29-10-1990|FD LO 61368|15395|50244
44496|F|Nissen's Nelly|SIA n|16-08-1995|FD LO 82277|34841|56423
44510|F|Thilte af Silly Cat DK|SIA b|03-05-1996|FD RX 11221|26730|47650
44512|M|Arkibal af Silly Cat DK|SIA n|03-05-1996|FD RX 11222|26730|47650
44532|F|Dizzy Lizzy of Bounty DK|OSH n 24|28-12-1996|FD LO 88432|43260|39072
44538|M|Bellamis' Obsession|OSH c|11-06-1994|FD LO 76339|31800|36066
44563|F|Athene 95-147|SIA c|11-07-1995|FD LO 82200|36780|34178
44564|F|Artemis 95-148|SIA b|11-07-1995|FD LO 82201|36780|34178
44589|M|DK Thurah Brillouin Butterfly|OSH n 22|30-12-1995|FD RX 10923|36574|51280
