80026|F|DK Bright Star's Jessica|PER f 03|07-07-2000|FD LO 105655|70997|47000
80027|M|Bright Star Moon Child af Tokkeløkkehus DK|PER e 02 62|28-06-2000|FD LO 105656|70997|72447
80028|M|DK Kila's Ravana|SBI a|16-06-2000|FD LO 105657|6684|35240
80029|M|DK Kila's Norbu|SBI a|16-06-2000|FD LO 105658|6684|35240
80030|M|DK Abéné's Achilleus|BUR b|18-07-2000|FD LO 105659|48664|63568
80031|M|DK Abéné's Adonis|BUR n|18-07-2000|FD LO 105660|48664|63568
80032|M|DK Abéné's Aias|BUR b|18-07-2000|FD LO 105661|48664|63568
80033|M|DK Abéné's Agamemnon|BUR a|18-07-2000|FD LO 105662|48664|63568
80034|M|DK Abéné's Apollon|BUR b|18-07-2000|FD LO 105663|48664|63568
80035|M|DK Abéné's Atlas|BUR b|18-07-2000|FD LO 105664|48664|63568
80036|M|DK Steenbergs Europé Agner of Hugin|EUR d 22|27-06-2000|FD LO 105665|72270|55153
80037|M|DK Steenbergs Europé Balder of Hugin|EUR d 22|27-06-2000|FD LO 105666|72270|55153
80038|M|DK Steenbergs Europé Bjørn of Hugin|EUR d 22|27-06-2000|FD LO 105667|72270|55153
80039|F|DK Steenbergs Europé Gefion of Hugin|EUR d 22|27-06-2000|FD LO 105668|72270|55153
80040|F|Alomi's Zeppelina|PER n 21 33|08-07-2000|FD LO 105669|74900|25033
80041|F|Alomi's Zign O'The Time|PER a 21 33|08-07-2000|FD LO 105670|74900|25033
80042|F|Alomi's Zing Hallelujah|PER a 21 33|08-07-2000|FD LO 105671|74900|25033
80043|F|Alomi's Zappin' & Zurfin'|PER a 21 33|08-07-2000|FD LO 105672|74900|25033
80044|M|Alomi's Conrad|PER n 33|08-07-2000|FD LO 105673|74900|25033
80045|M|DK Iudita's Vasiliy|PER n 03|13-07-2000|FD LO 105674|65289|71847
80046|M|DK Iudita's Moorish|PER d 03|13-07-2000|FD LO 105675|65289|71847
80047|F|DK Iudita's Kalinka|PER d 03|13-07-2000|FD LO 105676|65289|71847
80048|M|DK Iudita's Nikita|PER n|11-08-2000|FD LO 105677|65289|65813
80049|F|DK Zafiramis Daphne|SIA b|09-08-2000|FD LO 105678|52066|37123
80050|M|DK Zafiramis Didrik|SIA b 21|09-08-2000|FD LO 105679|52066|37123
80051|M|Frithiof August Felis Jubatus|NFO d 09 23|09-08-2000|FD LO 105680|43758|70958
80052|F|Pernilla August Felis Jubatus|NFO n 09 23|09-08-2000|FD LO 105681|43758|70958
80053|M|Hofnar Felis Jubatus|NFO w 63|19-08-2000|FD LO 105682|70101|61296
80054|M|Grosseto Felis Jubatus|NFO n 09|03-09-2000|FD LO 105683|70101|68749
80055|M|Salerno Felis Jubatus|NFO n 09|03-09-2000|FD LO 105684|70101|68749
80056|M|Bari Felis Jubatus|NFO n 09 23|03-09-2000|FD LO 105685|70101|68749
80057|M|Napoli Felis Jubatus|NFO n 09 23|03-09-2000|FD LO 105686|70101|68749
80058|F|Siena Felis Jubatus|NFO n 09 23|03-09-2000|FD LO 105687|70101|68749
80059|F|DK Mikkelines Istari Rose|SOM ns|30-07-2000|FD LO 105688|73997|49409
80060|F|DK Mikkelines Iceblue Rana|ABY as|30-07-2000|FD RX 14488|73997|49409
80061|M|DK Mikkelines Blue Ruska|ABY a|30-07-2000|FD RX 14489|73997|49409
80062|M|DK Mikkelines Istari Rici|ABY ns|30-07-2000|FD RX 14490|73997|49409
80063|M|DK Mikkelines Istari Raiko|ABY ns|30-07-2000|FD RX 14491|73997|49409
80064|F|DK Bardicat's Manon|NFO f 23|13-07-1995|FD LO 81723|35809|72089
80065|F|Hassellidens Peach Älizza|PER es|...|FBK P 018|37375|37383
80066|F|IDP*Ekebäckens Esprie|PER fs 11|...|(S)KKN LH 603-93|37384|80065
80067|F|Jensen's Linnea|PER ns 22 62|29-03-1999|SVERAK LO 165373|50372|80066
80068|F|(N)Bjølar's Betzy|NFO d|...|NRR RX 55462||
80069|F|(N)Bjølar's Esmeralda|NFO f|...|NRR LO 62732|15497|80068
80070|F|(N)Mestro's Dorothy|NFO f 09|...|NRR RX 112303|40818|80069
80071|F|S*Gomorran's Queenie|NFO gs 09 22|19-02-1997|SVERAK LO 143496|57470|48331
80072|F|S*Pysida's Edvina|NFO ns 09|18-12-1992|(S)SVERAK RX 89782|80073|80074
80073|M|Christiania's Jørgen|NFO n 09|...|SVERAK RX 85602||
80074|F|S*Morky's Frida|NFO ns 09|...|SVERAK RX 59761|6689|39266
80075|M|S*Morky's Maximillian|NFO ds 09 23|...|SVERAK RX 87001|39267|45141
80076|M|S*Pysida's Rabalder|NFO ns 22|21-03-1998|(S)SVERAK RX 150976|80075|80072
80077|M|S*Mooniacis Lightning Star|NFO ns 09 22|...|NRR LO 124662|80076|80071
80078|F|(N)Mestro's Primera|NFO ds 23|...|NRR LO 123719|80079|80070
80079|M|(N)Mestro's Inakos|NFO ds 23|...|NRR LO 116153|59540|80069
80080|M|Fredje Kadetje van Plezier|DRX ns|...|ANFI LO 13333|16155|17726
80081|M|Graffiti de Guermantes|DRX ns 09|...|SIF 915524||
80082|F|Inesse Jonti Girl Guermantes|DRX ns|...|GCCF CS 002932||
80083|M|Hercule Poirot Guermantes|DRX ns|...|ANFI RX 5440|80081|80082
80084|M|Kotickee's Hombre Canelo|DRX d 23|...|ANFI LO 32866||
80085|F|Principessa Degli Elfi|DRX ns 24|...|ANFI LO 27194||
80086|F|Cartoon's Rexenore Blackberry|DRX f|...|ANFI LO 33907|80084|80085
80087|M|Remco v.d. Charlotteburgh|DRX ns|...|FE.L85.RD.008.1||
80088|F|Arieta v.d. Charlotteburgh|DRX as 22|...|FE.L85.RD.006.3||
80089|F|Rexel Frexel's Arlene|DRX ns 22|...|ANFI LO 12908|80087|80088
80090|F|Resjel Degli Elfi|DRX ns|...|ANFI LO 36746|80080|80089
80091|F|Wendy Moira Degli Elfi|DRX f|...|ANFI LO 52062|80177|80090
80092|F|Coonquest Princess Jasmaine|MCO f 09 22|01-09-1988|CFA 1759-943143|43854|43857
80093|M|Coonquest Cisco of Acadiapark|MCO e 22|...|ÖVEK 8768/XVIII|43853|80092
80094|F|Coonyham Napa of Dreamhunter|MCO n 09 22|06-06-1995|ÖVEK 9132|54400|63470
80095|M|A*Cadia Park's Sugar Kain|MCO n 09 22|30-10-1998|ÖVEK LO 9810596|80093|80094
80096|F|Degoonacoon Madagascat Bay|MCO n 22|09-06-1992|CFA 1745-844801|83241|83242
80097|M|Degoonacoon Marquoit Bay|MCO n 22|21-10-1993|CFA 1744-987848|53684|80096
80098|M|Degoonacoon Calabash Bay of Brnyfls|MCO n 22|07-06-1994|CFA 1744-955460|83246|83247
80099|F|Degoonacoon Presumpscot Bay|MCO ns 22|17-05-1993|TICA SBT 051793 001|75035|112229
80100|F|Degoonacoon's Wasatch Bay|MCO as 22|24-10-1995|TICA SBT 102495 010|80098|80099
80101|F|Degoonacoon Coos Bay of Tuscaloosa|MCO ns 22|14-06-1997|TICA SBT 061497 004|80097|80100
80102|M|Villaroyal Oh Boy of Lonerock|RAG a|31-03-1990|TICA SBT 033190 013||
80103|F|Lonerock Reebokers|RAG c 04|05-06-1990|TICA SBT 060590 020||
80104|M|Royal Mahlynkee Kabuki|RAG a|01-11-1988|CFA 0476-1064456 V0996|91158|91159
80105|F|Hollyfarms Felicity of Chatandolls|RAG n 04|11-01-1991|TICA SBT 011991 013||
80106|F|Bragnrags Tisket of JJ's Purrecious|RAG n 04|21-04-1993|TICA SBT 042193 021|80104|80105
80107|M|JJ's Purrecious TJ Tailup Johnny|RAG c 03|06-05-1994|TICA SBT 050694 004|66694|80106
80108|M|Ragnarok's Bogey|RAG n 04|12-10-1983|TICA SBT 101283 004|75002|80109
80109|F|Ragnarok's Coco II|RAG n|...|UCF RA-84-0015-2||
80110|M|Wyndene Si-Tara's Sunee|KOR|...|NRR LO 3596||
80111|F|Pimai Som-Sri|KOR|...|NRR LO 3898||
80112|F|S*Ayapur's Kastalia|KOR|...|SVERAK LO 43086||
80113|F|Pimai Mom Siddhi|KOR|...|NRR LO 106157|44451|80114
80114|F|FIN*Deraza Thai Alin|KOR|...|NRR LO 5318|24854|44454
80115|M|Rataekora Phra Ngam|KOR|...|GCCF CS 076869||
80116|F|S*Ayapur's Kalasin|KOR|...|SVERAK LO 53572||
80117|M|Rataekora Cooljaz Blues|KOR|...|GCCF CS 132656|80115|80116
80118|M|Petlar's Wocker Doodle Dandy|KOR|...|CFA 0504-270114 V0686||
80119|F|Gaetano's Drifting Beauty|KOR|...|CFA 0505-136758 V0686||
80120|F|Gaetano's Kalaya|KOR|...|GCCF CS 032313|80118|80119
80121|M|Rataekora Chokedoc|KOR|...|SVERAK LO 107509|80117|80120
80122|F|Svantebergs Orissa Tarok|KOR|...|SVERAK LO 53825|24836|80123
80123|F|S*Ayapur's Korita|KOR|...|SVERAK LO 45707|24839|24841
80124|M|Svantebergs Safiki Tarok|KOR|...|SVERAK LO 133845|80121|80122
80125|F|(N)Nin Frøya|KOR|...|NRR LO 5458|24854|44456
80126|F|(N)Mythos Klio|KOR|...|NRR LO 112702|39685|80125
80127|M|Anéas av Kalhammaren(N)|KOR|...|1.DEKZV LO 268229|80124|80126
80128|F|Angelos Klavia Gi'anna|ABY o|...|SRK LO 19045|55300|55305
80129|M|San-T-Ree New Trial|SIA n 21|...|SVERAK RX 47949||
80130|F|San-T-Ree New Start|SIA n 21|...|SVERAK RX 47850||
80131|F|San-T-Ree One-Step|SIA n 21|...|SVERAK RX 90412|80129|80130
80132|F|San-T-Ree Blue Stripe|SIA a 21|...|SVERAK RX 130632|15805|80131
80133|M|S*Splendid's Union U2, DM|SIA b 21|13-04-1997|SVERAK LO 144670|67754|43720
80134|F|San-T-Ree Dollar Girl|SIA b 21|...|NRR LO 123312|80133|80132
80135|F|Laurant Rainbow Annie|SBI n|...|GCCF CS 063900||
80136|F|Laurant Coriander|SBI a|...|NRR LO 119620|2885|79241
80137|M|(N)Bantai's Aquarius|SBI a|...|NRR LO 122120|76936|80136
80138|F|(N)Almighty Alba D'Arakan|SBI n|...|NRR LO 121341|76949|76956
80139|F|(N)Grøtet's Zita|NFO n 09 22|...|NRR RX 55323||
80140|M|Pett av Sakko(N)|NFO ns 09|...|NRR RX 55763|66099|80139
80141|F|(N)Jaktvika's Medea|NFO n|...|NRR LO 61304||
80142|F|(N)Jaktvika's Mirabella|NFO n 09|...|NRR RX 55812|39267|80141
80143|M|(N)Jaktvika's De Lillo|NFO ns 09|18-07-1995|(N)NRR LO 114120|80140|80142
80144|M|(N)Norden's Frode|NFO d 22|...|NRR LO 61671|87377|87378
80145|F|Kati's Ina-Maja|NFO f 09 23|...|NRR LO 62355||
80146|F|Kati's Utrolige Molly|NFO d 09 23|...|NRR LO 63489|80144|80145
80147|F|Kati's Ærbare Creme Chantelle|NFO e 23|...|NRR LO 115780|62822|80146
80148|F|Bjørk av Borgund(N)|NFO fs 09|05-06-1997|NRR LO 119528|80143|80147
80149|M|(N)Ayram Benedict|ABY o|...|NRR LO 4754||
80150|F|Skyttens Blueberry Ariell|ABY n|...|NRR LO 5859|80149|2170
80151|M|Lynch av Concylie(N)|ABY o|...|NRR LO 6071|2188|11196
80152|M|Bangsi av Kirwo(N)|ABY n|...|IS KKÍ LO 01102|76518|934
80153|M|(N)Aryam Felix|ABY n|...|NRR LO 5604|11506|7800
80154|F|Crownfields Blue Wisper|ABY a|...|NRR LO 5202|80227|80228
80155|F|(N)Rielte's Iselin|ABY n|...|NRR LO 6139|80153|80154
80156|M|(N)Blackwater's Bailey|ABY p|...|NRR LO 6751|64792|80155
80157|M|(N)Rielte's Blå Gaute|ABY a|...|NRR LO 5763|64789|80154
80158|M|Killebacken's Blå Xanthos|ABY a|...|NRR LO 6822|80157|64793
80159|F|Helle av Sjørosen(N)|ABY a|...|NRR LO 6919|80158|80160
80160|F|Athina av Sjørosen(N)|ABY p|...|NRR LO 5928|77485|77486
80161|M|Bolo Tumbleweed of Tehy|PER d 03|11-02-1993|CFA 1140-847013 V0794|58367|76620
80162|F|Tehy Christina|PER d|...|CFA 0141-1068702 V0497|61664|74010
80163|M|Tehy My Precious Joss Of El Sahibs|PER d 03|...|CFA 1110-1163975 V0200|80161|80162
80164|F|Abanth's Candle of Kikidi, DM|ABY n|...|CFA 0381-008593 V112||
80165|M|Tarek Justin Thyme|ABY o|...|CFA 0382-163059 V0684|2177|80164
80166|M|Tarek Circuit Breaker CB|ABY n|...|CFA 0380-097883 V0283||
80167|F|Kikidi Yamin of Tarek|ABY n|...|CFA 0381-009173 V1281||
80168|F|Tarek Misty Rose|ABY n|...|CFA 0381-207975 V1085|80166|80167
80169|F|Fluff De Fleur|ABY o|...|CFA 0383-293816 V0287|80165|80168
80170|M|Robert Red'N Reddy|ABY o|22-12-1986|CFA 0382-379430 V0188|54893|80169
80171|M|September Country Boy of Razaby|ABY n|...|CFA 0380-309283 V0487||
80172|F|Kandikatz Truffles of Razaby, DM|ABY n|...|CFA 0381-417168 V0689||
80173|M|Bogeykats Breandan O'Cork|ABY n|17-04-1988|CFA 0380-475858 V0190||
80174|M|Bogeykats Patrick O'Ryan, DM|ABY n|...|CFA 0380-375237 V0488|50490|
80175|F|Wil-O-Glen's Brigid of Bogeykats|ABY n|...|CFA 0381-493979 V1189||
80176|F|Freejon Free Reign, DM|ABY o|...|Kat ID: 231334|80170|78034
80177|M|Ulthar II Rosso Degli Elfi|DRX ds|...|SVERAK LO 135987|80083|80086
80178|M|Pim Pernel van Mandingo|DRX n 21 32|...|FE.R91.RD.NL.01|14895|50598
80179|M|Phu-Quoc's Lovely|DRX a|...|LOL 234|80180|59038
80180|M|Arabaji van Rex Abburkath|DRX ns|...|1.DEKZV 083675||
80181|M|Enneads Pythagoras Palfinier|XSH n 09|...|PR 2554/1||
80182|F|Enneads Cruella Deevill|DRX ns|...|PR 2081/5||
80183|F|Enneads Pandora|XSH n 09|...|SIF 2645|80181|80182
80184|F|Bi-O-Rex Van Mandingo|DRX n 09|...|FE.R88.RD.NL.01|80179|80183
80185|M|Wieland Principe degli Elfi|DRX n 33|...|ANFI LO 53819|80177|80090
80186|F|Rexperimental Design van Plezier|DRX n 23|...|ANFI LO 44724|80178|80184
80187|M|Maryb Rueben James of Masteast|MCO ns 09 23|02-10-1989|CFA 1792-595026 V0491||
80188|F|Masteast Jenny of McKittycreek, DM|MCO n 09 23|18-04-1992|CFA 1793-785832|80187|77410
80189|M|McKittycreek's Geoffrey|MCO n 23|...|CFA 1744M-1001402|72898|80188
80190|M|Macavity Ferry|MCO n 22|...|1.DEKZV LO 237934|80189|56148
80191|M|Willowplace Mighty Max|MCO as 22|...|1.DEKZV 211286|71097|47208
80192|F|Virginia's Jeanette|MCO f 23|...|SDRV 05004670|56142|56151
80193|F|Devonien Rebecca|MCO ns 22|...|1.DEKZV 221325|80191|80192
80194|M|Macavity Marvin|MCO ds 22|...|1.DEKZV LO 256285|56149|77958
80195|M|McKittycreek Bobcat of Freedomkatt|MCO ns 23|15-11-1993|CFA 1736M-899980 V0395||
80196|F|Freedomkatt Kassandra|MCO f 09 23|29-07-1991|CFA 1759-804924 V0593||
80197|F|Freedomkatt Xcelle of Shubacoon|MCO fs 09 23|09-03-1995|CFA 1759-998491 V1096|80195|80196
80198|M|Shubacoons Ranger of McKittycreek|MCO ns 23|...|CFA 1736-1181442|64248|80197
80199|M|Kanab Luanne's Jake of Showcoon|MCO n 09|...|CFA 1790-753135||
80200|F|Mainetoons Mixed Emotions|MCO f 09 22|...|CFA 1793-807891||
80201|M|Mainetoons The Cisco Kid of Versimo|MCO d 09 22|...|CFA 1792-908794|80199|80200
80202|F|McKittycreek's Ladybug|MCO f 23|...|CFA 1745M-695959||
80203|F|McKittycreek's Junebug of Versimo|MCO f 22|...|CFA 1787-839322|64247|80202
80204|F|Verismo L L Bean of McKittycreek|MCO f 22|...|CFA 1787-1079476|80201|80203
80205|F|McKittycreek's Serafina|MCO f 22|...|1.DEKZV LO 264713|80198|80204
80206|F|Macavity Harmony|MCO fs|...|1.DEKZV 245993|56149|80193
80207|F|Navkatz Midway|MCO n 23|...|CFA 1745-655267||
80208|F|S*Robin-Hood's Fredrika|SBI a|...|SVERAK LO 83786||
80209|M|S*Grazette's Eye-Catching|SBI n|...|SVERAK LO 82594||
80210|M|S*Grazette's Jumping Jack|SBI b|...|SVERAK LO 88396|80209|74721
80211|M|S*Varicella's Fahrenheit|SBI a 21|...|SVERAK RX 81555||
80212|F|Ofelia|SBI a|...|SVERAK LO 80248||
80213|F|S*Kyrkskolans Esmeralda|SBI a 21|...|SVERAK LO 88264|80211|80212
80214|F|S*Provitas Bobby Jean|SBI n|...|SVERAK LO 120273|80210|80213
80215|M|S*Nounou's Ferdinando|SBI a|15-04-1993|SVERAK LO 112993|51325|75144
80216|M|S*Provitas Hungry Heart|SBI a|...|SVERAK LO 136745|80215|80214
80217|F|S*Kopparbergets Elvira|SBI a|...|SVERAK LO 123021|74720|80218
80218|F|S*Grazette's Crépes Suzette|SBI a|...|SVERAK LO 87473|39434|74719
80219|M|S*Centauri's Delirious Degree|SBI a|25-11-1997|SVERAK LO 148016|80216|80217
80220|M|Donneborg's Sporty|PER n|15-08-2000|FD LO 104969|36100|72711
80221|M|Donneborg's Hokus-Pokus|PER d|15-08-2000|FD LO 104970|36100|72711
80222|F|Donneborg's Molly-Jo|PER n|15-08-2000|FD LO 104971|36100|72711
80223|M|Nikolai av Sandrabben(N)|NFO as 09|06-04-2000|FD LO 105162|80224|80148
80224|M|(N)Påveskardet's King Mancini|NFO n|...|NRR LO 123751|57828|69148
80225|F|(N)Almighty Certified For Harmony|SBI a|19-06-2000|FD LO 105163|80137|80138
80226|M|Aurata's Top Gun|ABY n|...|CFA 0380-324136||
80227|M|Crownfields Yukon Eric|ABY n|...|GCCF NS 222481|80229|105019
80228|F|Crownfields Jacuzzi Bubble|ABY n|...|GCCF NS 222250|80229|68472
80229|M|Lohrengel Barrow Bambi III|ABY a|...|GCCF NS 220040|8043|9814
80230|F|Nile Holyhock|ABY n|...|CCCA NSWCFA (N) 88816||
80231|M|Contented Blue Nile|ABY a|...|GCCF CS 006865|105013|105014
80232|M|Queensburg Black Sabbath|PER n|04-08-1999|FD LO 105164|80163|28900
80233|F|Freejon Virtual Freeality|ABY o|13-07-1998|FD LO 105165|67124|80176
80234|F|(N)Blackwater's Schila|ABY a|20-03-1995|FD LO 105690|80156|80159
80235|F|Athena af Esju IS*|ABY a|07-02-1999|FD LO 105691|80152|80234
80236|F|Mikado Si Jeni|SIA h 21|25-03-2000|FD LO 105692|57228|80134
80237|F|Angelos Osi of Van Grebst|ABY n|01-08-1999|FD LO 105693|61095|80128
80238|F|Pimai Wan Nang Sai|KOR|08-02-2000|FD LO 105694|39685|80113
80239|M|DK Kiru's Noble Jimmy|SBI d 21|06-07-2000|FD LO 105695|63732|49011
80240|M|DK Kiru's Sir Nicklas|SBI d 21|06-07-2000|FD LO 105696|63732|49011
80241|F|DK Kiru's Miss Nadita|SBI n|06-07-2000|FD LO 105697|63732|49011
80242|M|DK Kiru's Orsi|SBI a|11-07-2000|FD LO 105698|63732|48314
80243|F|DK Kiru's O'Kelly|SBI f|11-07-2000|FD LO 105699|63732|48314
80244|F|(N)Mestro's Silver Silvana|NFO fs 22|12-04-2000|FD LO 105700|80077|80078
80245|F|Diamante Degli Elfi|DRX fs|06-05-2000|FD RX 14496|80080|80091
80246|M|S*Athelstones Intermezzo|PER n|08-06-2000|FD LO 105701|60379|80067
80247|F|S*Backkara's Tootzie|SBI f|08-03-2000|FD LO 105702|71661|71662
80248|M|Tuscaloosa's Ghostbuster|MCO n 09 22|25-02-2000|FD LO 105703|80095|80101
80249|M|DK Skovbanditternes Obelix|NFO d 09 23|27-04-2000|FD LO 105704|71410|19996
80250|M|DK Skovbanditternes Asterix|NFO d 09 23|27-04-2000|FD LO 105705|71410|19996
80251|F|DK Skovbanditternes Mercedes|NFO w|27-04-2000|FD LO 105706|71410|19996
80252|F|DK Skovbanditternes Ophelia|NFO w|27-04-2000|FD LO 105707|71410|19996
80253|M|DK Bülow's Birma Oliver|SBI n|12-05-2000|FD LO 105708|62265|50281
80254|M|DK Bülow's Birma Olsen|SBI n|12-05-2000|FD LO 105709|62265|50281
80255|M|DK Bülow's Birma Odin|SBI a|12-05-2000|FD LO 105710|62265|50281
80256|M|DK Bülow's Birma Omega|SBI a|12-05-2000|FD LO 105711|62265|50281
80257|M|DK Bülow's Birma Quinton|SBI a 21|14-07-2000|FD LO 105712|62265|58201
80258|F|DK Bülow's Birma Lotus|SBI n 21|08-10-1999|FD LO 105713|62265|58201
80259|F|DK Bülow's Birma Lilje|SBI b|08-10-1999|FD LO 105714|62265|58201
80260|M|DK Bülow's Birma Leo|SBI a|08-10-1999|FD LO 105715|62265|58201
80262|M|Lillybell's Benny|SOM n|...|BEC 2103246||
80263|F|Purrkin's Lillybell|SOM n|...|BEC 2101367||
80264|F|Lillybell's Johanna|SOM o|...|WCF DE 6265|80262|80263
80265|F|Purrkin's Tiffany|SOM o|...|BEC 2103611|68119|80264
80266|F|Elisa of Saturna|SOM o|...|BEC 2106046|61110|80265
80267|M|FIN*Alex's Blue Berry Hill|ABY a|...|SRK LO 14482||
80268|F|Cabiria av Skillebekk(N)|ABY n|...|SRK LO 16283||
80269|F|FIN*Jadrans Amina Adriana|ABY a|...|SRK LO 17114|80267|80268
80270|M|FIN*Habibin Hesekiel|ABY a|...|SRK LO 19573|74980|80269
80271|F|Purrkin's Melody|SOM n|...|BEC 5104|80272|80273
80272|M|Lovedreams Cassedy|SOM o|...|BEC 2102762|88347|48853
80273|F|Lillybell's Alibi|SOM n|...|BEC 2102767||
80274|F|Purrkin's Falouka|SOM o|...|SDRV 05005959|68119|80271
80275|M|Sienna's Dragon Star|ABY n|...|BEC 2106039|80270|80274
80276|F|Fayda's Nala|ABY n|30-03-2000|FD RX 14497|80275|80266
80277|M|TheCatHut Silver Ton of Tufftufts|MCO n 22|...|CFA 1736-562494||
80278|F|Aerrane of Thunderstar|MCO ns 09 23|...|CFA 1793-615292||
80279|M|Thunderstar Endeavour|MCO ns 09 22|...|CFA 1792-782189 V0194|80277|80278
80280|F|Maryb's Lil Astrid of Cooneyisle|MCO ns 23|...|CFA 1737M-590259||
80281|F|Cooneyisle Fera of Thunderstar|MCO ns 23|...|CFA 1737M-852073|64233|80280
80282|M|Thunderstar Pharaoh of the Dorsai|MCO ns 23|...|CFA 1736M-1038145|80279|80281
80283|M|Red Pepper Child of Maine|MCO d 23|...|FE.L91.MCO.011.1|90827|90977
80284|F|Yankee Pearl's Geneviëve|MCO fs|...|FE.L91.MCO.005.2|90978|90979
80285|M|Katahdin's Buddy-Boy of the Dorsai|MCO as|...|NPV 9401-0009|80283|80284
80286|M|The Dorsai's Pendragon|MCO as 09 23|...|AICC 04001818||
80287|F|La Laitic Star Sjifra|MCO f 09|...|KKS 04-0192||
80288|F|The Dorsai's Grey Capitain|MCO ns 09|...|AICC 04002490|80286|80287
80289|F|The Dorsai's Stardust|MCO ns|...|BCFA 29712271|80282|80290
80290|F|The Dorsai's Copycat|MCO ns 09|...|AICC 04004456|80285|80288
80291|F|The Dorsai's Scarlet Come With The Wind|MCO ns|23-02-2000|FD RX 14498|68288|80289
80292|F|Especially Magic Colour|MCO f 09 22|07-01-2000|FD LO 105717|77745|77977
80293|F|Macavity Sunflower|MCO f 22|25-04-2000|FD LO 105718|80194|80205
80294|M|Cooncreole Cowboy Boots|MCO n 09 22|03-05-1993|TICA SBT 050393 009|52274|52275
80295|F|Cooncreole Kentucky|MCO f 09 22|...|1.DEKZV LO 195118||
80296|F|Macavity Midnight Lady|MCO ns 22|14-05-2000|FD LO 105719|80190|80206
80297|M|DK La Chatte Émile|BSH a|23-07-2000|FD LO 105720|74173|38429
80298|F|DK La Chatte Églantine|BSH a|23-07-2000|FD LO 105721|74173|38429
80299|F|DK La Chatte Élise|BSH a|23-07-2000|FD LO 105722|74173|38429
80300|F|DK La Chatte Éliane|BSH a|23-07-2000|FD LO 105723|74173|38429
80301|M|DK Pommy's Red Bill|OSH d 24|20-06-2000|FD LO 105724|48998|73175
80302|M|DK Nicopi's Spunky Man|PER b|18-06-2000|FD RX 14499|78415|68048
80303|M|DK Nicopi's Speedy von Exo|EXO n 22|18-06-2000|FD RX 14500|78415|68048
80304|F|DK Nicopi's Sunshine|PER b|18-06-2000|FD RX 14501|78415|68048
80305|F|DK Nicopi's Sandy|EXO n 22|18-06-2000|FD RX 14502|78415|68048
80306|F|DK Nicopi's Sadie|EXO n 22|18-06-2000|FD RX 14503|78415|68048
80307|F|Bibi Sana of Maichrest DK|SOK n 22|27-05-2000|FD LO 105725|64814|64518
80308|F|Bariki Sana of Maichrest DK|SOK n 22|27-05-2000|FD LO 105726|64814|64518
80309|M|Baniki Sana of Maichrest DK|SOK n 22|27-05-2000|FD LO 105727|64814|64518
80310|F|DK Øland's Pusle|PER g 33|20-09-1999|FD LO 105728|58089|63385
80311|M|DK Øland's Oliver|PER n 33|26-03-2000|FD LO 105729|65206|63385
80312|M|Foxtail's Kit Carson of Peltoma|SOM n|...|CFA 1380-000166||
80313|F|Peltoma Abigail|SOM o|12-09-1979|CFA 1383-000041||
80314|M|Rainkey's Ragtime|SOM n|...|CFA 1380-233462|59231|16287
