130040|F|Ol's Red Flame|NFO f 09|18-03-2006|FD LO 139502|113137|110866
130041|M|A*Cadia Park's Chimenticook|MCO d 09 23|...|ÖVEK LO 3754|130042|20055
130042|M|Ivanhoe di Meola*A|MCO d 09 22|...|ÖVEK LO 3143||
130043|M|A*Skywalker's G'Kar|MCO n 09 23|...|(PL)SHKRP LO 2001|130041|80094
130044|F|Raven Alwaro*PL|MCO f 22|...|CSCH LO 62/2/MCO|130043|128889
130045|M|Stormbringer's Tennessee|MCO n 09 22|...|KFG 01-3811/02-m|130047|130048
130046|M|Markýs von Burgfels, JW|MCO ds 22|...|CSCH LO 15/5/MCO|130045|130016
130047|M|Magic Merlin's Gothic|MCO a 09|...|CFA 1790-1367414|96549|105459
130048|F|Carmina Cats Avalon|MCO n 09 22|...|KFG 1305/99-2709-w||
130049|M|Gandalf My Axis Star, CZ|MCO n 22|25-11-2005|FD LO 139503|130046|130044
130050|F|Merindalee Hooly Dooly|ABY n|...|CCCA FCCV (V) 10054||
130051|M|Merindalee Sir Lovell|ABY n|...|NZCF F 19620-1|67093|130050
130052|M|Casadoro Orfeo|ABY ns|...|CCCA NSWCFA (N) 102053||
130053|F|Jafba Silver Lady|ABY ns|...|NZCF OS 5182-D||
130054|F|Jafba Silver Aurora|ABY ns|...|NZCF OS 7267-A|130052|130053
130055|M|Jafba Silver Classic|ABY ns|...|NZCF OS 8277-A|130051|130054
130056|M|Abbana Red Chase|ABY o|...|CCCA NSWCFA (N) 112990||
130057|F|Charmeco Ice Hula Hula|ABY ns|...|CCCA NSWCFA (N) 112541||
130058|F|Sarvan Golden Nafka|ABY os|...|CCCA NSWCFA (N) 101388||
130059|M|Tongariro Sno Fanfare|ABY ns|...|CCCA NSWCFA (N) 126618|130056|130057
130060|F|Sarvan Berence|ABY os|...|CCCA NSWCFA (N) 128444|130056|130058
130061|F|Nivalis Pharruca|ABY os|...|CCCA NSWCFA (N) 137362|130059|130060
130062|M|Nivalis Zydeco Minstrel|ABY ns|...|CCCA NSWCFA (N) 144606 FSA|130055|130061
130063|F|Vivace Amoureuse of Dushara|SOM ns|04-07-2003|FD LO 139504|130062|68093
130064|F|Aleshanee of Chattahoochee|BML ns 11|05-01-2006|FD LO 139505|82344|116399
130065|M|DK Mischek Aladdin|DRX d 24|06-03-2006|FD LO 139506|118803|111190
130066|M|DK Mischek Aslan|DRX d 24|06-03-2006|FD LO 139507|118803|111190
130067|M|DK Mischek Atlantis|DRX a 03|06-03-2006|FD LO 139508|118803|111190
130068|M|DK Thorkjær's Tanqueray|MCO n 22|13-02-2006|FD LO 139509|85441|89766
130069|F|DK Thorkjær's Tullamore|MCO n 22|13-02-2006|FD LO 139510|85441|89766
130070|F|DK Thorkjær's Tequila|MCO n 22|13-02-2006|FD LO 139511|85441|89766
130071|F|DK Tashmore Coon's Adriana|MCO f|10-02-2006|FD LO 139512|95733|97422
130072|F|DK Tashmore Coon's Bellaya|MCO gs 22|10-02-2006|FD LO 139513|95733|97422
130073|F|DK Tashmore Coon's Conlica|MCO gs|10-02-2006|FD LO 139514|95733|97422
130074|F|DK Solskinøen's Racine|MCO g|22-02-2006|FD LO 139515|118760|89873
130075|F|DK Solskinøen's Rhode Island|MCO n|22-02-2006|FD LO 139516|118760|89873
130076|M|DK Solskinøen's Red Oak|MCO d 09 23|22-02-2006|FD LO 139517|118760|89873
130077|M|DK Solskinøen's Rockdale|MCO d 09 23|22-02-2006|FD LO 139518|118760|89873
130078|M|DK CoffeeCup's Cosi fan Tutte|SBI n|18-02-2006|SVERAK LO 224007|120145|122423
130079|M|DK Kongsholm Onkel Christian|PER w 62|19-03-2006|FD LO 139520|109626|111916
130080|M|DK Team Féline Tiramisú|PER ns 12|22-10-2005|FD LO 139521|91703|112817
130081|M|DK Jente's Ferdinand Bella|SBI b|23-02-2006|FD LO 139522|102515|81462
130082|F|DK Jente's Fendi Bella|SBI b|23-02-2006|FD LO 139523|102515|81462
130083|M|DK MisMatch Field Goal|MCO ns|06-02-2006|FD LO 139524|116004|119765
130084|M|DK MisMatch Quarterback|MCO ns|06-02-2006|FD LO 139525|116004|119765
130085|F|DK MisMatch Touchdown|MCO ns|06-02-2006|FD LO 139526|116004|119765
130086|F|DK Meldgaards Feodora Fantasia|SIB n 23|25-03-2006|FD RX 139527|123214|117153
130087|M|DK Meldgaards Favorit|SIB n 22|25-03-2006|FD RX 139528|123214|117153
130088|M|DK Meldgaards Fantik|SIB n 23|25-03-2006|FD RX 139529|123214|117153
130089|M|DK Meldgaards Fenist|SIB n 23|25-03-2006|FD RX 139530|123214|117153
130090|M|DK Meldgaards Feofan|SIB n 23|25-03-2006|FD RX 139531|123214|117153
130091|M|DK Meldgaards Feodor FI.|SIB n 23|25-03-2006|FD RX 139532|123214|117153
130092|F|DK Meldgaards Ganya Galina|SIB n|26-03-2006|FD RX 139533|123214|116565
130093|M|DK Meldgaards Gavrill|SIB n 23|26-03-2006|FD RX 139534|123214|116565
130094|M|DK Meldgaards Gvidon|SIB n 23|26-03-2006|FD RX 139535|123214|116565
130095|M|DK Meldgaards Gosydar|SIB n 09|26-03-2006|FD RX 139536|123214|116565
130096|M|DK Knudsen's Dennis Brown|SBI n|13-03-2006|FD LO 139537|63507|115344
130097|F|DK Knudsen's Ditte Brown|SBI n|13-03-2006|FD LO 139538|63507|115344
130098|M|DK Knudsen's Dam-Loke Brown|SBI n|15-03-2006|FD LO 139539|76689|122712
130099|M|DK Knudsen's Diego De La Vega Brown|SBI n 21|15-03-2006|FD LO 139540|76689|122712
130100|M|DK Knudsen's Devil In Blue Disguise|SBI a 21|15-03-2006|FD LO 139541|76689|122712
130101|F|DK Knudsen's Deja In My Vu Blue|SBI a|15-03-2006|FD LO 139542|76689|122712
130102|M|DK Dueled's Diggory|MCO ns 09 22|02-03-2006|FD LO 139543|106442|91942
130103|M|DK Dueled's Dakar|MCO n 09 22|02-03-2006|FD LO 139544|106442|91942
130104|M|DK Dueled's Dursley|MCO n 09 22|02-03-2006|FD LO 139545|106442|91942
130105|F|Scarborough Amalthea|EUR n 22|24-02-2003|SVERAK RX 187562|128119|128116
130106|M|Jeppe|EUR n 22|...|SVERAK RX 136692||
130107|F|Källedals Curran, DM|EUR f 24|...|KKN SH 92-93 K|41077|159292
130108|M|Finnvedens Rolex|EUR n 22|...|SVERAK RX 148070|159293|159338
130109|F|Finnvedens Pearl|EUR n 22|...|SVERAK RX 147503|91069|159294
130110|F|Finnvedens Sherry|EUR n 22|22-11-1999|SVERAK RX 159765|130108|130109
130111|M|Källedals Dacke|EUR n 22|05-11-1997|KKN SH 270-98|130106|130107
130112|M|Finnvedens Tokai|EUR n 22|24-03-2002|SVERAK RX 179246|130111|130110
130113|M|S*Hafvets Qvarn Dexter|EUR n 22|07-11-2004|SVERAK RX 204455|130112|130105
130114|F|S*Ramoths Solvända|EUR ds 24|07-05-1999|SVERAK RX 157673|91071|110042
130115|F|S*Nummulariums Lucefina|EUR fs|19-11-2001|SVERAK RX 178304|128115|130114
130116|F|S*Lusali's Pussy Galore|EUR as 22|19-12-2005|FD RX 139546|130113|130115
130117|M|Brus|SIB n 23|29-02-2000|SVERAK RX 166838|117885|117887
130118|F|Jeanne from Russian Kings of Siberian Fore|SIB n 09|20-12-1999|SVERAK RX 166887|118527|129956
130119|M|S*Knjaza Izmail Bek|SIB n 09 23|01-09-2002|SVERAK RX 183351|130117|130118
130120|M|Dollhouse Moses of Desertdolls|RAG n 04|21-06-2000|TICA SBT 062100 021|119733|
130121|F|Ragmar's Jo Lynn|RAG a 04|11-11-1996|TICA SBT 111196 023||
130122|M|Ragmar's Isaac|RAG n 03|04-06-2001|TICA SBT 060401 052|130120|130121
130123|M|Dollchateau Jonah of Ragmar|RAG n 04|27-03-1996|TICA SBT 032796 025||
130124|F|Ragmar's Brianna|RAG a 04|22-01-1993|TICA SBT 012293 034|75004|
130125|F|Ragmar's Lailah|RAG n 03|26-02-1999|TICA SBT 022699 017|130123|130124
130126|M|Ragmar Garth the Countrycat|RAG n 03|03-12-2003|TICA SBT 120303 011|130122|130125
130128|M|Kaiwara Beauvais|RAG d 04|...|QICC QI 0104022|117553|117660
130129|M|Leasowes Bisquitcream|RAG e 03|...|GCCF CSREF 466017||
130130|F|Purrfurus Flame|RAG d|...|GCCF CSREF 472645||83783
130131|F|Purrfurus Eternal Flame|RAG d 04|...|GCCF CSREF 520282|130129|130130
130132|F|The Nordolls Precious Sunshine|RAG d|...|MU.L03.RAG.003.3|130128|130131
130134|F|Kaiwara Tamba|RAG a 21|...|QICC 2084Q98||
130135|M|Dancingmist Love N Us|RAG c 03|...|ACF WSCA 10905-2||
130136|F|Dancingmist Royal Blue|RAG a|...|ACF WSCA 10847-2||
130137|M|Ragstar The Lone Ranger|RAG c 04|...|ACF WSCA 12127|130135|130136
130138|F|Ragstar Latanja|RAG a 03|...|QICC SR3/9912040|130135|130134
130139|M|Ragstar Darius|RAG c|...|QICC 0106017|130137|130138
130140|F|Ragstar Aiyana|RAG b 03|...|QICC SR3/004027||
130141|F|Ragstar Ailanah|RAG b 04|...|Kat ID: 282572|130137|130140
130142|M|DK Wackymoon Coon's Infernal Crusader|MCO n|27-09-2005|FD LO 139547|117507|110833
130143|M|DK Wackymoon Coon's Iron Hawk P|MCO n 03|27-09-2005|FD LO 139548|117507|110833
130144|M|DK Wackymoon Coon's Intrepid P*Bear|MCO a|27-09-2005|FD LO 139549|117507|110833
130145|F|DK Wackymoon Coon's Image of Hope P|MCO a 03|27-09-2005|FD LO 139550|117507|110833
130146|F|DK Wackymoon Coon's Jazzy Belle|MCO g 03 22|23-10-2005|FD LO 139551|117507|117506
130147|M|DK Wackymoon Coon's Herkules P|MCO a 22|24-10-2005|FD LO 139552|117507|103993
130148|F|DK Wackymoon Coon's Athena P|MCO n 22|24-10-2005|FD LO 139553|117507|103993
130149|F|DK Wackymoon Coon's Hera|MCO n 22|24-10-2005|FD LO 139554|117507|103993
130150|M|DK Wackymoon Coon's Hektor|MCO n 22|24-10-2005|FD LO 139555|117507|103993
130151|M|DK Wackymoon Coon's Zeus|MCO a 22|24-10-2005|FD LO 139556|117507|103993
130152|M|DK Wackymoon Coon's Karma LooP|MCO n 22|08-11-2005|FD LO 139557|117507|107382
130153|M|DK Wackymoon Coon's Kokomo Joe|MCO n|08-11-2005|FD LO 139558|117507|107382
130154|F|DK Wackymoon Coon's Kalimba De Luna|MCO n|08-11-2005|FD LO 139559|117507|107382
130155|F|DK Wackymoon Coon's Kiss From a Rose|MCO n 03 22|08-11-2005|FD LO 139560|117507|107382
130156|M|DK Wackymoon Coon's Captain Hook|MCO n 23|22-11-2005|FD LO 139561|117507|117789
130157|M|DK Wackymoon Coon's Peter Pan|MCO n 09 23|22-11-2005|FD LO 139562|117507|117789
130158|F|DK Wackymoon Coon's Tinkerbelle|MCO a 09 23|22-11-2005|FD LO 139563|117507|117789
130159|M|DK Wackymoon Coon's Little Rock P|MCO d|24-11-2005|FD LO 139564|117507|107579
130160|M|Qualibou Gyldenløve DK|NFO n 03 23|31-03-2006|FD LO 139565|99517|103574
130161|M|Quilotoa Gyldenløve DK|NFO n 02 21|31-03-2006|FD LO 139566|99517|103574
130162|M|Quil Gyldenløve DK|NFO n|31-03-2006|FD LO 139567|99517|103574
130163|F|Quetena Gyldenløve DK|NFO f 23|31-03-2006|FD LO 139568|99517|103574
130164|F|Quimsachata Gyldenløve DK|NFO f 03 23|31-03-2006|FD LO 139569|99517|103574
130165|F|DK Europa's Jule Udsalg|NFO n 09 23|07-03-2006|FD LO 139570|109657|74223
130166|M|DK Europa's Januar Udsalg|NFO n 09 23|07-03-2006|FD LO 139571|109657|74223
130167|M|DK Europa's Jeppe Ungkarl|NFO ns|07-03-2006|FD LO 139572|109657|74223
130168|M|DK Europa's Jazz Uge|NFO ns 09 23|07-03-2006|SVERAK LO 223170|109657|74223
130169|M|DK Europa's Jaguar Unge|NFO ns 23|07-03-2006|FD LO 139574|109657|74223
130170|F|DK Gallaxe's Titanic|MCO n 09 23|12-02-2006|FD LO 139575|120354|63878
130171|M|DK Gallaxe's Armageddon|MCO n 09 22|12-02-2006|FD LO 139576|120354|63878
130172|M|DK Gallaxe's Terminator|MCO n 09 23|12-02-2006|FD LO 139577|120354|63878
130173|M|DK Gallaxe's Gladiator|MCO n 09 23|12-02-2006|FD LO 139578|120354|63878
130174|F|DK Stevnsmainecoon Snow White|MCO es 23|07-03-2006|FD LO 139579|119510|120656
130175|M|DK Tabinojka's Tiny Light in Darkness|MCO a 22|19-02-2006|FD LO 139580|120546|110330
130176|M|DK Mumitroldene's Figur|PER n 33|16-07-2005|FD LO 139581|104207|104426
130177|M|DK Mumitroldene's BoB-Bølle|PER a 33|16-07-2005|FD LO 139582|104207|104426
130178|M|(N)Skaujenta's Dovre|NFO d 09 22|26-10-2004|(SE)SVERAK LO 205648|129762|129769
130179|F|S*Lisjöskogen's Jonna O'Groats|NFO d 03 24|26-01-2006|FD LO 139583|130178|99490
130180|F|DK Apiatif's Lilac Siffer|BSH c|04-03-2006|FD LO 139584|107013|74935
130181|M|DK Apiatif's Lilac Shadow|BSH c|04-03-2006|FD LO 139585|107013|74935
130182|M|DK Apiatif's Lilac Simba|BSH c|04-03-2006|FD LO 139586|107013|74935
130183|M|DK Apiatif's Lilac Sheeba|BSH c|04-03-2006|FD LO 139587|107013|74935
130184|M|DK Apiatif's Lilac Sylvester|BSH c|04-03-2006|FD LO 139588|107013|74935
130185|M|DK Apiatif's Lilac Sam|BSH c|04-03-2006|FD LO 139589|107013|74935
130186|F|DK Calico Moon's Honeysuckle Rose|SPH f 03 21|04-05-2006|FD LO 139590|116611|114681
130187|F|DK Calico Moon's Ain't Misbehaving|SPH n 02 21|04-05-2006|FD LO 139591|116611|114681
130188|F|DK Calico Moon's That's All|SPH n 01 21|04-05-2006|FD LO 139592|116611|114681
130189|M|Pythagoras Apollon|PER a|10-03-2006|FD LO 139593|107126|101997
130190|F|Pythagoras Polyhymnia|PER f|10-03-2006|FD LO 139594|107126|101997
130191|F|Pythagoras Kalliope|PER f 03|10-03-2006|FD LO 139595|107126|101997
130192|F|Pythagoras Melpomene|PER g 03|10-03-2006|FD LO 139596|107126|101997
130193|M|DK Sweet Delight Lancelot|BUR n|12-03-2006|SVERAK LO 221449|52469|114624
130194|M|DK Sweet Delight Lexus|BUR n|12-03-2006|FD LO 139598|52469|114624
130195|F|DK Sweet Delight Lollipop|BUR n|12-03-2006|FD LO 139599|52469|114624
130196|F|DK Sweet Delight Lotus|BUR b|12-03-2006|FD LO 139600|52469|114624
130197|M|DK Sweet Delight Leonardo|BUR b|12-03-2006|FD LO 139601|52469|114624
130198|M|DK Mea Culpa's Kagemand|BUR b|10-03-2006|FD LO 139602|120747|95799
130199|M|DK Mea Culpa's Kokosmakron|BUR d|10-03-2006|FD LO 139603|120747|95799
130200|F|DK Mea Culpa's Kiksekage|BUR h|10-03-2006|FD LO 139604|120747|95799
130201|F|DK Mea Culpa's Klejne|BUR b|10-03-2006|FD LO 139605|120747|95799
130202|M|DK Trollspotting Niscemi|BEN n 24|17-10-2004|FD LO 139606|100685|87074
130203|M|DK Trollspotting Canicatti|BEN n 24|17-10-2004|FD LO 139607|100685|87074
130204|F|DK Trollspotting Misilmeri|BEN n 24|17-10-2004|FD LO 139608|100685|87074
130205|F|DK Trollspotting Licata|BEN n 24|17-10-2004|FD LO 139609|100685|87074
130206|F|DK Trollspotting Messina|BEN n 22|17-10-2004|FD LO 139610|100685|87074
130207|M|DK Mallone's Cæsar|MCO a 22|14-02-2006|FD LO 139611|96998|98532
130208|M|DK Mallone's Civert|MCO a|14-02-2006|FD LO 139612|96998|98532
130209|F|DK Mallone's Comtesse Celestine|MCO a|14-02-2006|FD LO 139613|96998|98532
130210|F|DK Mallone's Cenia|MCO a|14-02-2006|FD LO 139614|96998|98532
130211|F|DK Mallone's Casiopaia|MCO a 09 22|14-02-2006|FD LO 139615|96998|98532
130212|F|DK Kwanita's Walla Walla Bing Bang|MCO ds 22|15-02-2006|FD LO 139616|108315|113494
130213|F|DK Kwanita's WannaBe|MCO fs 23|15-02-2006|FD LO 139617|108315|113494
130214|M|DK Coonation's Aslan|MCO d 09 22|02-03-2006|FD LO 139618|108334|108021
130215|M|DK Coonation's Caspian|MCO d 09 22|02-03-2006|FD LO 139619|108334|108021
130216|M|DK Coonation's Miraz|MCO n 03 22|02-03-2006|FD LO 139620|108334|108021
130217|F|DK Coonation's FireFlower|MCO f 09 22|02-03-2006|FD LO 139621|108334|108021
130218|F|DK Coonation's Queen of MainePride|MCO n 09 22|02-03-2006|FD LO 139622|108334|108021
130219|M|DK Coonation's TwoTimer|MCO n 22|05-03-2006|FD LO 139623|108334|108630
130220|M|DK Coonation's DejaVu|MCO n 22|05-03-2006|FD LO 139624|108334|108630
130221|M|DK Coonation's DaCapo|MCO n 09 22|05-03-2006|FD LO 139625|108334|108630
130222|M|DK Coonation's CopyCat|MCO n 09 22|05-03-2006|FD LO 139626|108334|108630
130223|F|DK Coonation's Love at First Sight|MCO n 09 22|05-03-2006|FD LO 139627|108334|108630
130224|M|Cahid von Frankenthal DK|TUA w 61|07-03-2006|FD LO 139628|86470|76370
130225|M|Cahil von Frankenthal DK|TUA n 09 24|07-03-2006|FD LO 139629|86470|76370
130226|F|DK WaterCoons Alita|MCO f 09 23|26-02-2006|FD LO 139630|87527|114136
130227|F|DK WaterCoons Breezy|MCO f 09 22|26-02-2006|FD LO 139631|87527|114136
130228|F|Ragstar Elexys|RAG b 04|...|QICC 1122/03|127578|130141
130229|F|Ragstar Lilacangeldew of Ragmeister|RAG c|19-01-2004|TICA SBT 011904 017|130139|130228
130230|F|Icedoll Indah of Kaiwara|RAG a 04|...|QICC (WSCA 12127-3)||
130231|F|Kaiwara Izella|RAG a 04|...|QICC 0012025|130232|130230
130232|M|Dancingmist The Lone Ranger|RAG c 04|...|QICC 12127G3||
130233|F|Ragstar Shawndelle|RAG c|...|QICC 0207033(S)|127578|130231
130234|F|Kaiwara Hoki Tika|RAG n 03|...|QICC 16Q95||
130235|M|Pandapaws Jo Jo of Kaiwara|RAG n|...|QICC 316096/66P1||
130236|M|Kaiwara Orongo|RAG n 03|...|QICC 259Q99|130235|130234
130237|F|Ragstar Samuella|RAG c|...|QICC 207032|127578|130231
130238|M|Ragstar Only The Lonley|RAG a 03|...|QICC 21803S|130236|130237
130239|M|Ragstar Purple Sonicwave|RAG c 03|...|QICC 404052(S)|130238|130233
130240|F|S*Moja Otrada Charovnitsa|SIB a|15-12-2005|FD RX 139632|130119|125938
130241|F|Indica the Countrycat|RAG f 04|25-02-2005|FD LO 139633|130126|130132
130242|M|Travis the Countrycat|RAG n 04|19-04-2005|FD LO 139634|130126|117531
130243|M|Ragmeister Balzac|RAG c|29-09-2005|FD LO 139635|130239|130229
130244|M|DK Armani's Aznavour|DRX e 03|01-04-2006|FD LO 139636|118803|121002
130245|M|DK Armani's Astaire|DRX a 02|01-04-2006|FD LO 139637|118803|121002
130246|F|DK Armani's Annabell|DRX n 02|01-04-2006|FD LO 139638|118803|121002
130247|F|DK Tender Beauty Blue Freja|RUS|03-03-2006|FD LO 139639|115552|112048
130248|M|DK Tender Beauty Blue Frej|RUS|03-03-2006|FD LO 139640|115552|112048
130249|M|DK Tender Beauty Blue Balder|RUS|03-03-2006|FD LO 139641|115552|112048
130250|M|DK Tender Beauty Blue Tor|RUS|03-03-2006|FD LO 139642|115552|112048
130251|F|Milasha|SIB ns|...|No 36-a/91/SIB|102964|102965
130252|M|Danila Ashatu|SIB ns 22|...|EPK 56/89/SIB||
130253|F|Manja Fler|SIB ns 09|...|EPK 0048/90/SIB||
130254|M|Vasily|SIB a 09 22|...|EPK 0003/88/SIB||
130255|F|Airis Dynny|SIB ns 22|...|EPK 0028/88/SIB||
130256|F|FIN*Escape's Izabella Coonzales, DM|MCO f|20-05-2002|(FIN)SRK LO 67902|110386|110387
130257|M|FIN*Escape's Never Ending|MCO d 22|...|(FIN)SRK LO 70029|110392|130256
130258|F|FIN*Escape's Hermione|MCO ns|...|SHKRP LO 12619|110392|110387
130259|F|Amarie Silvi-Cola*PL|MCO ns 22|...|SHKRP LO 14580|69053|130258
130260|F|I'Miracle Baby Silvi-Cola*PL|MCO fs 22|09-07-2005|FD LO 139643|130257|130259
130261|M|DK LaFlauer All That Jazz|PER e 21 33|23-02-2006|FD LO 139644|105225|112176
130262|F|DK LaFlauer Keep Sending Me Angels|PER n 33|23-02-2006|FD LO 139645|105225|112176
130263|F|DK LaFlauer Promise-Of-Joy|PER a 33|23-02-2006|FD LO 139646|105225|112176
130264|M|Misty Brown's Bobby Julich|PER n 33|14-03-2006|FD LO 139647|112631|80781
130265|M|Misty Brown's Billy-Boy|PER n 33|14-03-2006|FD LO 139648|112631|80781
130266|F|Misty Brown's Foxy|PER f 33|14-03-2006|FD LO 139649|112631|80781
130267|M|Misty Brown's Hitman|PER e 33|16-03-2006|FD LO 139650|65772|60297
130268|F|Misty Brown's Delilah|PER e 33|16-03-2006|FD LO 139651|65772|60297
130269|F|Misty Brown's Wild Wind|PER e 33|16-03-2006|FD LO 139652|65772|60297
130270|F|Misty Brown's Bijuh|PER e 33|16-03-2006|FD LO 139653|65772|60297
130271|M|Misty Brown's Mikado|PER d 33|28-03-2006|FD LO 139654|72011|93208
130272|M|DK Perséfelis Valentino|PER ns 11|23-03-2006|FD LO 139655|114043|87792
130273|M|DK Perséfelis Victor|PER ns 11|23-03-2006|FD LO 139656|114043|87792
130274|F|DK Santo Biondi Gucci|SBI n|16-02-2005|FD LO 139657|102515|79094
130275|M|Herkules af Bajang|OSH e|20-02-2006|FD LO 139658|117630|119574
130276|F|Holly af Bajang|OSH f 03|20-02-2006|FD LO 139659|117630|119574
130277|F|Happy af Bajang|OSH f 03|20-02-2006|FD LO 139660|117630|119574
130278|F|Hippie af Bajang|OSH f|20-02-2006|FD LO 139661|117630|119574
130279|F|DK Jojoba's Sweet Jasmin|OSH b 25|09-02-2006|FD LO 139662|106446|91784
130280|F|DK Jojoba's Sweet Chloe|OSH b 24|09-02-2006|FD LO 139663|106446|91784
130281|M|Wasawalk Sterling Warrior|MCO ns 09 23|...|CFA 1792-1046697||
130282|F|Augusta of Maidenmaine|MCO a 22|...|CFA 1753-1116350||
130283|F|Four Paws Aqua Marine|MCO a 22|...|CFF MC1450F1-112220|130281|130282
130284|M|DK Vingsted's Fly me to the Moon|MCO n 22|21-12-2005|FD LO 139664|87527|118162
130285|M|DK Vingsted's Garfield|MCO d 23|18-02-2006|FD LO 139665|85561|92921
130286|M|DK Vingsted's Gentlemann|MCO n 23|18-02-2006|FD LO 139666|85561|92921
130287|F|DK Vingsted's Gucci Girl|MCO f 09|18-02-2006|FD LO 139667|85561|92921
130288|F|DK Vingsted's Golden Lips|MCO f 09|18-02-2006|FD LO 139668|85561|92921
130289|F|DK Vingsted's Geisha|MCO g 23|18-02-2006|FD LO 139669|85561|92921
130290|F|DK Vingsted's Gabriella|MCO f 09 23|18-02-2006|FD LO 139670|85561|92921
130291|M|DK Silent Hunter's Nuddel|MCO n 03 22|20-02-2006|FD LO 139671|114264|121071
130292|M|DK Castle Rock King Ink|MCO n|17-02-2006|FD LO 139672|118200|98778
130293|M|DK Castle Rock Bad Seed|MCO ns 22|17-02-2006|FD LO 139673|118200|98778
130294|M|DK Castle Rock Catman|MCO as 22|17-02-2006|FD LO 139674|118200|98778
130295|F|DK Castle Rock Mutiny|MCO a 22|17-02-2006|FD LO 139675|118200|98778
130296|M|DK Morgunstrálan's Cool J Junior|MCO n 09 22|08-03-2006|FD LO 139676|101314|100007
130297|M|DK Morgunstrálan's Rafaello|MCO n|08-03-2006|FD LO 139677|101314|100007
130298|F|DK Morgunstrálan's Duchess|MCO n 22|08-03-2006|FD LO 139678|101314|100007
130299|F|DK Meldgaards Haya|SIB fs 23|15-04-2006|FD LO 139679|113127|118533
130300|F|DK Meldgaards Hermionie|SIB f 23|15-04-2006|FD LO 139680|113127|118533
