2256|F|DK Jargeau's Gabi Emilie Guyenne|SOM n|08-04-1992|FD LO 67160|21071|11109
2257|M|DK Hopeless Tribes Goran|NFO w|27-08-1991|1.DEKZV 173262|15451|27025
2258|F|DK Helsebakken's Abine|SIA b|19-04-1990|FD LO 59104|2425|21456
2259|F|Colette of Ness|PER g|...|FD LO 24409|13592|137
2260|M|Fontaine Mandeley|PER w 62|...|CFA 0102-072365 V0783||
2261|F|Charobaca's Anouschka|SBI n|...|FE.R83.HB.016.1|4303|15708
2262|F|(N)Ollendorff's Turbo Pascalina|NFO n 09 22|...|NRR RX 53958|40818|56438
2263|F|Djamilja Malahit|TUA w 62|...|SRK RX 53119|4595|2211
2264|F|DK Thunø's Bianca|NFO n 09 23|27-03-1991|FD LO 62941|6703|6855
2265|F|DK Omikron Delta|SIA n|11-02-1992|FD LO 66257|4695|15179
2266|M|Misty Brown's Winnetou|PER n 33|...|FD LO 38258|1479|437
2267|M|Tiffany af Fort Øst|PER a 33|14-02-1989|FD LO 54408|14508|4492
2268|M|Bumle af Dragsholm|PER d|24-08-1990|FD LO 60520|4902|21422
2269|F|Gentle Bearcat's Tilde|PER a 33|12-07-1990|FD LO 60564|15553|4370
2270|M|Crescendo Stardust|PER n 33|...|FD 15579|520|458
2271|F|Bika's Maja|PER f|...|FD LO 24431|490|354
2272|F|Lien's Scandal|PER a 33|...|CFA 3277-256955 V0986|2278|12858
2273|F|Benita af Tamara|PER n 33|...|FD LO 23552|14360|2100
2274|F|Westpoint Little Sweetheart|PER a 33|...|FD LO 34062|1735|3291
2275|F|Phonecian Bur Sa'id of Khaszar|PER g|...|CFA 0151-004846 V105||
2276|M|DK Checkpoint's Charlie Checker|PER n 33|30-05-1990|FD LO 59792|10003|16382
2277|F|Misty Brown's Lillan|PER n|...|FD LO 48702|8251|684
2278|M|Madame Nu's B.A. Baracus of Lien|PER n|...|CFA 0194-188623 V0584|1962|13927
2279|F|Voila vom Rococo Schloss|SBI d|...|1.DEKZV LO 103791|7102|14472
2280|M|Quartet Total Contrast|PER n 21 33|...|1.DEKZV LO 109360|4869|384
2281|F|Bindslev's Mitte|PER n 33|...|FD LO 38094|529|14568
2282|M|Red Pimpernel af Mischou|PER d|...|FD LO 35106|178|119
2283|M|DK Petit Point's Marlo|PER e|23-06-1990|FD RX 6659|15447|7535
2284|M|DK Engelhard's Domenick|EXO e 03|07-05-1998|FD LO 94926|33185|60491
2285|M|DK Checkpoint's Archibald|PER n 33|30-05-1990|FD LO 59793|10003|16382
2286|M|DK Bjørslev's Chip|BSH a|22-04-1991|FD LO 62822|10551|2351
2287|F|DK Checkpoint's Candy Floss|PER g 33|30-05-1990|FD LO 59795|10003|16382
2288|M|Rasmus 91-3|PER e 33|07-09-1990|FD LO 61356|16303|14640
2289|F|Villemont's Opal Safari|PER c 33|...|FD LO 38646|8251|528
2290|M|DK Andje's Armani Andentino|BSH a|06-04-1995|FD LO 79755|27878|20561
2291|M|Amigo v. Weinberg|PER a|...|1.DEKZV LO 010752||
2292|M|Kowtow Khan|SIA n|...|GCCF NS 009649|24286|
2293|F|Høllebo's Beauty Laidy|PER g|...|FD LO 52028|1017|13510
2294|F|Tiffany af Krumbak|PER e|...|FD LO 33749|8627|8628
2295|M|DK Malou's Jokum|PER a 03|12-05-1994|FD LO 75930|22674|29250
2296|M|DK Stoddard's Own Bugsy Jr.|PER d|01-07-1990|FD LO 59896|2732|17590
2297|M|DK Sunrise's Marco|PER d|25-05-1990|FD LO 59814|2368|8438
2298|F|DK Kimmerslev's Mirage|MCO n 22|24-07-1991|FD LO 64652|9513|37553
2299|M|DK Udklittens Goofy|MCO ns|07-06-1990|FD LO 59749|18504|9073
2300|M|Harvey's Jynke|PER n 03|08-06-1990|FD LO 59946|11693|25125
2301|M|Gay-Lord von Pahlewi|PER ns 12|...|1.DEKZV 010155|3707|1821
2302|F|Bentveld Fleur d'Orange|PER ns 12|...|NKS 6897||
2303|F|DK Kitsuk's Bella Donna|PER a|03-07-1990|FD RX 7418|1400|6995
2304|M|Five Flags Playboy of Highlite|PER ns 11|...|CFA 0132-008981 V108||
2305|M|Silver Quando von Pahlewi|PER ns 12|...|1.DEKZV 030928|6554|
2306|F|Dania's Avon Lady of Charm Kit|PER f|...|CFA 0147-009115 V109||
2307|M|Unic of Beerpiece|PER ds|...|FD LO 50123|6894|2520
2308|F|Somaby's red Paniawa|SOM o|...|FD LO 44223|2825|5271
2309|F|Jenwilli Sarah of Lewishof|PER ns 11|...|Kat ID: 152515||
2310|M|DK Zions Oliver|PER d|24-05-1990|FD LO 59852|2507|11400
2311|F|Milvang's Sandra|PER f|...|FD 13736||
2312|F|Farina Jolly|PER g|...|FD 11489||
2313|M|Sunnyfields Hassan|PER e|...|FELIKAT 23-418|12903|1950
2314|F|Babet des Petits Lions|PER a|...|FELIKAT 23-134|1967|1484
2315|F|Bika's Abelone|PER d|...|FD LO 33107|165|2271
2316|F|Ganja's Duchesse|BUR e|09-01-1990|FD LO 58116|10382|10384
2317|F|Claudia 90-90|PER g|05-05-1990|FD RX 6663|10582|19181
2318|F|Dida af Grevelund|PER j|17-05-1991|FD LO 63857|5624|3694
2319|M|Sebastian 90-94|PER a 03|05-05-1990|FD RX 6667|10582|19181
2320|F|Emilia La-Bamba DK|PER g 03|30-04-1991|FD LO 63525|19274|13921
2321|M|DK Blue Dream's Cæsar|BSH a|13-08-1993|FD LO 73292|10265|25465
2322|M|DK Virina's Asser|ABY n|29-10-1993|FD LO 74369|32337|31954
2323|F|Tinkle Puff Sugar Pants|PER ns 11|...|DRU 160072.1||
2324|F|Ingrid Sletten Felis Jubatus|NFO w 61|10-05-1991|FD LO 62972|19168|70959
2325|M|Claudio von Amramd DK|PER e|02-09-1990|FD LO 60126|19278|3517
2326|M|Mustafa de Pineda|PER ns 11|...|FD 21202||
2327|F|K'Jari Kalida Joi of Lambar|PER d|...|CFA 0111-003862 V111||
2328|M|Petite-Point Pathfinder|PER d 33|...|FD 13944||
2329|F|Lien's Fall Preview|PER f 33|...|CFA 0193-184232 V0685|14377|3617
2330|F|Fjordmark's Berenice|PER a|...|FD LO 34991|3866|5500
2331|M|Lambar's Golden Nugget|PER e|...|CFA 0194-002885 V112|7491|2327
2332|F|Heavensent Titian Lili|PER d 33|...|CFA 0179-000883 V111|14625|7778
2333|M|Thesaurus' Crescendo|PER a 33|...|CFA 0176-139498 V1183|4896|32508
2334|F|Lambar Titian Temptres of Lotsapurr|PER d|...|CFA 0195-091832 V1182|2331|2332
2335|F|Anja Boeriis DK|PER f 33|10-07-1985|FD LO 41750|14513|8169
2336|M|Sijii's Cream Ivanowitz|PER e|17-07-1984|FD LO 38167|8999|3640
2337|M|Emil Doucet af Vendsyssel|XLH a 33|13-08-1991|FD RX REG 1477|11681|19151
2338|M|DK Beth's Bubber|PER a|30-08-1991|FD RX 7650|16130|35682
2339|M|DK Høgenhoff's Uffe|PER a|19-04-1990|FD RX 6672|8999|35675
2340|M|Crescendo Tabby Treasure|PER x|...|FD 1168 K||1860
2341|M|Crescendo Tabby Twinkie|PER n 21 33|...|FD RX 3059|14363|14755
2342|M|Parano de la Renouee|SBI n|...|FFF LO 22805||
2343|F|Crescendo tabby Tulip|PER n 21 33|...|FD LO 33194|2341|14727
2344|F|Crescendo Astralita|PER n 33|22-05-1984|FD LO 37956|14363|2343
2345|F|DK Limara's Dilly-Dee|PER n 03|17-08-1990|FD LO 60254|33788|19785
2346|M|FIN*Tähtiyön Alfa|NFO n 09|27-04-1993|FD LO 74468|16588|20845
2347|M|Zakko's Choko Ekko|PER b 33|01-03-1980|FD LO 26036|3137|1595
2348|M|Friksos Lucky Saucant|PER n 22|22-11-1989|FD RX 6245|11001|17764
2349|M|Woodland Copper Lad|PER e|...|CFA 0114-134520 V1283||
2350|F|Phospurr Finesse|PER e 33|...|FD LO 38299|14652|13615
2351|F|DK Stentoft Anexia|BSH a|24-12-1987|FD LO 49942|27768|3883
2352|M|Argus Harvey|PER d 22|...|FD 15718|70753|211
2353|F|Lotus P El Digno DK|PER d|19-02-1993|FD LO 70656|12838|26536
2354|M|DK Esperance's Karl Børge|PER c 03|23-02-1993|FD RX 8635|11681|24910
2355|F|Viola 91-128|PER f 03|15-06-1991|FD LO 64966|12456|9685
2356|F|DK Sletten's Bizi|SIA n|05-03-1994|FD LO 75505|16247|26228
2357|M|DK Mifan's Oliver|NFO a 09|24-06-1990|FD RX 6656|13655|28769
2358|F|DK Okefenokee's Emily|PER es|09-06-1990|FD LO 59614|16664|6107
2359|M|DK Okefenokee's E'shilton|PER es|09-06-1990|FD LO 59615|16664|6107
2360|M|DK Okefenokee's E'mil|PER e|09-06-1990|FD LO 59616|16664|6107
2361|M|DK Okefenokee's Degryse|PER a|06-06-1990|FD LO 59608|16664|36102
2362|M|Tigerflower Magic Dragon of Seawynd|ABY a|...|CFA 0384-420307 V0589||
2363|F|Sunny Ridge Mimi|PER e|...|CFA 0115-082182 V1082||
2364|F|Leissa af Marcopolo|PER g|...|FD 19213|1911|5292
2365|F|Lofine af Tellur|PER a|...|FD LO 29374|1605|972
2366|M|Take Care of Simon|PER ns|26-08-1993|FD LO 73313|34044|27298
2367|M|DK Notré Dame's Godfather|PER n 03|10-02-1991|FD LO 62277|573|30276
2368|M|Sha-Tin's Elliot|PER d|21-11-1984|FD LO 39050|13516|14222
2369|F|Alexandra's Bebe|PER f 03|...|1.DEKZV 000371||
2370|F|Silver-Shadow's Poppy|PER e|...|1.DEKZV LO 055310||
2371|M|Moritz d. c. Mugnano|PER n 03|...|1.DEKZV LO 110155|163|2372
2372|F|Ramona v. Tonio|PER g|...|1.DEKZV LO 094171|22285|2370
2373|F|Pantheons Arabella|PER g|...|FD 7906||
2374|M|Guldhammer's Joakim|PER d 02 62|24-08-1989|FD LO 56790|43271|9064
2375|M|DK Carnegie's Mac Adam|PER e|30-06-1990|FD LO 59816|10633|5322
2376|M|Borupholms Kiddie|PER e 03|23-09-1990|FD RX 7034|32433|26541
2377|M|Prideomine's Top Gun of Elusive|PER n|...|CFA 0108-381937 V0488|11395|3815
2378|M|Midas Sunshine of Wynmar|PER d 22|...|CFA 0140-145519 V1284|597|11589
2379|F|Purrsay's Isadorable|PER g 03|...|CFA 0119-342670 V1188|5162|5165
2380|F|Little Suzy van Prodanâ|PER e|...|MU.L84.PE.109.1|161|14287
2381|F|Chapelle's Felicia of Elusive|PER f|...|CFA 0147-219947 V0985|2349|13925
2382|F|Shanteles Spun Honey of Elusive|PER e|...|CFA 0115-357201 V0488|13617|2381
2383|M|DK Gipsypride's red Justin|PER d|16-12-1990|FD LO 61885|8343|19342
2384|F|Je'taime von Leerbeck DK|PER a 02 62|02-07-1990|FD LO 59949|913|17618
2385|F|Cosmos Jacqueline|PER a|...|FD LO 28965|989|30503
2386|F|DK Remholtgård's Desirée|MCO ns 22|02-02-1992|FD LO 66415|19614|46940
2387|M|DK Layalina's Cæsar|PER e|14-02-1992|FD LO 66625|10633|42819
2388|M|Kalle Braun Brimiso|SIA n|22-08-1988|FD LO 52864|17991|12038
2389|M|Daffy af Quisten DK|PER e|03-04-1994|FD LO 75338|18715|1834
2390|F|Sapajou Bianca|PER g|...|GCCF NS 038978||
2391|M|Milvang's Amigo|PER n|...|FD 15937|2556|2557
2392|M|Golden Corona af Paral|PER e|31-07-1984|FD LO 38455|313|2422
2393|F|Bartel's Cindy|PER w 62|03-06-1988|FD LO 51373|3806|2724
2394|F|Gigi von Leerbeck DK|PER g|14-04-1989|FD LO 55107|10406|16491
2395|F|Rosita af Timanfaya DK|PER f|02-11-1990|FD RX 6972|12840|25869
2396|F|Mis Dittmer's Gro|PER n 33|23-07-1986|FD LO 45057|1884|14369
2397|M|Blovstrød's Hansi|PER n 33|...|FD 18533|14354|2398
2398|F|Blovstrød's Cici|PER a 33|...|FD 16193|440|5243
2399|M|Monturds BC Inferno|PER e 03|...|SVERAK LO 42436|46983|14182
2400|M|Lövgärde's Essortsson Lord|PER w 61|...|SVERAK LO 58861|46982|12720
2401|F|Bøgevænget's Esmeralda|PER a 03|25-06-1987|FD LO 48374|16268|14044
2402|M|Amigo mio af Fort Øst|PER b|24-05-1989|FD LO 55311|14500|20089
2403|M|DK Lythraceae's Alfred|PER a|17-06-1990|FD RX 6675|907|2401
2404|F|DK Lythraceae's Andrea|PER a 03|17-06-1990|FD RX 6676|907|2401
2405|M|Middi Cannabinola|PER e|09-06-1992|FD LO 68354|3286|40263
2406|M|Obsidiam Lei Cheina|PER n 22|...|FD RX 3969|7632|8434
2407|F|Dusseta's Ægypt Athena|PER n 22|09-05-1990|FD RX 6749|102|2916
2408|F|Karina el-Hjordsvar|PER n|...|FD 14492|13182|11792
2409|F|Sylya's Cinnamon Toast of Holldee|PER d|...|CFA 0111-227559 V1085|26223|22245
2410|M|Hostrups Kilroy|PER a 22|14-07-1990|FD LO 59825|1976|5202
2411|F|Løve Hulen's Lady in White|MCO w|21-02-1992|FD LO 66662|71699|29464
2412|F|Zenith Idalisa|PER e|...|GCCF 229770||
2413|F|Zakko's Dee-Choko|PER b 33|...|FD LO 25085||
2414|M|Adonis de La Val|PER c 33|13-06-1990|FD LO 59910|7779|41881
2415|F|Cici af Bækgården|PER c 33|11-06-1990|FD LO 59826|10732|3357
2416|M|Bjelke's Krumme|BUR n|06-01-1991|FD LO 61396|6563|12896
2417|M|Charlie af Bækgården|PER c 33|11-06-1990|FD LO 59828|10732|3357
2418|F|Løve Hulen's Buffy|MCO n 22|...|FD LO 39766|9877|1042
2419|F|La Douce China Doll|PER w 62|20-06-1990|FD LO 60288|13335|35617
2420|F|Jonjan's Rainbow Connection|PER fs|...|ANFI LO 8301|8383|8138
2421|M|Adrikat's Archie|PER n 33|19-04-1983|FD LO 34391|618|14503
2422|F|Bonita af Paral|PER g|...|FD LO 32657|680|987
2423|F|Summers Amanda|PER g|...|GCCF 161734||
2424|F|Phuinui af Maoris Tiki DK|PER a|04-06-1991|FD LO 63683|30837|11765
2425|M|Xerxes Thai-Vally|SIA n|20-03-1981|FD LO 28887|15195|15190
2426|F|Daicy 90-109|PER e 03|22-07-1990|FD LO 60230|8350|16660
2427|F|Hillsbury Spring of Pahlewi|PER ns 12|...|XX 71||
2428|M|Figaro Snowdrift|PER ns 12|...|NKS 6453||
2429|F|Quendula v. Erlenhof|PER ds 11|...|1.DEKZV LO 033334||
2430|M|Mt.Aspiring's Auris|PER ds 11|...|1.DEKZV LO 055347||
2431|M|Midas Jazzman of Sitara|PER n|06-10-1974|CFA 0108-005472 V108|22108|
2432|F|Oscillum's Bellis|PER f|...|FD LO 24116|672|801
2433|M|Bobette Bacchus of Walnut Hill|PER ns 11|...|CFA 0132-005998 V107||
2434|M|Kana af Hammersholdt|PER e|...|FD 12982||
2435|F|Jackmanis Fair Lady|PER n|...|FD 11538||
2436|F|Bangalores Jackie|PER g|...|FD RX 2029|13591|999
2437|F|Jackmanis Sussi|PER g|...|FD LO 22507|2434|2435
2438|M|Simbelair Fantastic|PER w 62|...|CFA 0102-002210 V102||
2439|F|DK Perlen's Amanda|MCO f 22|16-03-1991|FD LO 62216|17752|9764
2440|M|Kingstown's Badius|PER n 33|24-08-1993|FD LO 73580|8442|47038
2441|F|DK Comenzini's Daisy|PER w 62|05-12-1990|FD RX REG 1427|3836|4416
2442|M|DK Chatte Caline's Felino|PER e|27-06-1990|FD LO 59833|12456|9685
2443|M|DK Chatte Caline's Fernando|PER n|27-06-1990|FD LO 59834|12456|9685
2444|M|Manu af Kissimmee DK|PER a|20-06-1991|FD RX 7429|11095|40419
2445|F|Henrietta von Himmelblå DK|PER a 33|22-06-1990|FD LO 60023|31790|17456
2446|F|Vanessa af Capricorn DK|PER a 03|16-06-1990|FD LO 60256|5284|8852
2447|F|Neri The Nature Cat DK|MCO g 22|25-10-1995|FD LO 83137|62361|49259
2448|F|Asterus' Kiss'n Tell|PER f|29-04-1988|FD LO 50612|688|7929
2449|F|Virak's Black Haiti|PER n|...|FD LO 22386|285|2452
2450|F|Virak's Annisette|PER n|...|FD LO 33185|285|2449
2451|F|Bika's Nanie|PER e 03|...|FD LO 30576|165|2271
2452|F|Caro Mia of Great Yarmouth|PER n|...|FD 10580|70753|2693
2453|F|DK Høgenhoff's Cecilie|PER g|07-11-1986|FD LO 45749|1949|2451
2454|F|Sissy 85-83|PER a|...|FD LO 42180|1976|2330
2455|M|Blue Jupiter af Capricorn DK|PER a|13-08-1987|FD LO 48671|13744|2454
2456|F|Natascha af Sotelo DK|PER a|29-07-1990|FD LO 59836|2455|2453
2457|F|Bøgevænget's Angel|PER d 33|...|FD 16976||
2458|F|Bitten af Hakamami|PER f 33|...|FD LO 22730|14392|391
2459|F|Bea af Yaesu|PER f 33|...|FD LO 40085|1857|2458
2460|F|Beauty af Tzigane DK|PER n 33|31-03-1988|FD LO 51152|14501|2459
2461|M|Ballydane's Orakie|PER a 33|...|FD 14860||
2462|M|Hamilton's Dolly Choco Boy|PER b 33|...|FD LO 23708||
2463|F|Zakko's Lilac Echelle|PER c 33|...|FD LO 26033|3137|1595
2464|F|Zakko's Lilac Yasmin|PER c|...|FD LO 40642|15810|2463
2465|M|Laban dé Majomajé|PER c 33|25-08-1988|FD LO 53143|1598|2464
2466|M|DK Convoy's Tonser|PER a 02 62|04-09-1990|FD LO 61351|7122|2225
2467|F|Canasta's Sofia|OSH b|07-08-1990|FD RX REGI 1416|5532|27994
2468|F|DK Liden Kirsten's Roselil|SBI n|06-07-1993|FD LO 72581|544|42721
2469|M|Kalur's Oci|PER a 33|05-08-1991|FD LO 64678|3842|3541
2470|F|DK Liden Kirsten's Valéry|SBI f|08-07-1995|FD LO 81398|34073|55995
2471|M|Bjelke's Mads|BUR b|20-08-1991|FD LO 64323|4593|12896
2472|M|Boris v. Haus Dolgensee|PER a 03|...|XX 113||
2473|F|Zulu's Mikaela|PER n|...|FD LO 31199|3866|3851
2474|M|Sharlinden Genesis|PER a 03|...|GCCF NS 224473||
2475|M|Carasol Summer Soltice of Icepalace|PER d|...|CFA 0140-165894 V0486|13533|8587
2476|M|Sijii's Blue Dijon|PER a|26-05-1983|FD LO 34106|8999|13417
2477|F|Nathalie af Kambyses|PER e|...|FD 13424||
2478|F|Ivanhoe Torchlite|PER w 62|...|GCCF NS 230040||
2479|M|Summers Oliver|PER e|...|FD 11923|1917|2423
2480|F|Emma af Kambyses|PER g|...|FD LO 25175|13426|3421
2481|M|Kilarney's Shamrock of Q-T Cats|PER e|06-06-1973|CFA 0114-005010||
2482|F|Virak's Petruska|PER a|01-07-1983|FD LO 34873|13400|13184
2483|M|Djon af Aibos Dagh|PER n|...|FD LO 22721||
2484|F|Tangerine of Flo-Sher|PER d|...|CFA 0111-002674||
2485|F|Paula Petruzcat af Læsø|PER g|...|FD LO 42495|13596|14352
2486|F|DK Di-Di Ma-Lou's Sisse-Li'|PER d|31-05-1991|FD LO 65132|16368|28302
2487|M|Perry Acre Venture of Koziak|PER n|23-04-1978|CFA 0108-008475 V111||
2488|M|Westmont's Benji of Meadowlark|PER a|21-04-1976|CFA 0106-011451 V109||
2489|M|Manthey's Casja|PER n 22|...|FD 18551||
2490|M|Perry Acre Panda of Meadowlark|PER n|19-07-1979|CFA 0108-009442 V112|2487|1581
2491|F|Mystichill Mitzvah of Bar-B, DM|PER f|...|CFA 0147-107481 V0683||
2492|M|Meunerie's Artful Dodger of Kiskata|MCO n 22|18-11-1982|TICA SBT 111882 006||
2493|F|Salome's Kamelia|PER d|...|FD LO 35653|27297|2607
2494|F|Breath-Taking's Special Edition|PER n 22|...|FD LO 44316|5628|620
2495|F|Lady Cessely of Winsor DK|BSH n|30-12-1990|FD LO 61736|3361|2587
2496|M|Thamakan Jay|BUR e|29-06-1989|FD LO 56495|15619|15139
2497|M|DK Munk's Elvis|PER n 03|01-08-1991|FD LO 65027|18744|16689
2498|M|Dino af Sriwijaya|ABY o|01-11-1990|FD LO 61531|3947|36107
2499|M|DK A Magic Silver Yankee|PER d 22|20-07-1993|FD LO 72994|40611|25641
2500|M|DK Wild Cat's Asterix|PER n|18-08-1990|FD LO 60633|14233|44297
2501|M|Breath-Taking's Joker|PER a 23|17-05-1990|FD LO 59861|1863|14809
2502|M|Einstein von Hirsch DK|PER a 21 33|01-11-1990|FD LO 61478|3690|7318
2503|M|DK Jagtgårdens Garfield|EXO n 23|13-08-1991|FD RX 7525|12125|26162
2504|M|DK Kenzo's Olliver|BUR n|04-07-1995|FD LO 82348|64519|36033
2505|F|Klipperkats Yo-Yo|MCO d 22|24-07-1990|FD LO 63804|1086|9562
2506|M|Alvin von Zobbe DK|SBI a|12-06-1990|FD LO 59644|6895|12746
2507|M|Van Grebst Leo Kaj|PER n|09-06-1988|FD LO 52246|10771|52703
2508|M|Tru-Luv's California Bonanza|PER d 03|...|NKS 26-697||
2509|M|Misriya's Elliott|SIA n|...|FD LO 47559|15236|26363
2510|M|Shandean Demetrius|SIA n|...|GCCF NS 099322|4234|342
2511|M|Never Mind's Knock on Wood|PER d 03|...|FD LO 43016|688|3505
2512|M|DK Mongrifs Adonis|PER a 33|23-09-1989|FD LO 57345|3050|14385
2513|F|Bianca von Himmelblå DK|PER a|20-05-1988|FD LO 51803|4850|17456
2514|M|Hermes av Itza|OSH b|...|FD LO 38769|2671|2672
2515|F|Assi v.d. Biala Koschka|PER w 62|...|1.DEKZV 005458||
2516|F|Anino's Linetta|PER w 62|03-06-1990|FD RX 6684|14284|488
2517|F|Jelle's Ups-a-daisy|PER f|20-06-1991|FD LO 63489|2995|15929
2518|F|Riex af Hajeka|ABY n|09-07-1990|FD RX 6707|3276|18704
2519|F|DK Tzaren's Blue Bambina|RUS|31-05-1990|FD LO 59563|1452|23725
2520|F|Aquila of Nippur Valley|PER f|...|FD LO 38758|19543|13521
2521|F|Lamia's Miss Kitty of Anona|PER d|...|CFA 0111-002222||
2522|M|Mooncat's Kilroy|EXO n 22|...|1.DEKZV 126206|423|6305
2523|M|Kamisha's Jade of Pahlewi|EXO ns 11|...|1.DEKZV 035892||
2524|F|Silver Zany von Pahlewi|PER ns 12|...|1.DEKZV LO 038120|16802|2981
2525|M|Moonlight of Beerpiece|PER as|20-08-1985|FD LO 41993|313|71686
2526|F|Millie af Troldhatten DK|PER a 33|02-05-1991|FD LO 64748|1617|9444
2527|M|DK Hughson's Golden Jeamayers|PER d 02 62|13-06-1989|FD LO 55961|1968|4939
2528|F|DK Rockland's Jensigne|MCO a 22|17-06-1995|FD LO 82086|34032|46270
2529|F|Lu Lu von Leerbeck DK|PER f|29-06-1995|FD LO 81746|3475|43840
2530|F|DK Ishtar's Pipaluk|PER n 03 23|06-03-1992|FD LO 66964|28482|34061
2531|F|Rungsholm's Pipi|PER e|...|FD 5758||
2532|M|Virak's Kosak|PER ns 12|...|FD LO 32334|13883|13845
2533|M|Kingstown's Frederik|PER a|...|FD LO 47213|16353|2274
2534|F|Jensen Tahne|PER e|...|CFA 0115-519580 V0390|17900|17897
2535|M|Alexander von Gaunø DK|SBI a|20-11-1991|FD LO 65609|1198|47027
2536|M|Adrikat's Sylvester|PER n|...|FD LO 47744|2421|193
2537|M|Pirol's Sergeant Pepper|PER e|...|FD LO 48466|1592|1780
2538|F|Cheery af Jantzbæk DK|PER a|10-08-1990|FD LO 60336|11026|13351
2539|F|Maya Galena|BSH ns 11|29-05-1991|FD RX 7465|18914|39372
2540|F|Galapagos' Shamy|PER a 02 62|29-08-1989|FD LO 57402|188|14040
2541|F|Afrodite 90-84|PER a 33|03-07-1990|FD LO 59675|1845|2935
2542|M|Kitza Duke of Marlboro|PER ns 11|...|CFA 0132-002774 V101||
2543|F|Salome's Bonus|PER e|...|FD LO 33000|27297|472
2544|M|Lotsapurr Razzle Dazzle|PER d 33|...|CFA 3278-369473 V0687|3798|32497
2545|F|Lotsapurr Taste O' Honey|PER e|...|CFA 3015-408051 V1087|4171|4836
2546|F|Bar-B Baugh Baugh Black Sheep|PER n|...|CFA 0109-172193 V0784|115|2491
2547|F|DK Skjoldunge's Liv|NFO n 09 23|07-06-1989|FD LO 55698|21779|10393
2548|F|DK Lucky Star's Heidie of Kyaleen|PER d 03|17-04-1993|CFA 1111-967333 V0295|10046|27411
2549|F|Honeymist Angelina|PER g|...|GCCF 288750||
2550|M|Drevvikshofs Gullerot|PER d|...|FD 9485||
2551|M|Honeymist Cream Musketeer|PER e|...|FD 11326|1560|2549
2552|F|Shengo Cream Ninett|PER e|...|FD 10285|2550|1097
2553|M|Matador of Highbred|PER e|...|FD 20449|2551|2552
2554|F|Birkely's Duschka|PER f|...|FD 20335|2391|809
2555|F|Birkely's Sasia|PER g|...|FD LO 24599|2553|2554
2556|M|Jannic af Kukkerbakken|PER d|...|FD 8159||
2557|F|Daisi af Hammersholdt|PER n|...|FD 9205||
2558|F|Annasi af Hammersholdt|PER w 62|...|FD 8354||
2559|M|Fashion van Hoog Moersbergen|PER e 03|...|NLKV 84.2329||
2560|F|Birkely's Alfie|PER f|...|FD LO 27534|2391|809
2561|M|Bino el-Tjok|PER e|26-12-1992|FD LO 70140|30837|25096
2562|F|Black Top Hat Persia|PER n|...|FD LO 22170||
2563|F|Saloka's Marie|PER n 33|...|FD LO 29975|14468|13215
2564|F|Saloka's Gry|PER a 33|...|FD LO 40220|14468|13215
2565|M|Kiran's Hey Little Man|PER n 33|...|FD LO 47746|2421|2564
2566|M|Sylvanda Solo|PER a|...|FD 17785|447|2567
2567|F|Brackenhill Natasha|PER a|...|GCCF 266193||
2568|M|Chiko Avignon|PER d|...|FD LO 27209|800|5373
2569|F|Petit Fleur's Mimi|PER a|...|FD LO 25888|13216|131
2570|M|Perann's Berliouse|BSH a|...|FD LO 49617|2618|32469
2571|M|Kiran's Maradona de Mio|PER n|19-07-1990|FD LO 59864|2476|17808
2572|M|D'Quijote's Clancy|PER n 03|...|FD LO 22179|967|854
2573|F|Malletta af Marcopolo|PER f|...|FD 20348|1911|5292
2574|F|Midial P af Stapris DK|PER g 33|09-03-1987|FD LO 46808|6066|7060
2575|F|Ladroht's Care|PER f|07-07-1990|FD LO 60551|21026|16758
2576|M|Bjelke's Ivanhoe|BUR b|07-07-1990|FD LO 59591|3174|30953
2577|F|Ladroht's Donna|PER d 33|04-08-1990|FD LO 60770|21026|4822
2578|M|Ray-Mar's Honey Bear of Lyka|PER e|...|CFA 0114-008374 V112||
2579|F|Arahn Kat A Rina of Ray-Mar|PER f|...|CFA 0147-007861 V110||
2580|F|Kohinoor Candytuft|PER g|...|CFA 0151-014001 V0481||
2581|M|Saxon's Bartolomew of Blackmere|PER d|...|CFA 0194-001325 V108||
2582|F|Tascha's Tapestry of Saxon|PER f 33|...|CFA 0193-001912 V109||
2583|F|Saxon's Windfall of Madame Nu|PER d 33|...|CFA 0179-000741 V110|2581|2582
2584|F|Junglebook Fire Opale|BEN n 24|27-02-1991|TICA SBT 022791 003|35414|35415
2585|M|Cicki Dee's Black cadillac|PER n|...|SVERAK LO 52829|4096|3182
2586|F|Kalahari v. House of Khmer|PER d 33|...|1.DEKZV LO 048904|392|11899
2587|F|DK Dørmann's Nanna|BSH a|02-11-1988|FD LO 53449|9771|2754
2588|F|Steamill Glitter|PER fs|15-04-1987|FD LO 49518|581|225
2589|M|Kingstown's Spar Es|PER n 33|09-03-1996|FD LO 84956|37615|47038
2590|F|Mondjaco's Sandy|PER n 33|18-05-1986|FD LO 44757|8251|2273
2591|M|Nebsagers Bonfire|PER d|05-04-1989|FD LO 55903|60705|35675
2592|F|Josephine af Mischou|PER n 33|...|FD 16602|1600|977
2593|F|Blovstrød's Blue Lucky|PER a 33|...|FD LO 26506||
2594|M|Sofus af Corbieres DK|PER a 33|18-06-1990|FD LO 59840|2465|2460
