120022|F|DK Nuance's Entertainer|SBI n 21|07-04-2005|FD LO 132772|103499|92964
120023|F|DK Nuance's Europa Girl|SBI n 21|07-04-2005|FD LO 132773|103499|92964
120024|M|Indira Ghandi Gyldenløve DK|NFO n 02 21|07-02-2005|FD LO 132774|53731|87177
120025|F|Karibik-Kiki von Öttingen|MCO ns 23|...|1.DEKZV 259262||
120026|M|Boriquito vom Schafirrsee|MCO as|...|VIW 99-MC-1081MM|116968|120025
120027|F|Prinzessin Bessy v. Schloss Silberborn|MCO n|...|WACC RVDE 01034671||
120028|M|Beauty Cat's Paddy|MCO d 09 23|...|DRV 027371-LH||
120029|F|Anyana von der Salzblume|MCO f 23|...|VIW 00-MC-1244FB|120028|120027
120030|M|Black Devil von der Salzblume|MCO n|...|VIW 03-MC-1750FB|120026|120029
120031|M|DK Lehmann's Alos|SBI n|13-03-2005|FD LO 132775|103499|106341
120032|F|DK Lehmann's Alexcia|SBI n|13-03-2005|FD LO 132776|103499|106341
120033|F|DK Lehmann's Anastacia|SBI n|13-03-2005|FD LO 132777|103499|106341
120034|F|DK Lehmann's Andora|SBI n|13-03-2005|FD LO 132778|103499|106341
120035|F|DK Lehmann's Angel|SBI n|13-03-2005|FD LO 132779|103499|106341
120036|F|DK Lehmann's Alicia|SBI n|13-03-2005|FD LO 132780|103499|106341
120037|M|DK Jeramal's Joey Boy|BSH a 02|13-03-2005|FD LO 132781|89420|78995
120038|F|DK Jeramal's Beauty|BSH g 03|13-03-2005|FD LO 132782|89420|78995
120039|F|DK Jeramal's Fantastika Noa Noa|BSH a 03|13-03-2005|FD LO 132783|89420|78995
120040|F|Magic Mirsa Minelly Be Beauperfield DK|PER ns 11|30-03-2005|FD LO 132784|66667|82061
120041|F|Mitny My Moonflower Be Beauperfield DK|PER ns 12|30-03-2005|FD LO 132785|66667|82061
120042|M|Nadir Crystal Clear Be Beauperfield DK|PER ns 11|04-04-2005|FD LO 132786|66667|65684
120043|F|Nella Ness Na Ralda Be Beauperfield DK|PER ns 12|04-04-2005|FD LO 132787|66667|65684
120044|F|Neat and Sweet Zizi Be Beauperfield DK|PER ns 12|04-04-2005|FD LO 132788|66667|65684
120045|F|Nikita Nee Ninakula Be Beauperfield DK|PER ns 12|04-04-2005|FD LO 132789|66667|65684
120046|F|Nalique X-ceptional Be Beauperfield DK|PER ns 12|04-04-2005|FD LO 132790|66667|65684
120047|F|DK Tashmore Coon's Adina|MCO g|25-02-2005|FD LO 132791|95733|104538
120048|M|DK Schrøder's Justin|SBI e|17-02-2005|FD LO 132792|108138|85621
120049|M|DK Schrøder's Julius|SBI d|17-02-2005|FD LO 132793|108138|85621
120050|F|DK Schrøder's Jasmin|SBI n 21|17-02-2005|FD LO 132794|108138|85621
120051|F|(N)Howlid's Albertine|NFO n 09|...|(N)NRR LO 61730||106140
120052|M|(N)Syverstad's Benny|NFO n|...|NRR RX 55718|8232|120051
120053|M|Fernando av Hulder(N)|NFO n 09 23|...|NRR RX 55713|48256|43870
120054|F|(N)Bjølar's Bella Tiffany|NFO f 09|...|NRR RX 55461|18222|18223
120055|F|(N)Syverstad's Bonita|NFO f 09 23|...|NRR LO 62473|120053|120054
120056|M|(N)Ellila's Linus|NFO n 09 22|...|NRR RX 56125|120052|120055
120057|M|Odin av Æsene|NFO n 21|...|1.DEKZV 064413||
120058|F|Små-Troll's Freya|NFO n 09|...|1.DEKZV 070712||
120059|F|Mabebe|PER f|...|GCCF SR 182096||
120060|F|Boundary Moonbeam|BSH e|...|SVERAK RX 25216|9799|1277
120061|F|Barons Beauty|BSH e|...|GCCF SRNS 24806|1917|
120062|M|DK Malevitch Hit the road Jack|RUS|25-02-2005|FD LO 132795|102531|100144
120063|F|DK Malevitch Georgia on my mind|RUS|25-02-2005|FD LO 132796|102531|100144
120064|F|DK Malevitch You are my Sunshine|RUS|25-02-2005|FD LO 132797|102531|100144
120065|M|Jølner av Baune|NFO ns 09|...|1.DEKZV 097103||
120066|F|Pans Tinella|NFO n 09 21|...|1.DEKZV 055566||
120067|M|Joetunn's Wodan|NFO ns 09 23|...|1.DEKZV 117082|120065|120066
120068|M|Gjervfjellet Egon Olsen|NFO n 21|...|1.DEKZV 094030||
120069|F|Små-Troll's Deborrah-Angie|NFO n 09 23|...|1.DEKZV 064761||
120070|F|Chochise's Mendy|NFO n 22|...|1.DEKZV 125964|120068|120069
120071|F|(N)Ødegaardens Kaisa|NFO ns 25|...|WACC RVDE 01002963 RIEX|14537|38021
120072|M|Timo Edler v. Bohnenkamp|NFO ns|...|1.DEKZV 146774||
120073|F|Danah v. Setesdal|NFO n 21|...|1.DEKZV 231995||
120074|M|Pandora's Sancho|NFO ns|...|WCF DE 4776|120072|120073
120075|F|Corinna v. Haukeligrend|NFO n 25|...|WACC RVDE 01003974|120074|120071
120076|F|Ilka v. Haukeligrend|NFO n 09|06-05-1998|1.DEKZV 231432|120056|120075
120077|F|Billa Berit vom Strukhof|NFO a 25|28-01-1999|FD LO 132798|114410|120076
120078|M|DK Chagall's Gilroy II|BSH c|15-02-2005|FD LO 132799|101304|90141
120079|M|DK Chagall's Godric|BSH c|15-02-2005|FD LO 132800|101304|90141
120080|M|DK Chagall's Gisbert|BSH c|15-02-2005|FD LO 132801|101304|90141
120081|M|DK Chagall's Gandalf|BSH c|15-02-2005|FD LO 132802|101304|90141
120082|F|DK Chagall's Gwyneth|BSH j|15-02-2005|FD LO 132803|101304|90141
120083|M|DK Chagall's Homer|BUR b|15-02-2005|FD LO 132804|112401|85097
120084|F|DK Chagall's Hyben|BUR b|15-02-2005|FD LO 132805|112401|85097
120085|F|DK Chagall's Humle|BUR b|15-02-2005|FD LO 132806|112401|85097
120086|F|DK Chagall's Hassel|BUR b|15-02-2005|FD LO 132807|112401|85097
120087|M|Jazz Dancer vom Strukhof|NFO as 09 23|06-03-2005|FD LO 132808|73441|120077
120088|M|Justin Jeronimo vom Strukhof|NFO n 09 25|06-03-2005|FD LO 132809|73441|120077
120089|F|Juli Julietta vom Strukhof|NFO a 09|06-03-2005|FD LO 132810|73441|120077
120090|F|Jany Joleen vom Strukhof|NFO ns 09 23|06-03-2005|FD LO 132811|73441|120077
120091|F|S*Athelstones Venom|PER ns|30-04-2002|SVERAK LO 180905|60379|80067
120092|M|S*Athelstones Angelus|PER n|22-10-2004|FD LO 132812|84311|120091
120093|F|Willowplace Purles of Cedarwood|MCO n 23|30-11-1992|TICA SBT 113092 012|46167|40796
120094|M|"Nanouk ""Iris Field"""|MCO ns 22|...|CFB 15624|111706|111708
120095|F|Pillowtalk's Candela|MCO ns 22|...|KVL 02-001581/2003-w|111732|111731
120096|M|Francis vom Kaiserturm|MCO a 22|...|WCF DE 40503|123477|123474
120097|F|Charmeur's Olympia|MCO g 22|...|DRV 042759-LH|123478|123479
120098|M|Asturia's Prototype-Jack|MCO e 22|...|WCF DE 51547|120096|120097
120099|M|DK ReMind's Snowmoon Brutalis|MCO n 23|02-01-2005|FD LO 132813|75608|101013
120100|F|DK ReMind's Snowmoon Desterny|MCO f 23|02-01-2005|FD LO 132814|75608|101013
120101|M|DK Force of Nature's Nanok|MCO ns 09 22|07-02-2005|FD LO 132815|105137|101044
120102|F|DK Force of Nature's Nevi|MCO f 09 22|07-02-2005|FD LO 132816|105137|101044
120103|F|DK Force of Nature's Naomi|MCO f 09 22|07-02-2005|FD LO 132817|105137|101044
120104|F|DK Force of Nature's Mystra|MCO f 09 22|07-02-2005|FD LO 132818|105137|101044
120105|M|DK Lomacoon's Dich Cheney|MCO ns 22|31-03-2005|FD LO 132819|113827|108053
120106|F|DK Lomacoon's Condoleezza Rice|MCO ns|31-03-2005|FD LO 132820|113827|108053
120107|M|DK Løveid Curiosity Sweetheart|CRX n|09-02-2005|FD LO 132821|109417|102122
120108|M|DK Løveid Chili Dreamcatcher|CRX d|09-02-2005|FD LO 132822|109417|102122
120109|M|DK Løveid Childlike Charm|CRX d|09-02-2005|FD LO 132823|109417|102122
120110|M|DK Løveid Childflight Fantasy|CRX d|09-02-2005|FD LO 132824|109417|102122
120111|M|DK Lütken's Grynte Gris|PER n 01 62|10-02-2005|FD LO 132825|108543|57767
120112|M|DK Lütken's Nulle|PER d 02 62|10-02-2005|FD LO 132826|108543|57767
120113|F|DK Lütken's Pippi|PER f 02 62|10-02-2005|FD LO 132827|108543|57767
120114|F|DK Lütken's Tulle|PER f 02 62|10-02-2005|FD LO 132828|108543|57767
120115|F|DK Lütken's Bang Bang|PER n 02 62|10-02-2005|FD LO 132829|108543|57767
120116|F|DK Keystone Fiddel Dee Dee|PER a 21 33|07-03-2005|FD LO 132830|106651|74898
120117|M|Franklina Fluffy Charming|PER a 33|...|CFA 3276-1021165|160746|160745
120118|F|Esko Boelyn|PER g 33|...|CFA 3289-1118094|160744|160743
120119|M|Osmun|EXO n 33|...|AR EXO/94-1044F|136157|160739
120120|F|Olivia|PER a 33|...|AR PER/94-1043F|70736|160739
120121|F|Skamilla|EXO a 33|...|AR EXO/96-1657F|120119|120120
120122|M|Bellacoon's Gipsy|MCO n 22|28-01-2005|FD LO 132831|120098|120095
120123|M|Nabondie D'Almageste|MCO n 22|...|SCFF 20936||
120124|F|Noqta D'Almageste|MCO n 09 23|...|ANCCF J-970485||
120126|F|Nahani du Pech del Cat|MCO a 22|...|FFF 76074||
120127|M|Almageste Obi-Wan of Actarus|MCO n 23|...|LOOF A 2002|120123|120124
120128|F|Actarus O'Tiger Lilly|MCO n 22|...|LOOF A 2345|152285|120126
120129|M|Actarus Piper|MCO n 22|...|LOOF A 6506|120127|120128
120130|M|Moulincrecy Inglenook|MCO n 23|...|TICA SBT 121393 003||
120131|F|Moulin'Crecy Little Moon|MCO n 23|...|ANCFF S-950372|120130|119483
120132|M|Capecoon's Ilynx of Coupdecoeur|MCO n 09 22|...|CFA 1792-851165||
120133|M|Coup de Coeur Newton of Appalachers|MCO n 09 22|...|LOOF 7839|120132|123997
120134|F|Actarus O'Anthea|MCO n 09 23|...|LOOF 11586|120133|120131
120135|F|Actarus Sagane|MCO n 09 22|...|LOOF 2002.5473|120129|120134
120136|F|Angelique D'Arcadia|MCO n 09 21|06-01-2005|FD LO 132832|120137|120135
120137|M|"Piccolo ""Le Grand Vivier"""|MCO ns 23|...|CFB 16807|120094|123995
120138|F|Junon Du Domaine De La Malpensata|MCO n 23|...|CFB 94/08|123994|
120139|M|S*Purpurhjärtat's Gaston|SBI a 21|25-05-2000|SVERAK LO 163871|101701|102511
120140|M|S*Raus Höjden's Blue Baltazar|SBI a|25-04-1996|SVERAK LO 137658||51328
120141|F|S*KungsLjusets Pretty Women|SBI g|05-06-1996|(SE)SVERAK LO 139836|69136|
120142|M|S*KungsLjusets Tiger|SBI e|08-08-1997|SVERAK LO 146534|120140|120141
120143|F|S*KungsLjusets .A. Juliette|SBI g|18-11-1998|(SE)SVERAK LO 154392|120142|83169
120144|M|S*KungsLjusets .A. Napoleon|SBI e|23-06-2001|(SE)SVERAK LO 173060|120139|120143
120145|M|DK Oddenvejen's Ajay|SBI c|10-03-2005|FD LO 132833|99950|92790
120146|M|DK Oddenvejen's Ishan|SBI n 21|10-03-2005|FD LO 132834|99950|92790
120147|M|S*Thuetussen's Catchmé|SBI e|14-03-2005|FD LO 132835|120144|105367
120148|M|S*Thuetussen's Crypton|SBI d|14-03-2005|FD LO 132836|120144|105367
120149|F|S*Thuetussen's Che Nayá|SBI d|14-03-2005|FD LO 132837|120144|105367
120150|F|DK Nafaj's Amor|MCO d 22|20-12-2004|SVERAK LO 217068|92156|100956
120151|F|DK Nafaj's Angelica|MCO f 22|20-12-2004|FD LO 132839|92156|100956
120152|F|Juicy-Lucy of Wonderlove|ABY o|...|1.DEKZV 245012||
120153|M|Palulu of Wonderlove|ABY o|...|1.DEKZV LO 263741|59944|120152
120154|F|Lolita aus Abusir|ABY n|...|(DE)DEKZV LO 284768|120153|119138
120155|M|Al Capone aus Abusir|ABY n|...|1.DEKZV LO 299940|93088|120154
120156|F|Rosanna of Wonderlove|ABY n|...|1.DEKZV LO 268270|94942|92075
120157|M|Des Entrechats Silvester|ABY n|...|1.DEKZV LO 285323|106797|118821
120158|F|Halwa aus Abusir|ABY o|...|(DE)1.DEKZV LO 279977|120153|120156
120159|F|Tootsie aus Abusir, JW|ABY o|...|(DE)DEKZV LO 292210|120157|120158
120160|M|Izhayla's Lucky in Blue of Hestya|OLH a 24|...|NLKV 2000-0280|109356|120163
120161|M|CasaDecano's 4-Wheel-Drive|OLH n 25|...|CFA 4328T-1133968||
120162|F|Dotje du Comte Bibi|OSH a 24|...|NKFV RVT 92.032||
120163|F|Izhayla's Hestya Raè of Dayna|OSH a 24|...|NLKV 98-0325|120161|120162
120164|M|Hermkessans Daniel|SIA a 21|...|NKFV RVT 89.332||
120165|M|Kittenrun's Magic Heartbreaker|OLH cs|...|CFA 4318-1134035||
120166|F|C.Be Number One von Beko No Shiro|BAL b|...|LOS 95-11167||
120167|F|Daisy of Sharman's Desires|BAL c|...|LOS 98-14335|120165|120166
120168|M|Jairo Ferraù|OSH b 22|...|NKFV RVT 100.535|120164|60664
120169|F|Izhayla's Amazing Discovery of Daisy|OLH b|...|NLKV 99-0997|120168|120167
120170|F|DK Savage Kittery's Naomi|MCO n 22|14-12-2004|FD LO 132840|107772|78425
120171|M|DK Savage Kittery's Skak Mat|MCO n 22|14-12-2004|FD LO 132841|107772|78425
120172|M|DK Savage Kittery's Funny Face|MCO n 22|14-12-2004|FD LO 132842|107772|78425
120173|M|DK Savage Kittery's Camarone|MCO n 22|14-12-2004|FD LO 132843|107772|78425
120174|M|DK Savage Kittery's Backgammon|MCO n 22|14-12-2004|FD LO 132844|107772|78425
120175|M|Sussibella's Tonny|PER e 33|22-01-2005|FD LO 132845|110483|97320
120176|M|Sussibella's Tayson|PER n 33|22-01-2005|FD LO 132846|110483|97320
120177|M|DK Convallaria's Barry|PER n 03|11-03-2005|FD LO 132847|73107|101154
120178|F|DK Convallaria's Lykke|PER d 03|11-03-2005|FD LO 132848|73107|101154
120179|F|Jessica-Jadore von Nafys Zarafa|OLH cs 24|15-11-2004|FD LO 132849|119951|119950
120180|F|Unowhose Razzle Dazzle|SIA g|...|GCCF CS 366126|120528|120529
120181|M|Freddy|SIA n|...|SVERAK LO 147063||
120182|F|Marilljos Java|SIA a|20-10-1999|SVERAK LO 159785|120181|46866
120183|F|Blue-Iam's Cassiel|SIA a|22-01-2002|SVERAK LO 177893|78560|120182
120184|M|S*Tammee's Touch of Triumph|SIA a|01-11-2000|SVERAK LO 167646|83128|120185
120185|F|Aprikat Sweetdreambaby, DM|SIA n|...|SVERAK LO 153673||
120186|M|Blue-Iam's Blue Baron|SIA a|20-12-2001|SVERAK LO 176778|120184|119662
120187|M|Blue-Iam's Duke|SIA a|06-12-2002|(SE)SVERAK LO 185510|120186|120183
120188|F|S*Limericks Tintomara|SIA a|15-05-2003|SVERAK LO 191803|105333|112147
120189|F|S*Limericks Zelda|SIA a|28-01-2005|FD LO 132850|120187|120188
120190|M|Bank I Bordet Gilgamesh K.B.|NFO n 09 23|19-05-2003|WCF LOISCC 972|105263|105268
120191|F|DK Wulff's Drew Barrimore|MCO d 23|09-03-2005|FD LO 132851|101621|106410
120192|M|DK Wulff's Sylvester Stallone|MCO ns 22|09-03-2005|FD LO 132852|101621|106410
120193|M|DK Wulff's Bruce Willis|MCO ds 22|09-03-2005|FD LO 132853|101621|106410
120194|M|DK Wulff's Jacie Chan|MCO ds 23|09-03-2005|FD LO 132854|101621|106410
120195|M|DK Wulff's Chris Tucker|MCO d 23|09-03-2005|FD LO 132855|101621|106410
120196|M|DK Wulff's Arnold Schwarzenegger|MCO n 23|09-03-2005|FD LO 132856|101621|106410
120197|M|DK Chan Kaja's Alpha|SBI b|19-03-2005|FD LO 132857|102515|101202
120198|M|DK Chan Kaja's Asterix|SBI b|19-03-2005|FD LO 132858|102515|101202
120199|M|DK Chan Kaja's Archibal|SBI b|19-03-2005|FD LO 132859|102515|101202
120200|F|DK Chan Kaja's Arven|SBI b|19-03-2005|FD LO 132860|102515|101202
120201|F|DK Alidecats Athene|MCO d 22|21-02-2005|FD LO 132861|104060|108862
120202|M|DK Alidecats Apollon|MCO n 22|21-02-2005|FD LO 132862|104060|108862
120203|M|DK Nicojama's Charlie WIKI|SBI c|08-03-2005|FD LO 132863|114943|107074
120204|F|DK Nicojama's Cleo WIKI|SBI c|08-03-2005|FD LO 132864|114943|107074
120205|F|DK Nicojama's Chloe WIKI|SBI c|08-03-2005|FD LO 132865|114943|107074
120206|F|DK Nicojama's Candice WIKI|SBI a|08-03-2005|FD LO 132866|114943|107074
120207|F|DK Nicojama's Candy WIKI|SBI a|08-03-2005|FD LO 132867|114943|107074
120208|M|DK Harmony's Bertil|SBI n|28-03-2005|FD LO 132868|76810|69290
120209|M|DK Harmony's Herman|SBI n|28-03-2005|FD LO 132869|76810|69290
120210|M|DK Harmony's Malakias|SBI a|28-03-2005|FD LO 132870|76810|69290
120211|F|DK Harmony's Mille|SBI a|02-04-2005|FD LO 132871|76810|102597
120212|M|DK Harmony's Tiptoe|SBI a|02-04-2005|FD LO 132872|76810|102597
120213|M|DK Harmony's Toohottohandle|SBI a 21|02-04-2005|FD LO 132873|76810|102597
120214|F|DK Harmony's Cara Mia|SBI a 21|02-04-2005|FD LO 132874|76810|102597
120215|F|DK Lillelunden's Snefug|NFO w|15-04-2005|FD LO 132875|96543|103283
120216|M|DK Lillelunden's Bastian|NFO n|15-04-2005|FD LO 132876|96543|103283
120217|M|DK Lillelunden's Laban|NFO w|15-04-2005|FD LO 132877|96543|103283
120218|M|DK Lillelunden's Tristan|NFO w|15-04-2005|FD LO 132878|96543|103283
120219|M|DK Lillelunden's Valentin|NFO w|15-04-2005|FD LO 132879|96543|103283
120220|F|DK Dansbjergs Delilah|NFO f 09 23|20-02-2005|FD LO 132880|120190|88770
120221|F|DK Dansbjergs Dolly|NFO f 09 23|20-02-2005|FD LO 132881|120190|88770
120222|F|DK Dansbjergs Diva|NFO f 09 23|20-02-2005|FD LO 132882|120190|88770
120223|M|DK Dansbjergs Domingo|NFO n 09 23|20-02-2005|FD LO 132883|120190|88770
120224|M|DK Dansbjergs Dario|NFO n 09 23|20-02-2005|FD LO 132884|120190|88770
120225|M|DK Dansbjergs Dumpo II|NFO d 09 23|20-02-2005|FD LO 132885|120190|88770
120226|M|DK Dansbjergs Elliott|NFO a 23|03-03-2005|FD LO 132886|112259|80661
120227|M|DK Dansbjergs Eskild|NFO d 09 23|03-03-2005|FD LO 132887|112259|80661
120228|F|DK Dansbjergs Estella II|NFO f 09 23|03-03-2005|FD LO 132888|112259|80661
120229|F|DK Dansbjergs Ella II|NFO f 09 23|03-03-2005|FD LO 132889|112259|80661
120230|F|DK Dansbjergs Henriette|NFO g 09 22|26-03-2005|FD LO 132890|112259|93961
120231|F|DK Dansbjergs Hedda|NFO f 09 22|26-03-2005|FD LO 132891|112259|93961
120232|M|DK Dansbjergs Herkules|NFO n 22|26-03-2005|FD LO 132892|112259|93961
120233|M|DK Dansbjergs Humle|NFO a 22|26-03-2005|FD LO 132893|112259|93961
120234|F|DK Agrippina's Laura|PER f|25-02-2005|FD LO 132894|79411|39555
120235|F|DK Agrippina's Karla|PER g|25-02-2005|FD LO 132895|79411|39555
120236|F|DK Agrippina's Kiss|PER g|25-02-2005|FD LO 132896|79411|39555
120237|F|DK LaFlauer Love Is Gone Get You !|PER a 21 33|22-03-2005|FD LO 132897|105225|105733
120238|M|Kolumbo de Vicio DK|BSH a 24|23-03-2005|FD LO 132898|91979|96695
120239|F|Kameron Diaz de Vicio DK|BSH a|23-03-2005|FD LO 132899|91979|96695
120240|F|DK Chat Woods Esmeralda|NFO f 22|15-02-2005|FD LO 132900|102106|95031
120241|M|DK Chat Woods Frodo|NFO n 09 22|15-02-2005|FD LO 132901|102106|95031
120242|M|DK Chat Woods Djali|NFO n 09 22|15-02-2005|FD LO 132902|102106|95031
120243|M|DK Chat Woods Frollos|NFO d 09 22|15-02-2005|FD LO 132903|102106|95031
120244|M|DK Chat Woods Quasimodo|NFO d 22|15-02-2005|FD LO 132904|102106|95031
120245|F|Lady Mary's Smoke Belita|BSH ns|...|NRR RX 1163||
120246|F|S*Sam Lord's Blue Alice|BSH a|...|SVERAK RX 107862||
120247|F|S*Sam Lord's Blue Cilla|BSH a|23-01-1996|SVERAK RX 135699|70764|120246
120248|M|Björnligans Vilde Xantos|BSH n|30-06-1999|SVERAK LO 157815|62874|120247
120249|M|DK Brightcoon's Aziza|MCO es 22|03-03-2005|FD LO 132905|81077|98976
120250|F|DK Brightcoon's Anubis|MCO fs 23|03-03-2005|FD LO 132906|81077|98976
120251|M|DK Brightcoon's Arcki|MCO d 22|03-03-2005|FD LO 132907|81077|98976
120252|F|DK Brightcoon's Amidala|MCO d 22|03-03-2005|FD LO 132908|81077|98976
120253|M|DK Brightcoon's Adagio Blue|MCO a 22|03-03-2005|FD LO 132909|81077|98976
120254|F|DK Charla Cats Daisy|NFO w|24-02-2005|FD LO 132910|86529|97229
120255|F|DK Charla Cats Dumle|NFO a 22|24-02-2005|FD LO 132911|86529|97229
120256|M|DK Charla Cats Oliver|NFO n 09 22|01-03-2005|FD LO 132912|97228|95299
120257|M|DK Charla Cats Alf|NFO d 09 22|01-03-2005|FD LO 132913|97228|95299
120258|M|DK Charla Cats Tarzan|NFO n 09|01-03-2005|FD LO 132914|97228|95299
120259|M|DK Charla Cats Tantor|NFO d 23|01-03-2005|FD LO 132915|97228|95299
120260|F|DK Charla Cats Turk|NFO n 22|01-03-2005|FD LO 132916|97228|95299
120261|F|DK Seierø's Scarlet|RAG g 04|20-03-2005|FD LO 132917|104132|91327
120262|F|DK Seierø's Solitaire|RAG g|20-03-2005|FD LO 132918|104132|91327
120263|M|DK Seierø's Sinclair|RAG a 04|20-03-2005|(SE)SVERAK LO 225130|104132|91327
120264|F|DK Yoon Coon's Virginia Pie|MCO n 22|26-02-2005|FD LO 132920|103319|106158
120265|F|DK Yoon Coon's Arizona Pie|MCO a 22|26-02-2005|FD LO 132921|103319|106158
120266|F|DK Nordhøjs Jessica|NFO f|07-03-2005|FD LO 132922|102734|94033
120267|M|DK Nordhøjs Juncker|NFO n 22|07-03-2005|FD LO 132923|102734|94033
120268|M|DK Nordhøjs Jens knudsen|NFO d 23|07-03-2005|FD LO 132924|102734|94033
120269|M|DK Lengoa's Quincy|SBI d|11-04-2005|FD LO 132925|98368|91098
120270|F|DK Lengoa's Queen of Hearts|SBI d|11-04-2005|FD LO 132926|98368|91098
120271|M|DK Mystery Coon's Last Son of Belle H|MCO n 09 22|07-12-2004|FD LO 132927|79296|55400
120272|F|(N)Slåttsveen's Silver Celina|BSH ns 22 62|17-09-1998|NRR LO 123409|118044|118045
120273|F|Wanda de Bellissimo(N)|BSH ns|...|NRR LO 136709|120248|120272
120274|M|Robocat Silver Warrior|BSH ns 22 64|...|Kat ID: 272571|98897|98901
120275|M|Bono de Bellissimo(N)|BSH ns 22 64|26-01-2005|FD LO 132928|98902|120273
120276|M|Cochise of Highland|MCO ds 09 22|...|KVL 96-213-0855||
120277|F|Capecoon Chippawa|MCO n 22|...|FE.L93.MC.USA.45|40791|57677
120278|M|Brandon van het Verloren Rijk|MCO ns 09 22|...|FE.L94.MC.030.5||
120279|F|Katie de la Volière|MCO f 09 21|...|NKFV RVT 80.727||
120280|F|Nortina de la Volière|MCO ns 09 22|...|NKFV RVT 90.029|120278|120279
120281|M|Doriana's Jackson|MCO n|...|WCF DE 40225|56553|38016
120282|F|Jainela's Myra|MCO a|...|BEC 2105266|59405|52103
120283|F|Cherokee-Girl of Fancymaine|MCO n 22|...|NKFV RVT 106.926|115452|120280
120284|M|Doriana's Q-Blue Balou|MCO a|...|WCF NKV MCO-0799-7479|120281|120282
120285|M|Bachelorboy van Arvisha|MCO n 22|...|NCT 2003-2680|120284|120283
120286|M|Tara's Amarillo|MCO as 22|...|KVL 3-92-6105||
120287|M|Saska-Khan's Yankee Doodle Dundee|MCO es 09 11|...|CFA 1792-967745|120286|
120288|M|Keiser-Coons' Chattanooga|MCO n 23|...|DRV 021027-LH Bd.XIII||
120289|F|Alysha von der Goldquelle|MCO a 09 22|...|CATS 2131/95-25/131-w||
120290|F|Chat Botté's Isabella of Kimbaluga|MCO n 09 22|...|WACC RVDE 01022584|120288|120289
120291|F|Gina van Fundalik|MCO g 22|...|NPV 9402-0026||
120292|F|Cosy Coon's Utopia|MCO fs 09 22|...|FE.L95.MC.084.3|74854|120291
120293|M|Bon Jovi of Kimbaluga|MCO ns 22|...|WACC RVDE 01034037|120287|120290
120294|F|Jedadiah's Daughter from Beaver Mountain|MCO f 09 22|...|NPV 9806-0295|119409|120292
120295|F|Montagne des Lièvres Brianne|MCO ns 22|...|NCT 2001-2110|120293|120294
120296|M|Gambler from Groovy Coons|MCO ns 22|01-11-2004|FD LO 132929|120285|120295
120297|F|DK Højdorf's Fine Sweet Gucchi|SBI a|23-02-2005|FD LO 132930|107924|100407
120298|M|DK Højdorf's Mister Juniior Guido|SBI n|23-02-2005|FD LO 132931|107924|100407
120299|M|DK Højdorf's Mister Juniior Guno|SBI b|23-02-2005|FD LO 132932|107924|100407
120300|M|DK Højdorf's Mister Joe Hutch|SBI n|27-02-2005|FD LO 132933|107924|87108
120301|M|DK Højdorf's Mister Joe Hannibal|SBI n|27-02-2005|FD LO 132934|107924|87108
120302|F|DK Højdorf's Fine Guci Honey|SBI n|27-02-2005|FD LO 132935|107924|87108
120303|F|DK Højdorf's Fine Guci Holiz|SBI n|27-02-2005|FD LO 132936|107924|87108
