70053|F|DK Shanty's Ravage|MCO ns 09 22|19-11-1997|FD LO 96236|49559|67278
70054|F|DK Ulubat's van Bahaja|TUV d 62|15-04-1994|FD LO 76473|40080|32205
70055|M|DK Iceflower's Golden Cæsar|PER ny 11|02-07-1999|FD LO 100999|48722|54996
70056|F|Ofelia Larenco DK|PER gs|25-07-1999|FD RX 13771|73442|71081
70057|M|DK Barlyng's Aristo|MCO d 22|27-02-1999|FD LO 98955|69728|25872
70058|M|Herkules of Nazik|SOM a|29-01-1999|FD LO 98536|10906|30737
70059|F|DK Baaswell's Evita|BSH a|22-03-1999|FD LO 98601|47670|58907
70060|M|DK Hekla's Own Buffi|BSH a|06-04-1999|FD LO 99079|57910|70225
70061|M|DK Charkaro's Winnie The Pooh|PER e|22-04-1999|FD LO 99258|67504|69888
70062|M|Tornesol Vermehr DK|PER n|17-04-1999|FD RX 13576|43253|70099
70063|F|Ofelia von Gott DK|SBI b|06-03-1999|FD LO 98963|69142|69727
70064|F|Olivia von Gott DK|SBI n|06-03-1999|FD LO 98964|69142|69727
70065|M|DK Lynx Like Jonatan|SOM ns|06-03-1999|FD LO 98965|61004|63742
70066|M|Marica Jungle Cat Snow Fox|SOM os|16-04-1999|FD LO 100115|64669|71344
70067|F|DK Lynx Like Josefine|SOM ns|06-03-1999|FD LO 98967|61004|63742
70068|F|Sille den Milde Felis Jubatus|NFO w 62|13-04-1999|FD LO 99631|65791|61296
70069|F|DK Dushara Eika Glabella|ABY n|16-07-1999|FD RX 13841|53964|30371
70070|F|DK Dushara Curtain Call|SOM n|19-03-1999|FD LO 99613|68642|70963
70071|F|Gracia's Liva|BSH g 03|12-06-1998|FD RX 12779|57640|42453
70072|M|DK Mountaineer's Thaddeus|MCO ns 22|10-08-1999|FD LO 101475|42859|64425
70073|F|DK Dennie's Andie|PER n|22-12-1995|FD LO 83914|52497|57303
70074|M|Guldfakse's Chief Big Wolfe|MCO n 22|16-02-1999|FD LO 98978|32948|69850
70075|F|DK Silverwood's Wild West Wanda|NFO n 09 22|16-06-1999|FD LO 99824|60418|71132
70076|F|Guldfakse's Mahogany|MCO n 22|16-02-1999|FD LO 98981|32948|69850
70077|F|DK Shanty's Nanaimo (P)|MCO fs 23|18-02-1999|FD LO 98982|26446|69460
70078|F|DK Shanty's Mattoon (P)|MCO n 22|18-02-1999|FD LO 98983|26446|69460
70079|M|DK Shanty's Coy Bigfoot P|MCO ds 22|18-02-1999|FD LO 98984|26446|69460
70080|F|DK Silverwood's Winter Wonderland|NFO n 09|16-06-1999|FD LO 99823|60418|71132
70081|M|DK Shanty's Victor|MCO n 09 23|23-02-1999|FD LO 98986|26446|69849
70082|F|DK Maisøe's Nalah|PER a|23-04-1999|FD RX 13550|58241|70661
70083|M|DK Shanty's Vain Cody|MCO as 09 22|23-02-1999|FD LO 98988|26446|69849
70084|M|DK Mirza's Lukas|BML ns 11|06-04-1999|FD LO 99878|65374|37459
70085|F|DK Shanty's Waikiki|MCO ns 23|23-02-1999|FD LO 98990|26446|69849
70086|M|DK Wabanaki's Shere Khan|MCO d 22|16-03-1999|FD LO 98991|65184|69848
70087|F|Rosita Necamé DK|PER ns 11|21-05-1999|FD RX 13808|64826|72949
70088|F|DK Charkaro's Sweet Little Toygirl|PER n|27-03-1999|FD LO 98993|66928|69889
70089|M|DK Charkaro's Lollipop|PER a 02 62|27-03-1999|FD LO 98994|66928|69889
70090|F|DK Akehito Amalie|PER d|11-09-1996|FD LO 87249|51634|65443
70091|F|Kia af Sae Bon DK|PER g|19-03-1999|FD LO 98996|57367|70049
70092|F|Kiss of an Angel af Sae Bon DK|PER f|19-03-1999|FD LO 98997|57367|70049
70093|M|DK Mignon's Nico|PER d|11-06-1999|FD RX 13678|52088|62061
70094|F|DK Møjn Nadia|NFO f|28-04-1999|FD LO 99954|54982|70503
70095|M|Leroy Dia Chazan DK|SBI a 21|24-08-1999|FD LO 101272|73056|73057
70096|M|Cæsar af Sae Bon DK|PER d|19-03-1999|FD LO 99001|57367|70049
70097|F|Truskun Triola|NFO d 09|19-02-1999|FD LO 98641|42843|37578
70098|M|DK Two B's Pingo|PER n|09-04-1999|FD LO 99588|46899|70950
70099|F|DK Kalvehaves Lions Yasmin|PER n 22|01-09-1997|FD RX 12353|70692|73612
70100|M|DK La Forêt's Ikaro|NFO n 09|29-03-1999|FD LO 99003|69219|68175
70101|M|Aprilsnar Felis Jubatus|NFO a 09|01-04-1999|FD LO 99626|65791|70959
70102|F|DK Hyrkas Celine|NFO n 23|03-03-1998|FD LO 94275|47837|62106
70103|F|Vinderød's Layout in Red N White|PER d 02 62|10-05-1997|FD LO 90244|25332|52636
70104|F|Winnetou's Melody|OSH n 24|09-09-1993|FD LO 73039|18561|53403
70105|F|DK Thurah Eventually Elanor|OSH n 24|23-06-1997|FD RX 12195|54511|61633
70106|M|DK Lucky Charleen's Big Mac|PER n|20-08-1996|FD LO 87383|52090|55568
70107|F|DK Dansbjergs Bess|NFO ns|04-07-1998|FD LO 95980|60515|59699
70108|F|DK Dansbjergs Melany|NFO n 25|07-08-1998|FD LO 96856|40422|66003
70109|F|Misty Brown's Fabienne|PER f 33|26-03-1997|FD LO 89606|48532|67189
70110|F|DK Long Fing Fong's Ofelia|PER a|27-02-1995|FD LO 79789|50839|54434
70111|M|Pedro 96-116|PER n|21-09-1996|FD RX 11558|73043|49004
70112|F|Nala af Pejen DK|EXO f 03|03-07-1998|FD LO 95787|41853|54478
70113|M|DK Red Line's Felix|MCO ns 09 22|21-10-1998|FD LO 97490|45764|63483
70114|M|DK Thunderball's Donovan|MCO ns 22|24-01-1999|FD LO 98644|72564|61068
70115|F|Trulle Triola|NFO f 09|19-02-1999|FD LO 98642|42843|37578
70116|M|DK Bryant's Samson|BSH c 33|25-03-1998|FD LO 94009|44362|51514
70117|F|DK Udklittens Julle|MCO f 23|26-10-1998|FD LO 97544|65973|68934
70118|F|DK Aslan's Gloria-Jernnæve|SIA n 21|30-01-1999|FD LO 98422|63614|64449
70119|M|DK Thunderball's Django|MCO ns 22|24-01-1999|FD LO 98645|72564|61068
70120|F|Maj 95-99|PER f 03|01-05-1995|FD RX 10408|37386|50834
70121|F|Jenny af Jurian DK|PER d|07-08-1998|FD LO 95616|56344|73578
70122|M|Beau's Wild Willie|MCO d 23|31-01-1998|FD LO 95015|63471|42562
70123|F|DK Miscov's Angelique|MCO f 22|14-01-1999|FD LO 98502|49696|63010
70124|F|DK Florian's Jolle|MCO n 22|21-12-1996|FD LO 88720|63019|61813
70125|M|DK Sundisk Ace of Base|ABY n|07-04-1996|FD LO 85484|71740|64712
70126|F|DK Ambæk's Design Emma|PER g 03|04-12-1998|FD LO 97830|55811|60116
70127|F|DK Dan-Queen Candi|PER d 03|18-07-1995|FD LO 81163|10606|64592
70128|M|Valhalla's Humle|BSH a|19-01-1998|FD LO 93434|53373|73211
70129|M|Rama af Watamu DK|OCI b 24|07-08-1999|FD LO 100967|52224|48533
70130|F|DK Pasht's Belle Epoque|BSH a 03|19-05-1996|FD LO 86118|43325|50016
70131|M|Marica Soft M/S Zimba|ABY n|02-11-1998|FD RX 13347|67936|62590
70132|F|DK Karolinekilde's Aimi|ABY p|27-01-1995|FD LO 79302|37637|46073
70133|F|DK White Rose's Charline|PER n 03|27-08-1994|FD LO 78108|29249|46906
70134|F|DK Pepeluali's Midde|PER n 03|24-08-1998|FD LO 97011|42037|66432
70135|M|DK Belle Amour's Apollo|BUR b|17-01-1999|FD LO 98465|40584|53984
70136|F|DK Brinkoon-Cat's Lulu|MCO n 22|14-02-1999|FD LO 98681|57520|54568
70137|F|Sweet Belinda of Timbavati DK|SOM o|18-08-1996|FD RX 11519|10954|51979
70138|F|DK Chagall's Indigo|BSH a|22-10-1998|FD LO 97863|37527|67462
70139|M|DK Bonnie && Clyde's Salvador Dali|MCO n|15-06-1998|FD LO 95785|59305|64706
70140|M|S*Spinner's Yippie Lee Lou|BSH ns 12|09-12-1998|FD RX 13432|69416|69430
70141|F|DK Dansbjergs Vipsen|NFO as 09|31-10-1998|FD LO 97959|60515|33753
70142|F|DK Apiatif's Blue Asta|BSH a|05-12-1994|FD LO 79348|2031|47753
70143|M|Phyros af Rolandska DK|PER n 03|23-02-1997|FD LO 89236|66760|66006
70144|M|DK Florian's Sam|MCO n 22|11-11-1998|FD LO 98056|9039|68135
70145|F|Bye-Bye de Broeckloni|BSH ns 22|01-09-1996|FD RX 88750|54333|54339
70146|F|DK Florian's Samanda|MCO n 22|11-11-1998|FD LO 98058|9039|68135
70147|F|Regina Rainbow of Magicat DK|BUR f|06-07-1996|FD LO 86054|40390|49860
70148|M|DK Nejing's Ulrik|PER e|09-02-1997|FD LO 89095|24590|58885
70149|F|DK Dushara Torella Taruta|SOM o|25-06-1997|FD LO 91160|56566|57812
70150|M|DK Alfheim's Quillan|NFO ns 09 22|02-03-1999|FD LO 98739|61793|69629
70151|F|DK Alfheim's Quota|NFO ns 09 22|02-03-1999|FD LO 98737|61793|69629
70152|M|DK Alfheim's Quintus Fabius Maxi|NFO ds 22|02-03-1999|FD LO 98741|61793|69629
70153|F|DK Wehnert's Ophelia|SBI a 21|13-11-1996|FD LO 88256|41325|69639
70154|F|DK Pasht's Double D'light Dedé|BSH h 03|11-09-1998|FD RX 13173|43173|24139
70155|F|DK Darlyng's Elfride|PER n 03|27-02-1999|FD LO 98832|61420|72712
70156|M|DK Sarafina Armageddon|MCO n 22|15-11-1998|FD LO 97775|42393|62141
70157|M|DK Brinkoon-Cat's Loke|MCO n 22|14-02-1999|FD LO 98678|57520|54568
70158|M|DK Catwalk's Precious Daydream|BSH a|02-03-1999|FD LO 98683|57910|60812
70159|F|DK Leonides Humle|NFO n 09 23|23-02-1999|FD LO 98797|62366|69705
70160|F|Syriam's Mitzi|BSH g|16-11-1995|FD RX 11003|46560|54115
70161|F|DK Snowdown's Amanda|MCO n 22|23-02-1998|FD LO 93731|58327|61745
70162|F|DK Miscov's Ashley|MCO f 22|14-01-1999|FD LO 98501|49696|63010
70163|M|DK Castle Rock Sneaky Fox|MCO d 22|24-01-1999|FD LO 98605|25028|64502
70164|F|DK Lobell's Jazzabelle|PER g 33|30-04-1995|FD LO 81108|52150|61424
70165|F|Aurora Felis Audax DK|NFO f 09 23|10-04-1999|FD LO 99902|66718|73327
70166|M|Heathcliff af Reedtz|PER n|04-04-1997|FD RX 11999|54513|44848
70167|F|DK Mega Odessa (P)|MCO a|05-07-1993|FD LO 73334|24114|28996
70168|M|DK Klippeøen's Balthazar (P)|MCO e 09 22|23-05-1996|FD LO 86236|35624|70465
70169|M|DK Mattawamkeag's Anton|MCO d 23|03-11-1997|FD LO 92692|63204|60118
70170|M|S*Athelstones Jedi Knight|PER e|05-11-1997|FD LO 93557|60379|60415
70171|F|DK Kimmerslev's Pebbles Flintstone|MCO n 22|04-06-1992|FD LO 69463|24496|37553
70172|F|Løve Hulen's Lollipop P|MCO f 09 23|06-07-1993|FD LO 72852|17589|47423
70173|M|DK Lucky Cat's Felix|MCO a 09 22|12-10-1997|FD LO 94247|57597|65436
70174|F|Dutch Duchesse Song Hio DK|SBI f 21|26-08-1994|FD LO 77926|37974|37975
70175|F|Winnetou's Laila Naryschkina|SIA a|27-03-1996|FD LO 84725|42078|70104
70176|M|Superspots Riki Tiki Tavi|OCI b 24|...|CFA 0216-654508 V0392||
70177|F|Sydney J Wolf-Gang of Onthespot|OCI b 24|...|CFA 0217-817717 V0993||
70178|M|Onthespot Peregrine|OCI b 24|...|CFA 0216-896098 V0196|70176|70177
70179|M|Wild Rain Raindance of Auxarcs|OCI b 24|...|CFA 0216-825676 V1293||
70180|F|Superspots Lavender Lady|OCI cs 24|...|CFA 0229-635110 V0991||
70181|F|Onthespot Embraceable You|OCI b 24|...|CFA 0217-1030735 V1197|70178|69057
70182|M|Auxarcs Arkansas Traveler|OCI b 24|12-07-1997|SRK LO 20394|67946|70181
70183|M|Saga Rocky Mountain High|OCI bs 24|...|CFA 0226-819693 V0194|43721|73923
70184|F|Saga Fawn Hall|OCI p 24|...|CFA 0215-594059 V1090|51171|134066
70185|M|Saga Reno Kid|OCI b 24|20-04-1994|SRK RX 17618|70183|70184
70186|F|Dbldots Victory Rose|OCI b 24|...|CFA 0217-682612 V1291||
70187|F|Gemlou First Lady-of-Galax|OCI o 24|...|SRK RX 16328|48738|70186
70188|M|FIN*Galax Jungle King|OCI b 24|18-05-1995|SVERAK RX 144165|70185|70187
70189|M|FIN*Galax Charlie Brown|OCI b 24|...|SRK RX 17571|48753|48754
70190|M|Saga Mouse Rustler|OCI b 24|...|CFA 0216-825610 V0494||
70191|F|Kuttoneth Ursa Minor|OCI b 24|...|CFA 0217-811466 V0494||
70192|F|Kuttoneth Lassoes The Moon of Saga, DM|OCI b 24|...|SRK RX 17536|70190|70191
70193|F|FIN*Galax Moon Dancer|OCI b 24|...|SRK LO 18659|70189|70192
70194|F|FIN*Galax Christmas Present|OCI b 24|...|SRK LO 19517|70188|70193
70195|M|DK Boholdt Matador|MCO e 22|12-03-1998|FD LO 93707|53286|68850
70196|F|DK Sakeena's Dejlige Dug Perle|NFO f 09 22|05-01-1998|FD LO 93120|10820|70256
70197|F|DK Jeapol's Dizzy Miss Lizzy|PER g 03|23-02-1996|FD LO 84627|49086|25328
70198|F|DK Dansbjergs Gerda|NFO f 22|10-04-1996|FD LO 85414|40422|72923
70199|F|DK Florian's Sexy Eyes|MCO n 09 22|14-12-1997|FD LO 93184|63019|60924
70200|F|DK Egalia's Blue Starway with Malevitch|RUS|30-08-1996|FD LO 87496|58952|51988
70201|F|DK Fabis Lady Fairchild|NFO n 23|15-06-1994|FD LO 77123|35796|47932
70202|F|Ras Khanzira's Miss Holland|ABY n|14-02-1998|FD RX 13351|68119|68128
70203|F|Mc.Fly's Cover Girl|RAG a 03|02-05-1996|FD RX 12370|52012|58656
70204|F|DK Le Rassy's Fr. Evita - Don't kiss me|NFO f 09 23|04-08-1997|FD LO 91283|44318|51145
70205|F|DK Noer's Brynhilde|BSH f 22|23-02-1999|FD RX 13458|58661|69704
70206|F|DK Haslund's Special 4.U.|OSH n 24|26-09-1998|FD LO 97504|73231|71273
70207|F|DK Taspémi's Babe|MCO a 22|25-09-1998|FD LO 97122|56667|51374
70208|F|Løve Hulen's Love is in the Air|MCO n 22|09-02-1998|FD LO 93872|38414|68353
70209|M|DK Fnugge Fashion Silver Jashim|EUR n 22|23-11-1998|FD RX 13389|69859|68133
70210|F|DK Quatile's Ellie|PER f 33|11-10-1998|FD LO 98559|57734|69389
70211|F|DK Europa's Nydelige Nattergal|NFO n 22|07-09-1996|FD LO 87294|48016|67075
70212|F|DK Europa's Julie Brun|NFO n 22|03-11-1998|FD LO 97627|48016|43183
70213|F|DK Lindow's Miss Caroline|SBI n 21|17-12-1997|FD LO 92632|50878|67160
70214|F|Kitty Charm Bonbon on Ice|PER n 03 23|10-04-1994|FD LO 80942|42093|42094
70215|F|DK Bengalis Honey|SIA b|20-02-1999|FD LO 98773|69830|68771
70216|F|Mithril Felis Audax DK|NFO a 09 23|26-01-1996|FD LO 84205|34215|65874
70217|F|Cute Carnival af Tamara|PER f|29-12-1996|FD LO 88529|63690|56795
70218|F|Giggi Noiseless DK|PER a 21 33|23-08-1992|FD LO 69247|12837|56923
70219|F|DK Von Blume's Bine|EXO d 33|26-05-1995|FD LO 81261|21026|58019
70220|M|DK Kjerag's Zeus|NFO n 09|25-04-1997|FD LO 90301|61407|55940
70221|F|S*Axiom's After Dark|OCI b 24|15-06-1997|FD RX 12472|59787|59786
70222|F|DK Cozy Farm Kiki Dee Milinocket|MCO n 22|05-02-1996|FD LO 84367|8565|71007
70223|F|DK Vossevangen's Leiza|NFO n 09 22|13-07-1996|FD LO 86434|30375|49916
70224|M|Nebsagers Mr. Otis|PER b|03-08-1997|FD LO 91365|56854|55922
70225|F|DK La Chatte Belle|BSH a|27-12-1995|FD RX 10937|34121|66299
70226|F|Killinia's Black Zena|PER n|26-07-1994|FD LO 76913|12730|55996
70227|M|DK Klarborg's Buller|NFO ns 09 22|07-09-1997|FD LO 92027|53302|72591
70228|M|Witch-Cat's Caruso|THA non|...|WCF DE 3112 RIEX||
70229|F|Gina v. Bertringa|THA non|...|WCF DE 00684 RIEX||
70230|M|Sanddrop's Brage|SOM n|...|1.DEKZV LO 195477|47079|11511
70231|M|Sammy v. Bertringa|THA non|...|WCF DE 5990 RIEX|70228|70229
70232|F|Pulginha v. Doerpen|THA non|...|WCF DE 6751 RIEX||
70233|F|Xani v. Doerpen|THA non|...|WCF DE 8215 RIEX||
70234|M|Camillo v. Doerpen|THA non|...|WCF DE 8228 RIEX|70231|70232
70235|M|Ionesco de Bassecour|SOM n|...|XX 1504||
70236|F|Smiegel's Little Lady|SOM n|...|XX 1505||
70237|F|Swann's Isabeau|SOM n|...|1.DEKZV LO 149879|70235|70236
70238|F|DK Dushara Basket Case|SOM n|22-08-1996|FD LO 87300|52743|52113
70239|F|DK Hyrkas Darling|NFO d 09 23|29-07-1998|FD LO 97056|55087|47308
70240|F|DK Solid Base's Afrodite|MCO n 22|04-03-1999|FD LO 99058|72575|64263
70241|F|Swann's Nessi|SOM n|...|1.DEKZV LO 190373|38579|70237
70242|M|Swann's Tobie|SOM n|...|1.DEKZV LO 202194|70230|70237
70243|F|Swann's Valerie|SOM n|...|1.DEKZV LO 206943|25002|70241
70244|M|Swann's Harry|SOM n|...|1.DEKZV LO 223412|70242|70243
70245|M|Swann's Alfie|SOM n|...|1.DEKZV LO 213819|70230|70241
70246|F|Nirwana de Sauveterre|ABY n|17-04-1990|XX 1506||
70247|F|Zabaya de Sauveterre|SOM n|...|1.DEKZV LO 184200|38579|70246
70248|F|Isis de Sauveterre|SOM n|...|1.DEKZV LO 208858|43709|70247
70249|M|Achilles de Beaumatou|SOM n|...|1.DEKZV LO 235632|70245|70248
70250|F|Heligholms Blenda|BUR c|...|SVERAK LO 49456||
70251|F|Baraya de Beaumatou|SOM o|...|1.DEKZV LO 239464|70244|49120
70252|F|Bartel's Roxanna|PER n|01-03-1999|FD LO 98936|54174|51105
70253|F|DK Coyote's Evelyn|MCO a 22|17-11-1998|FD LO 97782|61552|67680
70254|M|DK Hesselbjerg's Bernard|BSH a|26-02-1999|FD LO 98689|31980|69435
70255|M|DK Catzoo's Artax|MCO n 23|22-11-1996|FD LO 88499|52999|68979
70256|F|DK Floresta Leaò's Tiger Lilly|NFO n 22|15-08-1996|FD LO 87117|33521|32863
70257|M|DK Rivendell's Lambert|MCO n 09 23|04-11-1998|FD LO 98089|59583|67600
70258|M|DK Rivendell's Louis Armstrong|MCO n|04-11-1998|FD LO 98087|59583|67600
70259|F|DK Rivendell's Lily of the Valey|MCO f 09|04-11-1998|FD LO 98091|59583|67600
70260|M|DK Rivendell's Lincoln|MCO n 23|04-11-1998|FD LO 98088|59583|67600
70261|M|DK Thunderball's Charlie|MCO ns 23|15-09-1998|FD LO 97023|38414|71133
70262|M|Rhett Butler by Dannevirke|PER d 03 23|21-12-1998|FD LO 98272|57473|68445
70263|M|DK Degentilly's Tintin|MCO ns|30-10-1998|FD LO 97748|65439|63832
70264|F|Omphale Shwe-Dagon|BUR h|25-10-1993|FD LO 73712|20776|33789
70265|F|Helga Doucet af Vendsyssel|PER a|24-04-1999|FD RX 13491|55505|30816
70266|M|DK Rex von Hald's Schubert|PER e|03-11-1998|FD RX 13332|36063|67173
70267|F|DK Nabra's Oliviana|SBI n|17-05-1995|FD LO 80898|40078|49553
70268|F|DK Leonides Honey|NFO n 09 22|23-02-1999|FD LO 98795|62366|69705
70269|M|DK Leonides Herkules|NFO n 09|23-02-1999|FD LO 98793|62366|69705
70270|F|DK Udklittens Kenosha|MCO f 22|23-08-1996|FD LO 87167|37187|72589
70271|M|DK Sarafina Pelle|MCO n 09 22|17-07-1999|FD LO 101239|61824|72975
70272|F|Lynges Who's Sorry Now|EXO e 02 62|08-05-1999|FD LO 100122|55479|71553
70273|M|DK Jamsession's Peter Pan|MCO n 22|21-04-1999|FD LO 100207|58903|60824
70274|M|Attila of CG's happy Cat DK|BUR d|20-04-1999|FD LO 99112|40390|71915
70275|F|Anemone of CG's happy Cat DK|BUR d|20-04-1999|FD LO 99113|40390|71915
70276|F|DK Nørregren's Matilte|MCO f 22|11-07-1999|FD LO 101236|73010|63593
70277|F|Afroditte of CG's happy Cat DK|BUR d|20-04-1999|FD LO 99116|40390|71915
70278|F|Askepot of CG's happy Cat DK|BUR d|20-04-1999|FD LO 99117|40390|71915
70279|M|Thamakan Silver Topper|BML ns 11|19-06-1999|FD LO 100711|63286|72714
70280|F|Simik Song Hio DK|SBI f|13-03-1999|FD LO 99122|71480|72920
70281|F|Silk'n'Lavender Lace Song Hio DK|SBI g|13-03-1999|FD LO 99123|71480|72920
70282|M|Anton 99-35|NFO ds 09 23|01-04-1999|FD LO 99126|38294|69991
70283|F|DK Lady Fair's Jasmin|PER a 02 62|22-03-1999|FD LO 99127|69993|59141
70284|F|Ciesca Para Mi|MCO fs 09 23|16-03-1999|FD LO 99129|19545|69996
70285|F|DK Lesami's Blue Diamond|PER a 33|03-06-1999|FD LO 100038|61014|52623
70286|M|Frederik 99-91|MCO n 22|05-06-1999|FD LO 100034|63462|71617
70287|M|Moonlight Shadow von Himmelblå DK|PER n|23-03-1999|FD LO 99132|57863|56301
70288|M|White Illusion von Himmelblå DK|PER w 62|23-03-1999|FD RX 13492|57863|56301
70289|M|Tears of a Clown of Red Square DK|PER w 63|24-03-1999|FD RX 13494|50714|50233
70290|F|Angel in the Snow of Red Square DK|PER w 61|24-03-1999|FD RX 13495|50714|50233
70291|F|DK Noer's Maja Lisa|BSH ns 22 64|18-04-1999|FD LO 99865|58661|70145
70292|M|DK Two B's Black Magic|PER n|08-04-1999|FD LO 99639|13258|71030
70293|F|Jacqueliné Dia Chazan DK|SBI n|09-04-1999|FD LO 99135|69142|73057
70294|M|DK Dan-Queen Sir Albert|PER n 03|06-06-1999|FD LO 100289|71797|71615
70295|M|Kevin Dia Chazan DK|SBI d 21|26-04-1999|FD LO 99137|27904|63180
70296|F|DK Two B's Scarlett O'Hara|PER n|08-04-1999|FD LO 99640|13258|71030
70297|F|DK Purple Lion's Adelaide|SIA c|12-07-1999|FD LO 101037|55327|48002
70298|M|DK Hamaka's Cody|SIA d|30-03-1999|FD LO 99140|55543|61691
70299|M|DK Hamaka's Calle|SIA n|30-03-1999|FD LO 99141|55543|61691
70300|F|DK Almazurs Ida|PER f 33|06-08-1999|FD LO 101264|62035|36804
70301|F|Duchesse de Beaumatou|SOM n|28-08-1998|FD LO 99150|70244|49120
70302|M|DK Teutonias Kashmir|MCO es 23|06-12-1998|FD LO 98283|37187|68448
70303|M|DK Europa's Danske Goliat|NFO n|12-07-1998|FD LO 95998|48014|48885
70304|F|DK Sarafina Kiara|MCO f|02-03-1999|FD LO 99154|17783|60621
70305|M|Campino de Beaumatou|SOM n|27-08-1998|FD LO 99149|70249|70251
70306|F|Feodora 99-92|MCO a 09 22|05-06-1999|FD LO 100035|63462|71617
70307|M|DK Ydegård Tais|MCO as 22|16-03-1999|FD LO 99101|67215|56711
70308|F|DK Saltvig's Miss Maitai|SOM os|13-02-1996|FD LO 84135|13144|54527
70309|F|DK Nakipa's Indiana|MCO g 23|14-04-1999|FD LO 99705|70466|67705
