100027|F|DK Kasae's Berta Bomfallerina|BSH d|21-01-2003|FD LO 119638|86925|89749
100028|M|DK Kasae's Bumba Baltazar|BSH a|21-01-2003|FD LO 119639|86925|89749
100029|M|DK Kasae's Baldur|BSH a|21-01-2003|FD LO 119640|86925|89749
100030|F|DK Kasae's Coventina|BSH j|06-03-2003|FD LO 119641|86925|79125
100031|F|DK Kasae's Chantico|BSH j|06-03-2003|FD LO 119642|86925|79125
100032|M|DK Kasae's Cernunnos|BSH c|06-03-2003|FD LO 119643|86925|79125
100033|M|DK Just for you Send from Heaven|PER as|18-01-2003|FD LO 119644|71199|68523
100034|M|DK Sweet Miracle Bethoven|BML ns 11|10-02-2003|FD LO 119645|86827|91741
100035|M|DK Sweet Miracle Robin|BML ns 11|10-02-2003|FD LO 119646|86827|91741
100036|M|DK Sweet Miracle Little Richard|BML ns 11|10-02-2003|FD LO 119647|86827|91741
100037|M|DK Vikingslækjar Beethoven|ABY a|23-01-2003|FD LO 119648|95720|80235
100038|F|DK Vikingslækjar Beautiful Bell|ABY n|23-01-2003|FD LO 119649|95720|80235
100039|F|Saynday's Crazy For Feelin' So Blue|ABY a|26-02-1999|CFA 0385-1247737 V0800|67124|93087
100040|M|Saynday's Stop The World!|ABY n|29-07-2000|CFA 0360-1325645 V0601|74717|100039
100041|M|Kittywicket Indigo of Linrik|ABY a|30-05-1996|CFA 0384-1091738 V1197||
100042|F|"Inxs Louis ""Satchmo"" Armstrong"|ABY o|05-02-1996|CFA 0363-1051753 V0797||
100043|F|Purssynian La Vida Loca|ABY a|26-11-1998|CFA 0385-1257940 V0400|100041|100042
100044|F|Purssynian Egypte|ABY a|09-02-2000|CFA 0385-1302533 V1001|93088|100043
100045|M|Purssynian Max Q|ABY a|06-07-2001|CFA 0384-1366371 V0902|100040|100044
100046|M|Purssynian Shoebox of Abeckus|ABY p|21-03-1997|CFA 0386-1140679 V0598|67105|60503
100047|F|Abeckus Hallmark of Purssynian|ABY p|20-02-1998|CFA 0387-1213020 V0999|100046|96316
100048|F|Cheetara's Annie Oakley|ABY n|28-06-1997|CFA 0361-1143184 V1098||
100049|F|Purssynian Kaoma|ABY n|22-09-1998|CFA 0361-1238704 V0400|67124|100048
100050|M|Baton Rouge Gentil Homme|ABY n|06-12-1999|CFA 0360-1296615 V1200|45131|100049
100051|F|Purssynian Moulin Rouge|ABY n|06-02-2001|CFA 0361-1351727 V0902|100050|100047
100052|F|Parthia Sweetdreams|SIA n 21|25-04-1998|FD LO 119650|71291|71293
100053|F|Intermezzo's Antigua|OSH n 24|30-08-1999|FD LO 119651|73153|76296
100054|F|Mikado Ching|SIA j|22-03-2001|FD LO 119652|70977|80134
100055|M|Mikado Erikat|SIA d|21-11-2002|FD LO 119653|85330|100054
100056|M|Mikado Mickey|SIA d|21-11-2002|FD LO 119654|85330|100054
100057|F|Mikado Jomfru Ane|SIA a|21-11-2002|FD LO 119655|85330|100054
100058|F|Mikado Abeline|SIA a|21-11-2002|FD LO 119656|85330|100054
100059|F|Mikado Freya|SIA j|21-11-2002|FD LO 119657|85330|100054
100060|F|Subairn Unitas Titania|SIA n|...|GCCF NS 235297||
100061|M|Lintis Maximillian|SIA n|...|GCCF NS 186971|18420|
100062|F|Hegira Tosca|SIA n|...|GCCF NS 201425||
100063|M|Chudan Celebrity|SIA n|...|GCCF NS 320556||
100064|F|Kaloke Kalanoche|SIA n|...|GCCF CS 082278||
100065|M|Killdown Sandyman|SIA n|...|GCCF NS 308911|24287|9184
100066|F|Kaloke Araminta|SIA n|...|GCCF NS 318968||
100067|F|Magic Starlight's Darcy|NFO f 09 23|...|KFG 2129/00-3738-w|97059|97058
100068|M|DK Family's Willy|NFO a 09 23|01-02-2003|FD LO 119658|82773|87660
100069|M|DK Family's Maxie|NFO a 09 23|01-02-2003|FD LO 119659|82773|87660
100070|F|DK Family's Misty|NFO f 09 23|01-02-2003|FD LO 119660|82773|87660
100071|F|DK Lyptu's Blomst|NFO ns 09|04-02-2003|FD LO 119661|91893|63339
100072|M|DK Lyptu's Ferdinand|NFO n 09|04-02-2003|FD LO 119662|91893|63339
100073|M|DK Gillian's Littlefoot|NFO n 09 22|04-02-2003|FD LO 119663|76236|82931
100074|F|DK Gillian's Land Before Time|NFO n 23|04-02-2003|FD LO 119664|76236|82931
100075|F|DK Gillian's Cera|NFO n 09 23|04-02-2003|FD LO 119665|76236|82931
100076|F|DK Gillian's Ducky|NFO n 22|04-02-2003|FD LO 119666|76236|82931
100077|F|Ophelia of MaineHouse DK|MCO n 09 22|02-01-2003|FD LO 119667|90294|79687
100078|M|Obelix of MaineHouse DK|MCO e 09 22|02-01-2003|FD LO 119668|90294|79687
100079|M|DK Olmocabe's Quasimodo|MCO a 09 22|19-11-2002|FD LO 119669|90294|87462
100080|M|DK Florian's Sir Oliver|MCO n 22|24-10-2002|FD LO 119670|87776|87665
100081|M|DK Florian's Zilas|MCO n 22|24-10-2002|FD LO 119671|87776|87665
100082|M|DK Florian's Zimon|MCO n 22|24-10-2002|FD LO 119672|87776|87665
100083|M|DK Florian's Zenius|MCO n 22|24-10-2002|FD LO 119673|87776|87665
100084|M|DK Florian's Ziggi|MCO n 22|24-10-2002|FD LO 119674|87776|87665
100085|M|Syriam's Chipi|BSH c 33|18-07-2002|FD LO 119923|87439|58657
100086|F|S*Backkara's Shiseido|SBI g|...|(SE)SNRF SBI 5829|71661|97731
100087|M|Backkara's Porche|SBI a|10-12-2002|FD LO 119924|100093|100086
100088|F|Jasmine|SBI a|...|SVERAK LO 124672||
100089|F|S*Krickelins Zeline|SBI n|...|SVERAK LO 134229|48333|100088
100090|M|S*Citizen's Brown Jack|SBI n|...|SVERAK LO 137832|51325|51332
100091|M|S*Läckerbiten's Lukas|SBI c|...|SVERAK LO 144767|100090|100089
100092|F|S*Trinity's Babette|SBI f|...|SVERAK LO 146426|66821|72942
100093|M|S*Capaldi's Crash! Boom! Bang!|SBI d|...|SVERAK LO 161928|100091|100092
100094|M|Andrix of Night Shadow|MCO ds 09 11|08-12-1988|IMCCC 3MC081288-2782||
100095|F|Silver Puma von Stresemann|MCO gs 11|...|1.DEKZV 198481||
100096|F|Sunflower's Déjà-Vu|BSH j|...|KFND 5041-01-05/99|99480|99479
100097|F|Apollonia von Gulkamien|BSH b|...|KFND 5041-05-09/99|99478|100096
100098|F|Pink Panther's Ebony|BSH b|02-07-2002|FD LO 119905|99475|100097
100099|M|Hollydale Union Jack|BSH c 33|...|1.DEKZV 202765||
100100|F|Miss-Nutmeg v. Rigi's|BSH c 33|...|1.DEKZV 192891||
100101|F|Wilma's Stella|BSH f|...|WACC RVDE 01009768||
100102|F|Ev vom Blauen Saphir|BSH a|...|WCF DE 25299||
100103|M|DK X-ray's Azio|PER c 33|31-01-2003|FD LO 119675|85191|43678
100104|M|DK X-ray's Aiko|PER c 33|31-01-2003|FD LO 119676|85191|43678
100105|F|DK X-ray's Aicha|PER c 33|31-01-2003|FD LO 119677|85191|43678
100106|F|DK X-ray's Ailie|PER c 33|31-01-2003|FD LO 119678|85191|43678
100107|F|DK X-ray's Angel|PER b 33|31-01-2003|FD LO 119679|85191|43678
100108|F|DK X-ray's Atomic|PER b 33|31-01-2003|FD LO 119680|85191|43678
100109|F|DK Cimbretto's Øgna|PER g 33|03-01-2003|FD LO 119681|71192|60318
100110|M|DK Cimbretto's Ymer|PER e 33|08-01-2003|FD LO 119682|65603|71011
100111|F|DK Cimbretto's Yzette|PER g 33|08-01-2003|FD LO 119683|65603|71011
100112|F|DK Cimbretto's Yang|PER f 33|08-01-2003|FD LO 119684|65603|71011
100113|F|DK Cimbretto's Yoko|PER f 33|08-01-2003|FD LO 119685|65603|71011
100114|F|DK Cimbretto's Yasmin|PER f|08-01-2003|FD LO 119686|65603|71011
100115|F|DK Remholtgård's Lulu|MCO f 22|28-01-2003|FD LO 119687|90034|90966
100116|F|DK Remholtgård's Kiki Dee|MCO f 22|28-01-2003|FD LO 119688|90034|90966
100117|M|DK Remholtgård's Sofus|MCO n 09 22|28-01-2003|FD LO 119689|90034|90966
100118|M|DK Remholtgård's Oliver|MCO d 22|28-01-2003|FD LO 119690|90034|90966
100119|M|DK Remholtgård's Kilroy|MCO n 09 22|28-01-2003|FD LO 119691|90034|90966
100120|F|DK Remholtgård's Ofelia|MCO f 09 22|19-02-2003|FD LO 119692|90034|84651
100121|M|DK Crane Coon's First Knight|MCO n 23|21-01-2003|FD LO 119693|82896|89862
100122|F|DK Crane Coon's Penny From Heaven|MCO n 09 23|21-01-2003|FD LO 119694|82896|89862
100123|M|DK Crane Coon's 3 Steps 2 Heaven|MCO a 22|21-01-2003|FD LO 119695|82896|89862
100124|F|DK Arjuna's Princess Subadra|SIA h|19-02-2003|FD LO 119696|82263|63796
100125|F|DK Catimini's Ziggi|MCO fs|08-01-2003|FD LO 119697|79619|61124
100126|M|DK Catimini's Oliver Twist|MCO n 22|08-01-2003|FD LO 119698|79619|61124
100127|M|DK Dansbjergs Cinni|NFO nt 09 22|23-01-2003|FD RX 119699|97306|97879
100128|F|Artio's Lotus|NFO f 09 25|05-05-2002|FD LO 119700|84166|100067
100129|F|S*Wonder's Lovely Samira|NFO f 09|...|SVERAK RX 85759||
100130|M|Ranitpole Bewitching Boy|SIA d 21|...|GCCF NBREF 484|92754|92755
100131|F|Bewitching Temtress Moon|BAL j|...|GCCF CSSR 455866|92756|99993
100132|M|Bewitching Karitzy Khamu, DSM|BAL d 21|...|NRR LO 132823|100130|100131
100133|M|Boyzone av Karitzy|SIA b 21|18-12-2002|FD LO 119701|100132|100001
100134|F|Casago's Foggie|SOM n|...|CFA 1381-575729||
100135|M|Casago's Blue Comet of Mickalas|SOM a|20-09-1990|CFA 1384-718299|67618|100134
100136|F|Foxcroft's Waltzing Matilda|SOM a|20-06-1996|Felina 09056047|57687|100143
100137|M|Danakil's Goliath|SOM o|...|Felina 09055380||
100138|F|Danakil's Eyra|ABY a|...|Felina 09054288||
100139|M|Danakil's Little Richard|SOM o|18-01-1998|Felina 09058339|100137|100138
100140|M|Danakil's Vincent|SOM a|20-02-2000|Felina 09062956|100139|100136
100141|F|Westalaam Lady Patricia|SOM a|...|CCCA NSWCFA (N) 114168||
100142|F|Westalaam Witchetty Grub of Bes Zahret|SOM a|27-04-1992|CCCA NSWCFA (N) 119642||100141
100143|F|Bes Zahret El-Yasmeen of Foxcroft|SOM a|...|CFA 1385-910682|100135|100142
100144|F|DK Malevitch Dixie of Silver|RUS|01-01-2003|FD LO 119702|89072|78932
100145|F|DK Malevitch Jazz of Silver|RUS|01-01-2003|FD LO 119703|89072|78932
100146|M|DK Malevitch Beat of Silver|RUS|01-01-2003|FD LO 119704|89072|78932
100147|M|DK Malevitch Beebob of Silver|RUS|01-01-2003|FD LO 119705|89072|78932
100148|F|Misty Brown's Hello Dolly|PER e 33|11-02-2003|FD LO 119706|65772|86960
100149|M|Misty Brown's Brown Velvet|PER n 33|12-02-2003|FD LO 119707|56609|80781
100150|M|Misty Brown's Brown Slippers|PER n 33|12-02-2003|FD LO 119708|56609|80781
100151|M|Misty Brown's Dear Me|PER n 33|12-02-2003|FD LO 119709|56609|80781
100152|F|Misty Brown's I'm Cute|PER n 33|12-02-2003|FD LO 119710|56609|80781
100153|M|Misty Brown's Wildfire|PER d|25-02-2003|FD LO 119711|68559|78678
100154|M|Misty Brown's Xavi|PER d|25-02-2003|FD LO 119712|68559|78678
100155|F|DK Kegawa's Show Girl|EXO ns 02 62|30-01-2003|FD LO 119713|78524|45368
100156|F|DK Kegawa's Show Dancer|PER ns 03|30-01-2003|FD LO 119714|78524|45368
100157|F|DK Kegawa's Show Lady|PER n 02 62|30-01-2003|FD LO 119715|78524|45368
100158|M|DK Kegawa's Show Boy|PER ns 03|30-01-2003|FD LO 119716|78524|45368
100159|M|DK Kegawa's Faith|PER e 03|20-02-2003|FD LO 119717|78524|75908
100160|F|DK Kegawa's Hope|EXO a 03|20-02-2003|FD LO 119718|78524|75908
100161|F|DK Kegawa's Love|EXO f 02 62|20-02-2003|FD LO 119719|78524|75908
100162|F|DK Chopin's Simone|BSH a|09-02-2003|FD LO 119720|80928|80300
100163|F|DK Chopin's Mille|BSH a|09-02-2003|FD LO 119721|80928|80300
100164|M|DK Chopin's Samson|BSH a|09-02-2003|FD LO 119722|80928|80300
100165|M|DK Chopin's Felix|BSH a|09-02-2003|FD LO 119723|80928|80300
100166|M|DK Chopin's Atos|BSH a|09-02-2003|FD LO 119724|80928|80300
100167|F|DK Great Dane's Gefion Gylfe|MCO n 09 22|19-01-2003|FD LO 119725|80248|75317
100168|M|Wiemora Mintha|SBI c|...|GCCF EX 155519|9457|7913
100169|M|Shwechinthe Minbu|SBI b|...|1.DEKZV 173605|100168|38991
100170|F|Ragmar's O J of Dandenong|RAG n|01-08-1988|TICA SBT 080188 010||
100171|F|Kandu Magical Moment of Mtdolls|RAG a 04|15-03-1991|TICA SBT 031591 007||
100172|F|Dinunzio's Dolls Fluffy Duffy|RAG a 03|11-04-1992|CFA 0487-846422 V0195|83138|100171
100173|M|Dandenong's Mac The Knife|RAG a 04|15-03-1995|TICA SBT 031595 011|94528|100172
100174|F|Crownoak Nothern Skye|RAG a|15-06-1994|TICA SBT 061594 036|94518|94521
100175|M|Kimsdolls Macgivor of Showdolls|RAG a 04|16-09-1999|TICA SBT 091699 033|100173|100174
100176|F|Lonerock Princess Pine|RAG n|25-03-1991|TICA SBT 032591 006|74997|91128
100177|F|Lonerock Goldielocks Too|RAG n 04|19-06-1996|TICA SBT 061996 028|91124|100176
100178|F|Kimsdolls Liquorish of Showdolls|RAG f|11-06-1999|TICA SBT 061199 032|83148|100177
100179|F|DK Aloa's Elvira Pikkumetsän|MCO fs|30-01-2003|FD LO 119726|89185|81545
100180|M|DK Aloa's Elliot|MCO as 22|30-01-2003|FD LO 119727|89185|81545
100181|F|DK Aloa's Enja Princess|MCO fs|30-01-2003|(PL)SHKRP 15837|89185|81545
100182|F|DK Aloa's Ella of Coonkitts|MCO gs 22|30-01-2003|FD LO 119729|89185|81545
100183|M|DK Aloa's Elias of Superstars|MCO ns 22|30-01-2003|FD LO 119730|89185|81545
100184|M|Tanoshimi Blue Lagoon|SOM as|...|GCCF CSEXP 038474||
100185|F|Brushby Tatum|SOM os|...|GCCF CSEXP 070149||
100186|F|Adhuish Alefeles Topaz|SOM os|...|GCCF CSEXP 145730|100184|100185
100187|M|Mycene Vagabond|SOM n|...|GCCF CSSR 292057|2902|100186
100188|M|Chersatin Prince Caspian|SOM o|...|GCCF CSSR 119998||
100189|F|Suminta Moonlight Mystery|SOM a|...|GCCF CSEXP 082329||
100190|F|Mycene Blythe Spirit|SOM o|...|GCCF CSSR 042135||
100191|M|Mycene Excalibur|SOM n|...|GCCF CSSR 145186|100188|100189
100192|F|Mycene Chantillilace|SOM n|...|GCCF CSSR 135505|2902|100190
100193|F|Mycene Benvenuta|SOM n|...|GCCF CSSR 247562|100191|100192
100194|F|Mycene Rosequartz|SOM p|...|CA LO 0107003|100187|100193
100195|F|Fanella of Wonderlove, DM|ABY n|29-07-1996|Kat ID: 252100|64307|92075
100196|M|Voodoo of Wonderlove|ABY o|...|CA LO 0201601|94942|100195
100197|M|GB*Abfab Jomoke of Badina|ABY o|06-07-2002|FD LO 119731|100196|100194
100198|M|Ocean Breeze's Sugar Boy|MCO n 09|...|ACA 89622-2|90825|99654
100199|F|Ocean Breeze's Onyx of Silvercoon|MCO n|...|IMCCC oMC170994-RIEX-11661|100198|
100200|M|Alpha Addison of Charmingcat|MCO ns 22|06-05-1996|IMCCC oMC060596-RIEX-12623|96556|100199
100201|M|Doublebee Ghost Explorer|MCO ns|23-02-2002|FD RX 119941|100200|99656
100202|M|Rougi Dawn af Sriwijaya|ABY o|13-02-2003|FD LO 119732|79585|85707
100203|F|Pinky Dawn af Sriwijaya|ABY o|13-02-2003|FD LO 119733|79585|85707
100204|F|Tamati Dawn af Sriwijaya|ABY o|13-02-2003|FD LO 119734|79585|85707
100205|F|Lilla af Sriwijaya|ABY n|06-03-2003|FD LO 119735|79585|55238
100206|M|Uno Cat 4 You DK|BSH c|10-03-2003|FD LO 119736|62464|62134
100207|M|DK Two B's Hot Shot|PER d|14-01-2003|FD LO 119737|68699|73224
100208|M|DK LaFlauer Stuart Little|PER e 33|08-02-2003|FD LO 119738|76102|80769
100209|M|DK LaFlauer A Wision of Love|PER e 33|08-02-2003|FD LO 119739|76102|80769
100210|M|DK Dushara Kantate Alfajiri|ABY n|26-11-2002|FD LO 119740|75712|86021
100211|M|DK Dushara Kailani|ABY o|26-11-2002|FD LO 119741|75712|86021
100212|F|DK Dushara Kanani Kia|ABY o|26-11-2002|FD LO 119742|75712|86021
100213|F|DK Dushara Kyla Kira|ABY n|26-11-2002|FD LO 119743|75712|86021
100214|F|DK Dushara Nessa Vali|SOM n|01-12-2002|TICA SBV 011202 029|88857|75696
100215|M|DK Dushara SunWizard Bluestream|SOM n|01-12-2002|FD LO 119745|88857|75696
100216|M|DK Dushara Mister Ravi|SOM n|01-12-2002|FD LO 119746|88857|75696
100217|M|DK Dushara Merlijn|SOM n|01-12-2002|FD LO 119747|88857|75696
100218|F|Purssynian Be My Valentine, DSM, DM|ABY a|09-11-2002|FD LO 119748|100045|100051
100219|F|Purssynian St Louis Blues|ABY a|09-11-2002|(N)NRR LO 136308|100045|100051
100220|F|Lille My af Fredenslund|ABY n|09-02-2003|FD LO 119750|87809|82850
100221|F|Ella af Fredenslund|ABY n|09-02-2003|FD LO 119751|87809|82850
100222|M|Victor II af Fredenslund|ABY n|09-02-2003|FD LO 119752|87809|82850
100223|M|DK Well-Done's Xavier|PER n 03|16-01-2003|FD LO 119753|90725|75196
100224|F|DK Well-Done's Xantippe|PER n 03|16-01-2003|FD LO 119754|90725|75196
100225|F|DK Well-Done's Xanadu|PER ns 03|16-01-2003|FD LO 119755|90725|75196
100226|M|DK Havheksen's Lange Lars|NFO d 09 23|23-03-2003|FD LO 119756|40481|69760
100227|F|DK Havheksen's Labre Larve|NFO f 09|23-03-2003|FD LO 119757|40481|69760
100228|M|DK Havheksen's Lasse Lillemand|NFO e 09 23|23-03-2003|FD LO 119758|40481|69760
100229|M|DK Havheksen's Lune Larsen|NFO n 09|23-03-2003|FD LO 119759|40481|69760
100230|M|DK Havheksen's Lykke Per|NFO n 09|23-03-2003|FD LO 119760|40481|69760
100231|M|DK Floresta Leaò's Albert jr.|NFO ns 09 22|14-02-2003|FD LO 119761|80391|73140
100232|M|DK Floresta Leaò's Mickey jr.|NFO ds 09 22|14-02-2003|FD LO 119762|80391|73140
100233|M|DK Floresta Leaò's Figaro jr.|NFO n 09|14-02-2003|FD LO 119763|80391|73140
100234|F|Gry von Altmann DK|SIA n|30-01-2003|FD LO 119764|71226|89237
100235|M|Max von Altmann DK|SIA n|30-01-2003|FD LO 119765|71226|89237
100236|M|DK Stenskoven's Legolas|NFO d 09 23|02-01-2003|FD LO 119766|35015|82288
100237|M|DK Stenskoven's Gimli|NFO d 09 23|02-01-2003|FD LO 119767|35015|82288
100238|F|DK Stenskoven's Arven|NFO f 09 23|02-01-2003|FD LO 119768|35015|82288
100239|F|DK Stenskoven's Celebrian|NFO fs 09 23|02-01-2003|FD LO 119769|35015|82288
100240|M|DK ZACS Obelix|NFO ns 23|15-02-2003|FD LO 119770|86853|76232
100241|F|DK ZACS Lille-Fix|NFO fs 23|15-02-2003|FD LO 119771|86853|76232
100242|F|DK ZACS Creme Fraiche|NFO es 23|15-02-2003|FD LO 119772|86853|76232
100243|F|DK ZACS Cleopatra|NFO ds 23|15-02-2003|FD LO 119773|86853|76232
100244|M|DK Musplheims Danny Boy|NFO ns 09 21|08-01-2003|FD LO 119774|87199|61739
100245|F|DK Musplheims Dejlige Ditte|NFO n 09 21|08-01-2003|FD LO 119775|87199|61739
100246|M|DK Musplheims Doktor Dante|NFO ns 09 22|08-01-2003|FD LO 119776|87199|61739
100247|M|DK Musplheims Djenghis Khan|NFO n 09 21|08-01-2003|FD LO 119777|87199|61739
100248|M|Felix av Sandrabben(N)|NFO n 09|22-11-2002|FD LO 119778|95064|80148
100249|F|DK Cimbretto's Ærte|PER e 33|03-01-2003|FD LO 119779|71192|83940
100250|M|DK Cimbretto's Æsop|PER e 33|03-01-2003|FD LO 119780|71192|83940
100251|M|DK Bitris Sophos|BSH w 62|26-01-2003|FD LO 119781|57640|70984
100252|F|DK Bitris Svedske|BSH w 62|26-01-2003|FD LO 119782|57640|70984
100253|F|DK Bitris White Arissa|BSH w 62|26-01-2003|FD LO 119783|57640|70984
100254|M|DK Bitris Viktor|BSH n 03|26-01-2003|FD LO 119784|57640|70984
100255|M|DK Bitris Rasmus|BSH n 03|26-01-2003|FD LO 119785|57640|70984
100256|M|DK Bitris Niklas|BSH a 03|26-01-2003|FD LO 119786|57640|70984
100257|M|DK ReMind's Never Moon Mini Rass|MCO a 22|28-01-2003|FD LO 119787|75608|69055
100258|F|DK Plica's Sicki|NFO n 09|05-02-2003|FD LO 119788|80540|81623
100259|F|DK Plica's Lexie|NFO n 09 22|05-02-2003|FD LO 119789|80540|81623
100260|F|DK Plica's Chic|NFO n 09 22|05-02-2003|FD LO 119790|80540|81623
100261|M|DK Plica's Altus|NFO n 22|05-02-2003|FD LO 119791|80540|81623
100262|M|DK Plica's Filten|NFO n 09 23|05-02-2003|FD LO 119792|80540|81623
100263|F|DK Plica's Mitsja|NFO n 09 22|05-02-2003|FD LO 119793|80540|81623
100264|F|DK Herbert's Bella|DRX a 09 23|23-01-2003|FD LO 119794|71141|80021
100265|F|DK Herbert's Berta|DRX f|23-01-2003|FD LO 119795|71141|80021
100266|F|DK Engelhard's Stars With Stripes|PER fs 23 62|17-01-2003|FD LO 119796|84308|75455
100267|M|DK Engelhard's Simba|PER n 23|17-01-2003|FD LO 119797|84308|75455
100268|M|DK Engelhard's Samson|PER ns 22 62|17-01-2003|FD LO 119798|84308|75455
100269|F|DK Nadikat's Line|BUR b|31-01-2003|FD LO 119799|85090|86492
100270|F|DK Nadikat's Luci|BUR n|31-01-2003|FD LO 119800|85090|86492
100271|M|DK Nadikat's Lukas|BUR n|31-01-2003|FD LO 119801|85090|86492
100272|M|DK Nadikat's Leander|BUR n|31-01-2003|FD LO 119802|85090|86492
100273|M|DK Nadikat's Lucky|BUR n|31-01-2003|FD LO 119803|85090|86492
100274|F|Mikado Maya|OSH n|07-01-2003|FD LO 119804|69475|100053
100275|M|DK Babalou's Keeper|PER a 33|20-02-2003|FD LO 119805|86251|68442
100276|F|DK Babalou's Bibi of Honnycat's|PER g 33|20-02-2003|FD LO 119806|86251|68442
100277|F|DK Agrippina's Cirkeline|PER g|04-02-2003|FD LO 119807|79411|70672
100278|M|DK Agrippina's Kong Artur|PER a|04-02-2003|FD LO 119808|79411|70672
100279|M|DK Agrippina's Asa|PER a|04-02-2003|FD LO 119809|79411|70672
100280|M|DK Agrippina's Santos|PER n|04-02-2003|FD LO 119810|79411|70672
100281|F|DK Saltvig's Sunshine|ABY n|14-01-2003|FD LO 119811|87158|81995
100282|F|DK Saltvig's Sugar Babe|ABY n|14-01-2003|FD LO 119812|87158|81995
100283|F|DK Saltvig's Sweet Pie|ABY n|14-01-2003|FD LO 119813|87158|81995
100284|F|DK Saltvig's Shalimar|ABY n|14-01-2003|FD LO 119814|87158|81995
100285|F|DK Saltvig's Scooby-Doo|ABY o|14-01-2003|FD LO 119815|87158|81995
100286|M|Valhalla's Frey|BSH a|16-01-2003|FD LO 119816|90504|78282
100287|F|Valhalla's Freya|BSH a|16-01-2003|FD LO 119817|90504|78282
100288|M|DK Brydebo Dragonfly|BSH d 02|29-07-2002|FD LO 119818|78939|83807
100289|F|Dalee Starlet|PER ns 12|...|CFA 0131-548688||
100290|F|Fleur Buissant des Amorie|PER ny 11|...|FE.L89.PE.075.5||
100291|F|Quirine Buissant des Amorie|PER ns 11|...|FE.L90.PE.202.1|17243|100290
100292|F|Ginny Buissant des Amorie|PER ns 11|...|FE.L92.PE.216.1|17248|100291
100293|M|(NL)Charindhe's Golden Ike|PER ny 11|...|FE.L94.PE.218.1|56805|56806
100294|F|Cécile Buissant des Amorie|PER ny 11|...|FE.L96.PE.031.1|100293|82102
100295|M|Lewishof's Golden Freedom|PER ny 11|...|1.DEKZV 152007|17243|2989
100296|F|Dalee Cute as a Button|PER ns 11|...|CFA 0133-891898|40033|100289
100297|M|Cascade's Ludwig|PER ny 11|...|SDRV 05009390|100295|100296
100298|M|Xeron Buissant des Amorie|PER ny 11|...|FE.L99.PE.071.1|100297|100292
100299|F|(NL)Charindhe's Golden Quirinne|PER ny 11|03-11-2002|FD LO 119819|100298|100294
100300|F|Eye Q von Gørtz DK|PER ns 12|24-01-2003|FD LO 119820|42396|64812
100301|F|Fleur von Gørtz DK|EXO ns 11|02-03-2003|FD LO 119821|64154|79120
100302|F|Freia von Gørtz DK|PER ns 11|02-03-2003|FD LO 119822|64154|79120
100303|F|DK Lady Fair's Kimberly|PER f|01-03-2003|FD LO 119823|27266|89821
100304|M|DK Lady Fair's Felix|PER d|01-03-2003|FD LO 119824|27266|89821
100305|M|DK Lady Fair's Max Factor|PER d 03|01-03-2003|FD LO 119825|27266|89821
