190074|M|DK Curio's Triton|MCO ns 09 23|31-01-2013|(DK)FD LO 213244|147673|172158
190075|F|DK Curio's Galatea|MCO fs 09|31-01-2013|(DK)FD LO 213245|147673|172158
190076|F|DK Vilddyret's Diva|MCO n 22|09-02-2013|(DK)FD LO 213246|171353|177075
190077|M|DK Sir & Lady's Sir Peter Pan|SBI a 21|22-02-2013|(DK)FD RX 213247|179570|153833
190078|M|DK Sir & Lady's Sir Pontius|SBI a|22-02-2013|(DK)FD RX 213248|179570|153833
190079|F|DK Sir & Lady's Lady Phil|SBI a|22-02-2013|(DK)FD RX 213249|179570|153833
190080|F|DK Sir & Lady's Phillidelphia|SBI g 21|22-02-2013|(DK)FD RX 213250|179570|153833
190081|M|DK Calistocoon Faflan|MCO ds 22|21-03-2013|(DK)FD LO 213251|179185|175344
190082|F|DK Calistocoon Ivory|MCO fs 09 24|21-03-2013|(DK)FD LO 213252|179185|175344
190083|F|DK Calistocoon Katla|MCO f 09|21-03-2013|(DK)FD LO 213253|179185|175344
190084|F|DK Wehnert's Minerva|SBI a 21|04-03-2013|(DK)FD LO 213254|157032|172148
190085|F|DK Wehnert's Magnolia|SBI c 21|04-03-2013|(DK)FD LO 213255|157032|172148
190086|M|DK Wehnert's Nestor|SBI b|08-03-2013|(DK)FD RX 213256|140422|157236
190087|M|DK Wehnert's Nexus|SBI c|08-03-2013|(DK)FD RX 213257|140422|157236
190088|M|DK Wehnert's Kandy Stripe|SBI n 21|25-02-2013|(DK)FD RX 213258|140422|156270
190089|F|DK Wehnert's Katalina|SBI n 21|25-02-2013|(DK)FD RX 213259|140422|156270
190090|M|DK Wehnert's Kon Tiki|SBI a 21|25-02-2013|(DK)FD RX 213260|140422|156270
190091|M|DK Wehnert's Jackie Stewart|SBI a 21|13-02-2013|(DK)FD RX 213261|157032|149715
190092|M|DK Wehnert's Jimmie Dean|SBI c 21|13-02-2013|(DK)FD RX 213262|157032|149715
190093|F|DK Wehnert's Josephine Baker|SBI a 21|13-02-2013|(DK)FD RX 213263|157032|149715
190094|F|DK Wehnert's Jackie Kennedy|SBI a 21|13-02-2013|(DK)FD RX 213264|157032|149715
190095|M|DK Wehnert's Lille Lejf|SBI c|04-03-2013|(DK)FD RX 213265|76689|180517
190096|F|DK Wehnert's Lucia|SBI c|04-03-2013|(DK)FD RX 213266|76689|180517
190097|M|DK Nine Bells Tic Tac|SBI b|27-03-2013|(DK)FD RX 213267|157160|179571
190098|M|DK Paja's ino|SBI a|04-03-2013|(DK)FD LO 213268|174298|184174
190099|F|DK Paja's Issa|SBI n|04-03-2013|(DK)FD LO 213269|174298|184174
190100|M|DK Paja's Hontikki|SBI n|20-02-2013|(DK)FD LO 213270|174298|172179
190101|M|DK Paja's Harrison|SBI a|20-02-2013|(DK)FD LO 213271|174298|172179
190102|M|DK Blackangel's Creamed Cocio|NFO ds 01 64|18-02-2013|(DK)FD LO 213272|152259|148061
190103|F|DK Midnatstjernen's Snow Queen|NFO w 61|16-03-2013|(DK)FD LO 213273|150465|156874
190104|M|DK Midnatstjernen's Glen Grant|NFO n 03|16-03-2013|(DK)FD LO 213274|150465|156874
190105|M|DK Midnatstjernen's Dusty Miller|NFO a 03 23|16-03-2013|(DK)FD LO 213275|150465|156874
190106|M|DK Sunway's Kinder æg|MCO n 09|18-02-2013|(DK)FD LO 213276|180269|180906
190107|F|DK Sunway's Andrea's Sunshine|MCO ns|18-02-2013|(DK)FD LO 213277|180269|180906
190108|F|DK Sunway's Ubs-ja|MCO ns|18-02-2013|(DK)FD LO 213278|180269|180906
190109|M|DK Sunway's Ups-sa|MCO ns|18-02-2013|(DK)FD LO 213279|180269|180906
190110|M|DK Sunway's Kinder Surprice|MCO n 09|18-02-2013|(DK)FD LO 213280|180269|180906
190111|F|DK Sunway's Ups-si|MCO ns 09|18-02-2013|(DK)FD LO 213281|180269|180906
190112|M|S*Silvertrasan's Camaro|RAG n 21|...|(SE)SVERAK LO 238574||
190113|F|S*Tigerstjärnans Clio|RAG n 04|...|(SE)SVERAK LO 226041||
190114|M|S*Gårdös Quinnsy|RAG n 03|...|(SE)SVERAK LO 203278||
190115|F|Jarrah Lotus Flower|RAG n 21|...|(SE)SVERAK LO 227425||
190116|M|Kizzykat's Keegan|RAG n 03|...|CFA 0482-1561733 V0707|180524|190117
190117|F|RaggleDazzle Chrissy of Kizzykat|RAG n 03|...|CFA 0483-1539284 V0606|180519|195750
190118|M|(N)Ragedy's Gee it's Nohea|RAG n 03|19-06-2007|(NO)NRR LO 148798|153931|153943
190119|F|Kizzykat's Sweet Devotion|RAG n 03|...|(NO)NRR LO 154916|190116|190117
190120|M|S*Hvilans Basilika|RAG n 04 21|11-09-2008|(SE)SVERAK LO 250127|190112|190113
190121|F|S*Hemängen's Targa|RAG n 03|21-03-2008|(SE)SVERAK LO 243876|190114|190115
190122|F|MontClarie|RAG b 03 21|10-11-2009|(SE)SVERAK LO 262172|190120|190121
190123|M|(N)Ragedy's Jolly Good Michael|RAG n 03|14-06-2009|(SE)SVERAK LO 273679|190118|190119
190124|F|S*Orthagas Little Miss Marvellous|RAG n 03|10-02-2011|(SE)SVERAK LO 275160|190123|190122
190125|M|S*Amazing Rag's Charming Lad|RAG n 04|18-11-2003|(NO)NRR LO 137549|105667|153922
190126|F|S*Krickelins Tindra|RAG n|25-02-2004|(SE)SVERAK LO 197581|96578|121481
190127|F|S*Fagertassens Louise Odier|RAG a|06-02-2007|(NO)NRR LO 147432|127587|190126
190128|M|(N)Tasseline's Baloo|RAG a|14-04-2009|(SE)SVERAK LO 288627|190125|190127
190129|F|S*Orthagas Storm|RAG n 04|01-12-2012|(DK)FD LO 213282|190128|190124
190130|F|S*Nobility's Tosca|RAG n 03|...|(SE)SVERAK LO 166698||
190131|M|S*Louisedolls Armani|RAG a 03 21|10-04-2010|(SE)SVERAK LO 268035|172373|172359
190132|F|S*Lucky Factor's E-Breeze of Sarais|RAG a|...|(SE)SVERAK LO 212726||
190133|M|Sarais Oroonoko|RAG c|07-07-2006|(SE)SVERAK LO 224445|115034|190132
190134|F|S*Evenstar's Grace af Oroonoko|RAG b 04|19-06-2008|(SE)SVERAK LO 247079|190133|182506
190135|M|S*Ariotellos Christmas Chris|RAG b 04 21|22-12-2012|(DK)FD LO 213283|190131|190987
190136|F|Vanilla Sky of Eulalie|RAG n 04|...|TICA SBT 040607 038|172908|147016
190137|M|Eulalie Harley|RAG a 03|...|(SE)SVERAK LO 291578|172911|190136
190138|M|Soulmates Joey Tribianni|RAG a 03|...|TICA SBT 083006 010||
190139|F|Soulmates Truly Scrumptous|RAG n|...|TICA SBT 080604 012||
190140|M|Rockinblues Argentine Tango|RAG n 04 21|...|TICA SBT 042206 046||
190141|F|Soulmates Magnificent Maggie|RAG a 21|...|TICA SBT 080105 013||
190142|M|Harlequindolls November Charm|RAG a 03|...|TICA SBT 070906 015||
190143|F|Purrfectdolls Kiera|RAG a 03|...|TICA SBT 082806 032||
190144|M|Soulmates Christmas Gift|RAG n 04|...|TICA SBT 120607 019|190138|190139
190145|F|Soulmates Hosannah Day|RAG a 21|...|TICA SBT 070508 018|190140|190141
190146|M|Soulmates Puddie Cat|RAG a|...|TICA SBT 090109 016|190144|190145
190147|M|Soulmates Tyler Toys|RAG a 04|...|TICA SBT 122103 006|152211|152206
190148|F|Bluestone Malia of Soulmates|RAG a 03|...|TICA SBT 020108 020|190142|190143
190149|F|Soulmates Prima Donna|RAG a 03|...|TICA SBT 032009 015|190147|190148
190150|F|Soulmates Paulina of Eulalie|RAG a 04|...|TICA SBT 081711 006|190146|190149
190151|M|Eulalie Zidane|RAG a 04|17-10-2012|(DK)FD LO 213284|190137|190150
190152|M|DK Yoon Coon's Child of Mine|MCO n|28-12-2012|(DK)FD LO 213285|154361|180785
190153|M|DK Yoon Coon's Just Crazy Love|MCO n 22|28-12-2012|(DK)FD LO 213286|154361|180785
190154|F|DK Yoon Coon's Gold Dust Lady|MCO n 22|28-12-2012|(DK)FD LO 213287|154361|180785
190155|F|DK Yoon Coon's Big Love|MCO n|28-12-2012|(DK)FD LO 213288|154361|180785
190156|F|DK Yoon Coon's Sweet Girl|MCO n|28-12-2012|(DK)FD LO 213289|154361|180785
190157|F|DK Yoon Coon's Black Magic Woman|MCO n|28-12-2012|(DK)FD LO 213290|154361|180785
190158|F|DK Mejlvang's Palenque|PER d 22|20-02-2013|(DK)FD LO 213291|169232|185205
190159|F|DK Arjuna's Baby Love|BAL b|04-11-2012|(DK)FD LO 213292|173337|174039
190160|F|DK Nicojama's Leyla|SBI n|12-03-2013|(DK)FD LO 213293|146871|174475
190161|F|DK Nicojama's Lince|SBI n|12-03-2013|(DK)FD LO 213294|146871|174475
190162|M|DK Nicojama's Ludivg|SBI b|12-03-2013|(DK)FD LO 213295|146871|174475
190163|F|DK Nicojama's Jackie Yoko|SBI n|04-03-2013|(DK)FD LO 213296|146871|176323
190164|M|DK Nicojama's Jerry Coco|SBI b|04-03-2013|(DK)FD LO 213297|146871|176323
190165|F|DK Nicojama's Kallie|SBI n|06-03-2013|(DK)FD LO 213298|146871|178517
190166|M|DK Nicojama's Kato|SBI a|06-03-2013|(DK)FD LO 213299|146871|178517
190167|M|DK Nicojama's Kenzo|SBI n|06-03-2013|(DK)FD LO 213300|146871|178517
190168|M|Sphinx American Stick Insect|OSH c 24|28-01-2013|(DK)FD LO 213301|171266|163384
190169|F|Sphinx Guld Trompet|OSH b|05-02-2013|(DK)FD LO 213302|168918|160684
190170|F|Sphinx Tickii Jensen|OSH b 25|28-01-2013|(DK)FD LO 213303|171266|163132
190171|F|Langstteich's Havanna Royal|MCO f 22|...|CFA 1787-060394||
190172|M|Bazazz Great Pretender|MCO a 22|...|(SE)SVERAK LO 225721||
190173|F|Street Cats So Glad You're Mine|MCO n 09 22|...|(SE)SVERAK LO 229989||
190174|M|Bazazz Kill All The Rock|MCO n 09 22|...|(PL)FPL LO 19517|190172|190173
190175|F|Kalaquendi Silvi-Cola*PL|MCO fs 09|...|(PL)FPL LO 1369|130257|150640
190176|M|Great Dragon Silvi-Cola*PL|MCO ns 09|06-12-2010|(PL)FPL LO 36059|190174|190175
190177|F|Tojo Polaris Nelly Amor|MCO a|...|(N)NRR LO 153923|146119|147004
190178|F|Mainefield's Farewell Angelina|MCO fs 23|22-09-2010|1FCC MCO 993845609854|150647|190177
190179|F|Mainefield's Bijou|MCO ds 22|...|1FCC MCO 0910070016|150647|190171
190180|M|Mainefield's Wyatt Earp|MCO ds|07-02-2010|1FCC MCO 685346754301|176218|190179
190181|M|Mainefield's Twain|MCO ns 24|17-07-2011|1FCC MCO 241111011|190180|190178
190182|M|Big Giants Asti Spumante|MCO ds 22|...|RSFDSLO 063-2008/MCO||
190183|M|Panoncoon Macintosh|MCO ds 22|...|RSFDSLO 026-2009/MCO|190182|175908
190184|F|Freeclimber Golden-Lady|MCO n 23|20-03-2009|(DE)TCC MC 200309 006|171635|183483
190185|F|Summerplace X-Ternety|MCO f 23|09-04-2010|1FCC MCO 675333757883|190183|190184
190186|F|Summerplace La Rouge|MCO fs 22|28-09-2011|1FCC MCO 051111009|190176|190185
190187|F|Luchsley's Amy Adams|MCO ns 22|03-11-2012|(DK)FD LO 213304|190181|190186
190188|M|Luchsley's Ashton Kutcher|MCO ns 23|03-11-2012|(DK)FD LO 213305|190181|190186
190190|M|Winnetou's Skyes The Limit|SIA a|12-02-2013|(DK)FD LO 213306|167885|163511
190191|M|DK Saltvig's I Ramses|ABY n|20-02-2013|(DK)FD LO 213307|182391|177384
190192|F|DK Saltvig's Iza|ABY n|20-02-2013|(DK)FD LO 213308|182391|177384
190193|F|DK Saltvig's Ibi|ABY n|20-02-2013|(DK)FD LO 213309|182391|177384
190194|M|DK Well-Done's Bono|PER ds 22 62|08-02-2013|(DK)FD LO 213310|180959|165135
190195|F|DK Zekape's Chanel|NFO n 03 23|10-03-2013|(DK)FD LO 213311|152560|157133
190196|F|DK Zekape's Chantal|NFO n 03 22|10-03-2013|(DK)FD LO 213312|152560|157133
190197|F|DK Zekape's Gucci|NFO f 23|10-03-2013|(DK)FD LO 213313|152560|157133
190198|F|DK Zekape's Prada|NFO n 03 23|10-03-2013|(DK)FD LO 213314|152560|157133
190199|M|DK Europa's Holger Jernhest|NFO a 09 22|09-03-2013|(DK)FD LO 213315|114123|179220
190200|M|DK Europa's Holger Juhl|NFO n 09 22|09-03-2013|(DK)FD LO 213316|114123|179220
190201|F|DK Europa's Honning Julie|NFO f 09 22|09-03-2013|(DK)FD LO 213317|114123|179220
190202|M|DK Europa's Herre Jakke|NFO n 22|09-03-2013|(DK)FD LO 213318|114123|179220
190203|M|FIN*Hobbit-Dolls Land of Woods|RAG n 03|...|(SE)SVERAK LO 200179||
190204|F|S*Amazing Rag's Dream of Miracle|RAG n 03|...|(SE)SVERAK LO 200531||
190205|M|S*Amazing Rag's Hello Mr. Heartbreaker|RAG a 03|...|(SE)SVERAK LO 214871|190203|190204
190206|M|Suntana Have Love Will Travel|RAG n 03|...|TICA SBT 032803 017||
190207|F|Ragmagic Theres Goes My Heart|RAG n 04|...|TICA SBT 071506 002||
190208|F|S*Ma'Rags Our Lovely Romance|RAG a 03|...|(SE)SVERAK LO 236572|190206|190207
190209|M|S*Amazing Rag's Our Image of Romance|RAG a 04|...|(NO)NRR LO 162445|190205|190208
190210|M|S*Katrinelund's Keagan|RAG a 03 21|...|(SE)SVERAK LO 236705|181836|181837
190212|F|S*Heros Xenia|RAG n 03|...|(SE)SVERAK LO 206359||
190213|F|Cattrax Midnight Lace|PER n|...|CFA 0109-933879 V0298||
190214|M|Becton's O 2 Cool|EXO a 23|...|CFA 7752M-1074377 V0997||
190215|F|Du Fiesnet Mary Blue of Nunza|PER a 03|...|CFA 1107-1111290 V1297||
190216|F|Nunza Blue Heaven of 7 Fontane|EXO a 03|08-04-1999|CFA 7807-1248152 V0900|190214|190215
190217|F|7 Fontane Chiara|EXO g|21-05-2002|CFA 7751-1416696 V1103|93848|190216
190218|M|Steeplechase Romeo of Cancun|PER d 23|26-08-2003|CFA 0140M-1481610 V0905|158903|158899
190219|F|Cattrax Megan Gale of 7 Fontane|PER f|01-05-1999|CFA 0147-1285571 V0900|22655|190213
190220|M|7 Fontane Danger Zone of Desdecados|PER e|02-08-2006|(SE)SVERAK LO 284882|190218|190219
190221|F|7 Fontane Daisy of Taragona|EXO g|20-06-2009|(SE)SVERAK LO 290692|190220|190217
190222|M|A Heaven Sent Priceless, JW|PER e 02 21 62|...|(SK)SZCH LO 6590/2012/PER|170420|170422
190223|M|Joe Brown Jamar, CZ, DM|PER n 22|...|(CZ)CSCH LO 1260/0/PER||
190224|F|Jacqueline Lady Bijou, CZ, DM|PER fs 03 23|...|(CZ)CSCH LO 879/1/PER||
190225|M|Rolland Lady Bijou, CZ, DM|PER n 03|...|(CZ)CSCH LO 438/3/PER|190223|190224
190226|F|Amálka Aniger, CZ|EXO f|...|(CZ)CSCH LO 8/1/EXO||
190227|M|Cipísek Bohemia Bonanza, CZ|PER a 22|...|(CZ)CSCH LO 233/2/PER||
190228|F|Janinka Bohemia Bonanza, CZ, DM|PER f 22|...|(CZ)CSCH LO 704/4/PER|190227|190226
190229|M|Little Dream z Thalgau, CZ, JW|PER n 22|...|(CZ)CSCH LO 93/8/PER|190225|190228
190230|F|Kiss Me Angel of Golden Laid|PER f 03|...|(AT)ÖVEK-LO-0515255||
190231|M|Pizzacata Desperado|PER d 03|...|(AT)ÖVEK-LO-0515256||
190232|F|A Heaven Sent Belinda|PER d 03 22|...|(AT)ÖVEK-LO-0615853|190231|190230
190233|F|A Heaven Sent En Vouge, JW|PER f 02 21 62|...|(CZ)CSCH LO 611/7/PER|170420|190232
190234|F|Schatzie für Martin z Thalgau|PER f 03 22|...|(SK)SZCH LO 6486/2010/PER|190229|190233
190235|F|Be My Valentine z Tazu, CZ|PER d 03 22|27-10-2012|(DK)FD LO 213319|190222|190234
190236|M|S*Taragona's Cool Tatto|EXO n 03 24|13-10-2012|(DK)FD LO 213320|185198|190221
190237|F|NL*Titran's Lotte Lenya|NFO f 23|...|(SE)SVERAK LO 220821|126617|128921
190238|M|S*StarHollow's Emerson|NFO n 09 24|06-08-2006|(SE)SVERAK LO 225523|111636|190237
190239|F|S*Lizztrix Elysia|NFO as 09|04-11-2008|(SE)SVERAK LO 251907|188558|188559
190240|M|SE*Timotej's Amadeus Mozart|NFO n 24|17-04-2010|(SE)SVERAK LO 267062|190238|190239
190241|F|S*Little L's Jiving Sister Fanny|NFO ns 23|05-08-2010|(SE)SVERAK LO 270316|184808|178406
190242|M|S*Aristo Limaz Jacque Vegas|NFO d 09 22|27-09-2004|(SE)SVERAK LO 204288|148853|98248
190243|F|S*Fridalas Vallmo|NFO n 03 22|27-04-2010|(SE)SVERAK LO 267395|181773|170942
190244|F|S*Fridalas Jasmin|NFO g 03|23-09-2011|(SE)SVERAK LO 281990|190242|190243
190245|M|SE*Timotej's Bacchus|NFO ns 23|26-10-2011|(SE)SVERAK LO 282859|190240|190241
190246|M|SE*Prana's Aadi|NFO ds 09 23|09-11-2012|(DK)FD LO 213321|190245|190244
190247|F|Ocalicos Waltzing Matilda, DM|PER n 03 23|09-05-2005|CFA 1143-1535789 V1006|129646|135318
190248|M|Bocasana's Fool For You|PER a 01 62|...|CFA 1306-1410722 V1002||
190249|F|Sugarspun The Way You Love Me|PER f 03|...|CFA 0149-1359963 V0403||
190250|F|Miarte Carocha of Lisa-Light|PER f 03|21-05-2002|CFA 0149-1438129 V0803|190248|190249
190251|M|Lisa-Light's Baccardi|PER d 03|05-06-2005|CFA 1140-1546868 V0107|136856|190250
190252|F|Dark Diamond Miracle|PER f 03|12-06-2007|CFA 0149-1608709 V0209|190251|190247
190253|F|Kittyflora Alyssum of Byhishands|PER a 03|29-04-2003|CFA 1107-1453792 V0804||
190254|F|Byhishands Sincerely Yours|PER f 03|09-05-2006|CFA 0149-1574581 V0807|168031|190253
190255|M|Dark Diamond Encore|PER d 03|26-01-2008|CFA 1140-1637495|190251|190254
190256|M|Dark Diamond Gasjk|PER n 23|30-08-2001|CFA 0144M-1754757 V1112|190255|190247
190257|F|Dark Diamond Lolita|PER f 03 23|11-08-2012|(DK)FD LO 213322|190256|190252
190258|M|DK Gilling's Geppetto|SIA n|25-02-2013|(DK)FD LO 213323|176606|169549
190259|F|DK Blomstermarkens Eloise|OSH bs 22|19-04-2012|(DK)FD LO 213324|172117|164114
190260|F|DK Blomstermarkens Eclair|SIA b|19-04-2012|(DK)FD LO 213325|172117|164114
190261|M|DK Blomstermarkens Edison|SIA x bs 03 21|19-04-2012|(DK)FD RX 213326|172117|164114
190262|M|DK Blomstermarkens Elliot|SIA o 21|19-04-2012|(DK)FD LO 213327|172117|164114
190263|F|DK Blomstermarkens Gabriella|OSH ns 24|17-09-2012|(DK)FD LO 213328|178530|176174
190264|F|DK Blomstermarkens Gypsy|OSH bs 24|17-09-2012|(DK)FD LO 213329|178530|176174
190265|F|DK Blomstermarkens Gjin Gjin|OSH ns 24|17-09-2012|(DK)FD LO 213330|178530|176174
190266|M|DK Blomstermarkens Fluxx|OSH d 24|08-09-2012|(DK)FD LO 213331|182136|177299
190267|M|DK Blomstermarkens Frisbee|SIA a 21|08-09-2012|(DK)FD LO 213332|182136|177299
190268|F|DK Blomstermarkens Felicity|OSH f 24|08-09-2012|(DK)FD LO 213333|182136|177299
190269|F|DK Blomstermarkens Dee Dee|SIA n|10-09-2011|(DK)FD LO 213334|182136|158609
190270|M|DK Blomstermarkens Diesel|SIA a|10-09-2011|(DK)FD LO 213335|182136|158609
190271|F|DK Blomstermarkens Dahlila|SIA a|10-09-2011|(DK)FD LO 213336|182136|158609
190272|M|DK Blomstermarkens Halo|OSH w 61|20-09-2012|(DK)FD LO 213337|178530|177669
190273|F|DK Blomstermarkens Hazel|OSH h 03|20-09-2012|(DK)FD LO 213338|178530|177669
190274|F|DK Bandit's Luna|SBI n|09-03-2013|(DK)FD LO 213339|152166|175855
190275|F|DK Bandit's Liva|SBI a|09-03-2013|(DK)FD LO 213340|152166|175855
190276|M|DK Bandit's Logan|SBI a|09-03-2013|(DK)FD LO 213341|152166|175855
190277|F|DK Bandit's Lulu|SBI a|09-03-2013|(DK)FD LO 213342|152166|175855
190278|M|DK Big-Bang Grus Pomeroy|RAG n 03|27-02-2013|(DK)FD LO 213343|182520|171468
190279|F|DK Big-Bang Grus Priscilla|RAG f|27-02-2013|(DK)FD LO 213344|182520|171468
190280|M|DK Big-Bang Grus Perryton|RAG n|27-02-2013|(DK)FD LO 213345|182520|171468
190281|M|DK Big-Bang Grus Paw|RAG a 03|27-02-2013|(DK)FD LO 213346|182520|171468
