20090|M|Michell af Præstegården|PER n 33|14-09-1993|FD LO 73625|6388|43155
20091|M|DK Florian's Fhilip|MCO ns 23|13-10-1995|FD LO 83299|37625|37970
20092|M|DK Skovløberen's Alf|NFO a 23|22-04-1992|FD LO 66848|36730|49554
20093|F|Lynge's Agnes|PER f|24-02-1994|FD RX 9724|10046|20156
20094|F|Blue Velvet Abi El Mahaschavi|ABY a|02-05-1988|FD LO 51303|4035|13876
20095|M|DK Zions Mozart|PER a|05-03-1992|FD LO 66455|2507|21836
20096|M|DK Fnugge Fashion Silver Quando|EUR ns 22|09-02-1992|FD LO 66337|17987|25046
20097|F|DK Mega Jolly Jolene|MCO n 09 23|21-12-1991|FD LO 66249|19015|32463
20098|M|Toby of Prisme DK|PER n|01-07-1994|FD RX 9769|44378|14814
20099|F|El Gato Opus One|PER j 33|07-07-1991|FD LO 63957|15962|12234
20100|M|DK Lucky Cat's Blue Bear|MCO a|24-10-1991|FD LO 65891|14838|31499
20101|M|DK Utopia's Dark Papageno|SIA n|31-10-1991|FD LO 65787|6637|20297
20102|M|DK Utopia's White Leporello|SIA w 67|31-10-1991|FD LO 65786|6637|20297
20103|M|Yarravia Robustius Felis Jubatus|NFO a|13-07-1992|FD LO 68048|37644|26129
20104|F|DK Von Gisselfeld's Mille|PER g|26-03-1992|FD RX 7997|47332|18248
20105|M|DK Rockland's Fernando|MCO w 62|25-09-1991|FD LO 65455|25743|36805
20106|F|Inki-Pinki af Frennepark|PER g 03|03-10-1991|FD LO 65079|10582|37355
20107|F|DK Schimmel's Frigg|MCO f 22|29-05-1991|FD LO 64409|12910|12480
20108|M|(N)Satyr's Checker|NFO n 09|06-08-1991|FD LO 69489|24547|7642
20109|F|DK Narnia's Hydra|MCO a|13-12-1990|FD LO 61812|25743|6850
20110|F|DK Bønnerup's Jussi|EXO a 23|17-04-1994|FD RX 9513|28692|25867
20111|M|Charlie af Henriksholm DK|EUR ns 22|20-06-1991|FD LO 63826|12034|15163
20112|M|DK Mifan's Starkan|NFO w 61|02-07-1992|FD LO 68123|17751|28769
20113|F|DK Grummerne's Chanell nr. 5|MCO d 22|27-10-1993|FD LO 74514|38383|46800
20114|M|DK Hornsleth's Asterix|PER w 62|16-02-1992|FD RX 7927|19717|26705
20115|F|DK Grummerne's Amalie|MCO f|15-12-1991|FD LO 66118|38383|19013
20116|M|DK Steenelse Mickey|PER ns 22 62|02-03-1992|FD RX 7909|16557|12204
20117|F|Tinkerdal's Samantha|PER g 22|07-04-1992|FD RX 7962|14909|43729
20118|M|Tinkerdal's Skipper|PER n|07-04-1992|FD RX 7963|14909|43729
20119|M|Tinkerdal's Stripe|PER n 22|07-04-1992|FD RX 7964|14909|43729
20120|M|DK Tonica's Alfredo|PER d|14-05-1992|FD LO 68079|21102|8495
20121|F|DK Déjàvu Mrs. DoDo|PER f 03|22-07-1992|FD LO 69022|6653|20383
20122|M|Løve Hulen's Hot Chili|MCO d 22|22-11-1995|FD LO 83694|37623|44155
20123|M|Fifi af Fredenslund|ABY o|12-03-1990|FD RX 6376|1497|5851
20124|F|Silver Bûri af Fredenslund|ABY ns|13-04-1991|FD LO 62660|9887|10242
20125|M|Ares af Taperije DK|PER e|23-04-1989|FD LO 54917|11280|46869
20126|F|Cirkeline af Elstoft DK|PER g 03|13-08-1987|FD LO 50406|14251|10230
20127|F|Belinda af Fort Øst|PER g 03|23-03-1986|FD LO 43287|7425|10837
20128|F|Musse 92-50|PER g|16-08-1990|FD LO 66976|20125|19832
20129|F|DK Pasht's Astarte|BSH a|14-04-1989|FD LO 54745|2570|46565
20130|M|Piem's Pepper Dragon|PER n 03|18-04-1992|FD LO 66691|5031|21843
20131|M|DK Joy of Living's Exotic Dandy|EXO n 03|05-09-1992|FD LO 69294|3101|36799
20132|F|Bjelke's Isa|BUR n|07-07-1990|FD LO 59587|3174|30953
20133|M|(N)Elro's Mr. Baus|NFO n 09|...|NRR RX 53476|8232|2003
20134|F|(N)Elro's Dominique|NFO n 23|...|NRR RX 53895|7200|2946
20135|M|Castor of Siamese Stars DK|SIA n|03-01-1994|FD LO 75141|22558|32402
20136|F|DK Spicaway Xantippe|NFO n 09 23|17-12-1991|FD LO 66998|11|12692
20137|M|DK Spicaway Xambo|NFO n 09 23|17-12-1991|FD LO 66999|11|12692
20138|M|DK Blochhusets Jonas|OSH n|12-02-1992|FD RX 7919|6845|29430
20139|F|DK Dansbjergs Alison|NFO f 09 22|12-07-1997|FD LO 92460|48506|57022
20140|F|Harvey's Ahoy|MCO f 22|18-12-1992|FD LO 70103|19997|30167
20141|M|Majolobi Bo Jangles|PER a|...|CFA 0106-007783 V106||
20142|M|Tropicana Butcher Boy|PER w 62|...|CFA 0102-008625 V110|20141|20069
20143|M|Caravan's Flint|PER n|...|CFA 0108-008431 V0881||
20144|F|Caravan Kitsue|EXO w 62|...|CFA 7703-161198 V0985||
20145|F|Caravan Shamrock|EXO g|...|CFA 7751-275257 V0187|20143|20144
20146|M|Caravan Morgan|EXO w 62|...|CFA 7702-395830 V0888|20142|20145
20147|F|Hadleigh's Abigail|PER g|...|CFA 0151-005708 V106||
20148|F|Caravan's Carey|PER w 62|...|CFA 0103-011437 V109||
20149|M|Caravan's Cavalier|PER n|...|CFA 0108-007982 V111|35386|20148
20150|M|Lin-Lea's Flash of Fire of Dar-Jo|PER n|...|CFA 0108-006695 V110||
20151|F|New Dawn Fiesta of Ashmont|EXO f|...|CFA 7747-002263 V112||
20152|F|Ashmont Belle O' the Ball|EXO n|...|CFA 7709-000329 V0881|20150|20151
20153|F|Caravan's Geraldin|EXO n|...|CFA 7709-074018 V0885|20149|20152
20154|F|Bon Cowi af Sjøgaard DK|PER n 33|29-08-1987|FD LO 49126|10732|3120
20155|M|DK Mignon's Mr. Superman|PER n|31-01-1990|FD LO 58222|3044|23034
20156|F|Kyaleen Keep Smiling|PER f|08-08-1990|FD LO 62002|7978|13705
20157|F|Abby 93-187|PER a|31-07-1993|FD LO 72926|27325|26953
20158|M|DK Skoven's Anton|PER a 33|09-04-1992|FD LO 67007|12187|20154
20159|M|Zappa de La Val|PER n 33|21-07-1996|FD LO 86480|46770|53333
20160|M|DK Mignon's Perfect Brother|PER e|14-03-1992|FD RX 7969|20155|23034
20161|F|DK Mignon's Pasadena Sweet|PER f|14-03-1992|FD RX 7970|20155|23034
20162|F|DK Dacapo's Fie|MCO d 22|06-05-1993|FD LO 71275|25516|22362
20163|F|DK Nymann's Andrea|PER f 03|04-06-1992|FD LO 67965|15959|38868
20164|F|DK Lemanika's Emmy|MCO f 09 23|11-05-1991|FD LO 63710|22145|19280
20165|M|Blaise Pascal Felis Jubatus|NFO ns 09|14-09-1993|FD LO 73538|39518|56784
20166|M|DK Rockland's Dreyfuss|MCO d 22|07-10-1990|FD LO 61025|19272|34502
20167|F|DK Vossevangen's Troja|NFO f 09|07-05-1992|FD LO 67013|20784|17793
20168|M|DK Milinocket's Adrian|MCO n 22|04-04-1992|FD LO 67018|20166|23307
20169|F|Minni 93-208|PER j|15-06-1993|FD LO 73431|30113|19267
20170|F|Zita af Boncowi DK|PER b 33|24-03-1991|FD LO 63418|12503|20154
20171|F|DK Zions Lili|PER f 02 62|20-11-1989|FD LO 57759|6423|23313
20172|F|DK Na Gedi Gorgeous Blue Savannah|RUS|20-05-1995|FD LO 80322|30677|55758
20173|M|DK Top Cat's Fabian|MCO a|10-03-1997|FD LO 89051|32595|62624
20174|F|Che-Che of Mobber DK|PER w 63|31-03-1992|FD LO 67022|26359|43656
20175|M|Coper of Mobber DK|PER w 62|31-03-1992|FD LO 67023|26359|43656
20176|F|Misty Brown's Nadia|PER f 33|25-06-1997|FD LO 90716|48532|33655
20177|M|Claudius af Jurian DK|PER d 03|27-03-1992|FD LO 67025|13084|56724
20178|M|DK Cat Baloo's Sinclair|PER n|23-04-1993|FD LO 71627|4144|27755
20179|M|Pierre Cardin af Jurian DK|PER a|29-04-1992|FD LO 67028|5019|17620
20180|F|Sissel af Jurian DK|PER g|29-04-1992|FD LO 67030|5019|17620
20181|M|DK Thirsgaard's Palle|PER d|21-03-1992|FD LO 68013|21837|10373
20182|M|Misulis Chili|ABY n|22-01-1994|FD LO 74955|7721|46867
20183|M|DK Hopeless Tribes Ziam|NFO as 09 22|25-03-1993|FD RX 8742|10784|27025
20184|M|DK Blue Line's Cream Kind of Magic|BSH e|04-01-1992|FD LO 66129|18753|18778
20185|M|DK Bøgelund's Jensen|EUR d|29-02-1992|FD RX 7882|15161|60710
20186|F|DK Bøgelund's Josefine|EUR f|29-02-1992|FD RX 7880|15161|60710
20187|M|Silver Jakari af Fredenslund|ABY ns|21-03-1992|FD LO 66895|6508|43816
20188|F|DK Player's Honey Bell|OSH h|15-02-1992|FD LO 66312|7490|27747
20189|F|DK Winnie's Atachja|PER f 03|...|FD LO 48843|1949|37839
20190|M|DK Bersennas Elmer|MCO a 22|27-11-1989|FD LO 57627|18504|120
20191|M|Heans Alex|PER a 03|14-02-1994|FD LO 75037|22674|44448
20192|F|Bellamis' Witch|SIA d|08-02-1991|FD LO 62117|7490|4770
20193|F|DK Barsøe's Rikke|BSH a|30-06-1990|FD LO 60148|2623|13721
20194|F|DK Alexis' Barbara|MCO w|07-03-1999|FD LO 98634|64342|59641
20195|F|Nissen's Natalie|SIA n|17-02-1988|FD LO 50688|5531|15274
20196|M|Toto af Timanfaya DK|PER e|22-06-1991|FD RX 7543|25864|12830
20197|F|DK Christlund's Lya|SBI d|05-04-1992|FD LO 67035|1188|3911
20198|F|DK Kristianshøj's Fifi|SIA w 67|01-04-1992|FD LO 67037|5532|15385
20199|F|Tabitha af Reseda DK|PER n 33|18-04-1989|FD LO 54900|27663|32267
20200|F|DK Barsøe's Lina|BSH a|05-04-1992|FD LO 67041|9771|31207
20201|F|White Jasmin 95-108|PER w 62|12-05-1995|FD RX 10534|29177|35229
20202|M|Tanholt' Cayenne|OSH d|17-12-1988|FD LO 53942|11222|15387
20203|F|DK Misbehavin' Colombine|OSH f|07-08-1987|FD LO 48830|5587|5588
20204|M|S*Woody Golden Prince Caspian|RAG n|17-03-1997|FD RX 12033|56017|56123
20205|F|Caroleen Debutante of Steamill|PER n|27-05-1987|FD LO 55974|13233|7108
20206|M|Primrose Astor|ABY n|01-02-1992|FD LO 70106|25632|25639
20207|M|Dennis af Fort Øst|PER n 33|04-03-1991|FD LO 62318|2267|20089
20208|F|DK Dansbjergs Irina|NFO n 09|17-10-1994|FD LO 78474|28693|59967
20209|M|DK Troldhaugen's Bogart|NFO n 09|01-10-1991|FD RX REG 1509|12846|34725
20210|M|MacGuss Good Morning Starshine|EXO d 03 22|05-10-1997|FD LO 95347|63958|63967
20211|F|Harwood's Carosel|PER f|...|CFA 0147-101397 V1082||
20212|F|Kittery's Persimmon of Marhei|PER d|...|CFA 0141-122836 V0483||
20213|F|Marhei Moonshadow|PER f|...|CFA 0147-069281 V0782||
20214|M|Marhei's Big Mac|PER d|...|CFA 0140-161750 V0784|4874|20212
20215|F|Harwood's Topaz of Marhei|PER f 03|...|CFA 0149-174875 V0784|14162|20211
20216|F|Marhei's Magnolia|PER d 03|...|CFA 0191-211662 V0985|20214|20215
20217|F|Marhei Margareeta of Harwood|PER f 03|...|CFA 0149-454605 V0989|13208|20216
20218|M|Sphinx Achtung Baby|OSH d|16-03-1992|FD LO 67048|33602|30289
20219|M|Axel du Nord|PER n|25-08-1992|FD LO 69905|12828|21237
20220|M|Lynge's Dark Horse|PER n|11-04-1992|FD LO 67052|7083|20205
20221|M|Lynge's Joey|PER e|13-03-1992|FD LO 66451|7083|14812
20222|M|Mads Seerup B.K. DK|SIA c|12-11-1988|FD LO 54217|18770|18771
20223|M|Cooli Gambit|CRX as|...|GCCF SRNS 076805||
20224|F|Zureiga Tiny Tot|CRX n 09|...|GCCF SRNS 040845||
20225|M|Coolamour Williamwhitesox|CRX n 09|...|GCCF SRNS 121965|20223|20224
20226|M|Amaska Toblerone|CRX b 09|...|GCCF SRNS 078328||
20227|F|Amaska Madame Butterfly|CRX f 09|...|GCCF NS 072400||
20228|F|Amaska Calico Coquette|CRX f 09|...|GCCF NS 148746|20226|20227
20229|M|Amaska Bobby Dazzler|CRX d 09|...|GCCF SRNS 218687|20225|20228
20230|F|Solitaire Firebird|OSH hs|...|GCCF EX 064641||
20231|M|Solitaire Coqo|XSH bs 09|...|GCCF EX 64946|19880|20230
20232|F|Amaska Tykky Dew|CRX f 09|...|GCCF SRNS 218685|20225|20228
20233|F|Amaska Pretty Patch|XSH f 09|...|GCCF CSREF 001209|20231|20232
20234|M|Amaska Ambassador|CRX d 09|...|SVERAK RX 45352|20229|20233
20235|F|DK Dushara Nirvana Ice Indis, DM|SOM ns|17-11-1989|FD LO 58031|2901|20571
20236|F|Cooli Isobel|XSH n|...|GCCF EX 062285||
20237|F|Zureiga Lilac Charm|CRX c|...|GCCF SRNS 275649||
20238|F|Cooli Natina Notamog|XSH n 09|...|GCCF CSREF 003819|19870|20237
20239|F|Walfrea Volaria|CRX as|...|GCCF SRNS 079011||
20240|M|Kralahome Smartie|CRX n|...|GCCF SRNS 217417|19871|20239
20241|F|Nasyla Perdita|SIA n|...|GCCF NS 173487||
20242|F|Nasyla Cavatina|SIA n 21|...|GCCF SRNS 189391|19873|20241
20243|F|Kralahome Heavencanwait|CRX b 09 22|...|SVERAK RX 91072|19872|19875
20244|M|Hy-Line's Mister Lucky|RUS|...|XX 490||
20245|M|Scimitar Popov|RUS|...|1.DEKZV 001141|20244|19874
20246|F|Askova v. Galoubie Koschka|RUS|...|1.DEKZV 001425|10943|10704
20247|M|Velva's Mr. Ree|RUS|...|CFA 0500-000356 V102||
20248|F|Velva's Miss Behavin, DM|RUS|...|CFA 0501-000377 V102||
20249|M|Velva's Hallelujah Baby of Sahara|RUS|...|CFA 0500-000536 V104|20247|20248
20250|F|Hill-Crest Alicia of Hy-Line|RUS|...|CFA 0501-000363 V102||
20251|F|Hy-Line's Silver Song of Tsar Blu|RUS|...|CFA 0501-000564 V104|10911|20250
20252|F|Claudia von Sopka|RUS|...|1.DEKZV LO 130422|1048|10946
20253|F|DK Terra Cotta's Cassiopeia|ABY p|12-10-1990|FD LO 61404|5863|10337
20254|F|Misty 92-143|PER a 03|06-08-1992|FD LO 69053|18768|8244
20255|M|Thamakan Silver Carioco|BML ns 11|...|FD RX REG 1114|78|31409
20256|F|DK Europa's Modena|NFO n 09|24-04-1992|FD RX 7955|34876|33314
20257|F|DK Unique Dina Dodo|PER d 03|31-07-1993|FD LO 73868|38599|55455
20258|M|DK Katten i Sækken's Grus i Genetikken|BUR c|02-02-1994|FD LO 74920|40701|40304
20259|F|Miss Thomasina of Red Square DK|PER e 03|19-06-1996|FD LO 86469|29462|37905
20260|F|DK Gardans Athene|NFO d 09|25-04-1991|FD LO 63725|5637|43730
20261|F|DK Oba Olga|NFO n 09 23|13-07-1991|FD LO 63936|18802|40752
20262|M|DK Skovtrolden's Bacchus|NFO n 09 23|31-07-1990|FD RX 6801|9731|9903
20263|F|DK Skovtrolden's Beatrice|NFO f 09 23|31-07-1990|FD RX 6799|9731|9903
20264|F|Kianda's Ismini|NFO fs 23|...|FD RX 4657|208|9794
20265|M|DK Anubis Attila|ABY a|04-06-1992|FD LO 67056|12744|20253
20266|M|DK Quatile's Andres|PER e 33|07-06-1992|FD LO 68351|10184|22099
20267|F|Tomeran Agatha Christie|MCO ns 23|...|CFA 1737M-339288 V0787||
20268|M|Tomeran Jack London|MCO ns 23|...|CFA 1736M-416088 V0189|15624|20267
20269|M|Kiskata's Silver Cloud of Solkatz|MCO ns 23|22-09-1985|CFA 1736M-291030 V0487|6261|7790
20270|F|Kiskata Ladyhawke of Masteast|MCO fs 23|17-04-1987|CFA 1785M-415079 V0788|20269|3356
20271|M|Masteast Storm King of Solkatz|MCO ns 23|...|CFA 1736M-548330 V1090|20268|20270
20272|F|Heidi Ho's Mariquita of Kiskata|MCO f 23|27-03-1983|CFA 1785M-174354 V0185||
20273|F|Kiskata's Agouti Twoshoes|MCO f 23|...|CFA 1745M-260125 V0386|14491|20272
20274|F|Kiskata's Tempest|MCO f 09 23|...|CFA 1759-447783 V0689|3978|20273
20275|F|Allegretto's Hera|OSH n|...|FD LO 43982|1132|15354
20276|F|Mamia El Mahaschavi|ABY n|03-06-1990|FD LO 59495|1120|10514
20277|M|"Enterprisie of You ""N"" Me DK"|PER n 03|17-01-1990|FD LO 58066|16519|20278
20278|F|Tabas Miss Monroe|PER f 02 62|...|FD LO 51697|2371|18573
20279|F|DK Afrodite's Emmelie|NFO ns 09|12-07-1989|FD LO 56293|13132|19171
20280|M|Rungsholm's Kevin|PER ns|06-05-1993|FD LO 71767|25850|17013
20281|F|DK Grandezza's Can-U-C Kiandagirl|NFO f 23|09-04-1990|FD LO 58942|1424|14851
20282|F|June af Ottobrøker DK|PER c 33|03-03-1992|FD LO 66872|63623|57134
20283|F|Karen Storlien Felis Jubatus|NFO n 22|18-02-1992|FD LO 66472|30948|34083
20284|F|Andrea 90-45|NFO f 09 23|12-03-1990|FD LO 58853|6658|6189
20285|F|DK Katteskolens Cassiopeia|MCO n|20-01-1992|FD LO 67651|11225|21161
20286|M|Karl Anckerstierna Felis Jubatus|NFO a 22|06-08-1993|FD LO 72866|30948|70959
20287|F|Fallon af Kambyses|PER g 03|05-03-1984|FD LO 36618|1149|429
20288|M|DK Papyrus' Gaudi|NFO d 23|21-11-1994|FD LO 79430|17988|51398
20289|M|DK Lani's Nicolaj|SBI n|10-11-1990|FD LO 61246|1|14790
20290|M|DK Dinasty's Fnuggi|OSH c|09-05-1992|FD LO 67834|21450|44493
20291|F|Seal Vibsania af Læsø|PER f 33|14-04-1992|FD LO 66634|15682|27036
20292|F|Frederik 92-37|PER e|01-03-1992|FD LO 66614|33026|17981
20293|F|Tung-Si Hvide Linnaea|SIA w 67|...|FD LO 46999|6823|9698
20294|M|Reglof's Khmer Vampire|PER d 33|31-07-1987|FD LO 50485|2280|1943
20295|F|Maya Celia|BSH ns 11|02-10-1986|FD RX 5170|1951|2906
20296|F|Blovstrød's Bissi|PER c 33|16-09-1989|FD LO 57043|14490|22952
20297|F|Misriya's Mona Lisa|SIA n|22-08-1990|FD LO 61091|30446|15448
20298|F|DK Lycka's Duchess|BUR f|17-04-1993|FD LO 71304|17347|53018
20299|F|DK Dinasty's Belinda|OSH g|09-05-1992|FD LO 67837|21450|44493
20300|F|DK Dan-Queen Potsie|EXO f|05-04-1995|FD RX 10287|46398|72696
20301|F|Ol's Opalenska-Masja|RUS|...|FD LO 30709|1058|1059
20302|F|DK Kristianshøj's Fleur|SIA c|01-04-1992|FD LO 67039|5532|15385
20303|M|DK Baroniet's Frække Felix|NFO n 09 23|05-05-1994|FD LO 76135|29835|51346
20304|F|Jelle's Lady Like|PER n 03|28-09-1982|FD LO 32778|1558|13171
20305|F|DK Mega Buffy Saint Marie|MCO n 23|10-05-1990|FD LO 59564|16885|28589
20306|M|DK Katte Bo's Milano|MCO ds 09 11|12-04-1993|FD LO 71436|21938|33478
20307|F|Carmen 87-63|PER a|14-05-1987|FD LO 47913|21084|21085
20308|F|Sif af Sokkelund DK|SIA n|30-03-1992|FD LO 67070|20222|1758
20309|M|Odin af Sokkelund DK|SIA b|30-03-1992|FD LO 67071|20222|1758
20310|M|Thor af Sokkelund DK|SIA a|30-03-1992|FD LO 67072|20222|1758
20311|F|Ras Urd|ABY n|22-04-1992|FD RX 8445|11823|26340
20312|F|Gentle Bearcat's Tinnie|PER c|15-07-1992|FD RX 8495|15553|12946
20313|F|DK Jente's Santa Nipotina|SBI a|08-04-1992|FD LO 67017|19622|17065
20314|M|Speedy Guy El Mahaschavi|ABY n|09-03-1992|FD RX 7974|8143|20276
