150028|F|DK Twikke's Jasmine|NFO fs 09 22|24-10-2008|FD LO 174046|139704|143948
150029|M|DK CiaoBella's Prince Carlos|NFO as 02 21|25-10-2008|FD LO 174047|140632|112120
150030|F|DK CiaoBella's Mariposa|NFO d 03|25-10-2008|FD LO 174048|140632|112120
150031|F|DK CiaoBella's Dahlia|NFO fs 09 23|25-10-2008|FD LO 174049|140632|112120
150032|M|DK CiaoBella's Alvin|NFO e 09|25-10-2008|FD LO 174050|140632|112120
150033|F|DK Øestberg-Frosts Cocio|MCO n 09 22|15-11-2008|FD LO 174051|121741|96152
150035|M|DK Quanti's Elvis Costello|SBI n|01-11-2008|FD LO 174053|120349|129894
150036|M|DK Quanti's Enzo|SBI n|01-11-2008|FD LO 174054|120349|129894
150037|M|DK Krammedyret Prins Pyrus|MCO d 22|21-10-2008|FD LO 174055|139581|103201
150038|M|DK Krammedyret Prins Ponti|MCO d 23|21-10-2008|FD LO 174056|139581|103201
150039|M|DK Krammedyret Prins Pumba|MCO d 23|21-10-2008|FD LO 174057|139581|103201
150040|F|DK Krammedyret Prinsesse Kandis|MCO f 22|21-10-2008|FD LO 174058|139581|103201
150041|F|Isis of Diamonds-Dreams|MCO fs 09 22|25-01-2008|FD LO 174059|146539|138896
150042|F|DK Aloa's Xanadu|MCO g 22|10-11-2008|FD LO 174060|133556|93412
150043|F|DK Aloa's Xenia|MCO g|10-11-2008|FD LO 174061|133556|93412
150044|F|Daynight of Black Youcon Cats|MCO n 09|...|CCB 239-07-03||
150045|M|Jack Pot of Black Youcon Cats|MCO n|...|CCB 324-10-04|146029|150044
150046|F|Eggecats Ladylike|MCO es 23|...|IRCC 030635 Bd. IV||
150047|F|White Rock's Fly|MCO gs|...|IRCC 040449 Bd. V|101085|150046
150048|F|Peggy-Sue of Flaming Moon|MCO fs|...|WACC RVDE 01054385|150045|150047
150049|M|Janosch of Diamonds-Dreams|MCO ns 09 22|18-04-2008|FD LO 174062|146539|150048
150050|M|DK Rushcutter's Quartermain|MCO n 22|31-01-2008|FD LO 174063|141398|99200
150051|F|DK Rushcutter's Quite a Surprise|MCO f 09 22|31-01-2008|FD LO 174064|141398|99200
150052|F|DK Rushcutter's Qaderra|MCO f 09|31-01-2008|FD LO 174065|141398|99200
150053|F|DK Lord Byron's Beijing 2008|SBI d|04-11-2008|FD LO 174066|134765|138466
150054|F|DK Lord Byron's Baiyin|SBI d|04-11-2008|FD LO 174067|134765|138466
150055|F|DK Kiru's Hilton Lady|SBI n|09-10-2008|FD LO 174068|125644|115144
150056|M|DK Kiru's Mister Jett|SBI n|09-10-2008|FD LO 174069|125644|115144
150057|M|DK Sonneholt's Hjalte|RAG e 21|20-09-2008|FD LO 174070|128445|123119
150058|M|DK Sonneholt's Harry|RAG e 21|20-09-2008|FD LO 174071|128445|123119
150059|F|DK Sonneholt's Hermina|RAG g 21|20-09-2008|FD LO 174072|128445|123119
150060|F|DK Sonneholt's Holly|RAG g 21|20-09-2008|FD LO 174073|128445|123119
150061|F|DK Sonneholt's Henna|RAG g 04 21|20-09-2008|FD LO 174074|128445|123119
150062|F|DK Sonneholt's Helena|RAG g 04 21|20-09-2008|FD LO 174075|128445|123119
150063|F|DK Sonneholt's Hanna|RAG g 04|20-09-2008|FD LO 174076|128445|123119
150064|M|DK BigStars' Shadow|MCO n 22|26-05-2008|FD LO 174077|116382|103219
150065|M|DK BigStars' Dangerous Dream|MCO ns 23|26-05-2008|FD LO 174078|116382|103219
150066|M|DK BigStars' Dream Boy|MCO n 22|26-05-2008|FD LO 174079|116382|103219
150067|F|DK BigStars' Miss Stardust|MCO f 09|26-05-2008|FD LO 174080|116382|103219
150068|F|DK BigStars' Miss Bailey|MCO f|26-05-2008|FD LO 174081|116382|103219
150069|M|DK Zekape's Beaves|NFO e 22|30-10-2008|FD LO 174082|113256|108212
150070|M|DK Zekape's Butthead|NFO d 09 23|30-10-2008|FD LO 174083|113256|108212
150071|F|DK CorkyCoon's Tin Pan Ally|MCO fs 23|24-10-2008|FD LO 174084|139990|143330
150072|F|DK CorkyCoon's Bettye Lavette|MCO fs 23|24-10-2008|FD LO 174085|139990|143330
150073|F|DK CorkyCoon's Big Mama Thornton|MCO ds 23|24-10-2008|FD LO 174086|139990|143330
150074|M|DK CorkyCoon's Buddy Guy|MCO ns 23|24-10-2008|FD LO 174087|139990|143330
150075|F|DK Boromir Miss Red Spot|MCO f 02 21|15-11-2008|FD LO 174088|142220|128456
150076|F|DK Boromir Miss Sweet Heart|MCO n 09 22|15-11-2008|FD LO 174089|142220|128456
150077|F|DK Boromir Love Affair|MCO n 03|15-11-2008|FD LO 174090|142220|128456
150078|M|DK Boromir MR. Black|MCO n|15-11-2008|FD LO 174091|142220|128456
150079|M|DK Boromir Prins Nikolaj|MCO d 22|02-11-2008|FD LO 174092|117276|143466
150080|M|DK Boromir Prins Frederik|MCO d 22|02-11-2008|FD LO 174093|117276|143466
150081|F|DK Boromir Lady D|MCO f 22|02-11-2008|FD LO 174094|117276|143466
150082|F|DK Boromir Queen|MCO n 22|02-11-2008|FD LO 174095|117276|143466
150083|F|DK Boromir Grown Princess|MCO a 09 22|02-11-2008|FD LO 174096|117276|143466
150084|M|DK KillingeKurven's Baloo|NFO ns 09 23|01-12-2008|FD LO 174097|140602|140261
150085|M|DK Dannebro's Jumbo Jet|NFO n 09 22|15-11-2008|FD LO 174098|141591|102627
150086|F|DK Dannebro's Jane|NFO f 09 22|15-11-2008|FD LO 174099|141591|102627
150087|F|DK Dannebro's Joline|NFO f 09 22|15-11-2008|FD LO 174100|141591|102627
150088|M|DK Hagsten's Maharaja|NFO w|28-10-2008|FD LO 174101|138398|105512
150089|F|DK Hagsten's Maharadi|NFO w|28-10-2008|FD LO 174102|138398|105512
150090|F|DK Hagsten's Milimitz|NFO fs|28-10-2008|FD LO 174103|138398|105512
150091|F|DK Biscat's Unique|MCO n 09 22|29-10-2008|FD LO 174104|140176|137779
150092|M|DK Biscat's Vincent|MCO n 22|01-11-2008|FD LO 174105|118095|104638
150093|M|DK Biscat's Victor|MCO d 22|01-11-2008|FD LO 174106|118095|104638
150094|F|DK Biscat's Venice|MCO n 22|01-11-2008|FD LO 174107|118095|104638
150095|F|DK Biscat's Vanilla|MCO n 22|01-11-2008|FD LO 174108|118095|104638
150096|M|DK Sneskoen's Akai desu|NFO d 03 24|18-10-2008|FD LO 174109|108085|103827
150097|F|DK Family's Farmor|NFO f 09 23|05-11-2008|FD LO 174110|127342|139101
150098|F|DK Family's Skakmat|NFO f 09|05-11-2008|FD LO 174111|127342|139101
150099|F|DK Family's Love You|NFO f 23|05-11-2008|FD LO 174112|127342|139101
150100|F|Løve Hulen's Joyce|MCO n 03 22|12-10-2008|FD LO 174113|117932|125689
150101|F|Løve Hulen's Lady Spirit|MCO n 22|12-10-2008|FD LO 174114|117932|125689
150102|F|Fi-Luca von Yo-Banfa DK|MCO as 22|26-10-2008|FD LO 174115|127230|141722
150103|M|Pi-Luca von Yo-Banfa DK|MCO ns 22|26-10-2008|FD LO 174116|127230|141722
150104|F|Bi-Luca von Yo-Banfa DK|MCO as 22|26-10-2008|FD LO 174117|127230|141722
150105|M|Da-Luca von Yo-Banfa DK|MCO ns 22|26-10-2008|FD LO 174118|127230|141722
150106|M|Za-Luca von Yo-Banfa DK|MCO ns 22|26-10-2008|FD LO 174119|127230|141722
150107|M|DK Skovskytten's Thor|NFO n|05-07-2008|FD LO 174120|124262|124346
150108|F|DK Skovskytten's Thyra|NFO n|05-07-2008|FD LO 174121|124262|124346
150109|F|DK Skovskytten's Tammy|NFO f|05-07-2008|FD LO 174122|124262|124346
150110|F|DK Skovskytten's Trine|NFO n 09 23|05-07-2008|FD LO 174123|124262|124346
150111|F|DK Skovskytten's Soffy|NFO w|07-07-2008|FD LO 174124|141710|134476
150112|F|DK Skovskytten's Snehvide|NFO w|07-07-2008|FD LO 174125|141710|134476
150113|M|DK Birmagic's Amos|SBI b|24-10-2008|FD LO 174126|133729|142439
150114|M|DK Birmagic's Ares|SBI b|24-10-2008|FD LO 174127|133729|142439
150115|M|DK Birmagic's Apollon|SBI b|24-10-2008|FD LO 174128|133729|142439
150116|M|DK Hei Sejrcoon's James Dean|MCO d 22|17-10-2008|FD LO 174129|140410|119861
150117|F|DK Hei Sejrcoon's Katharine Hepburn|MCO d 03 22|17-10-2008|FD LO 174130|140410|119861
150118|F|DK Hei Sejrcoon's Shirley Temple|MCO d 03 22|17-10-2008|FD LO 174131|140410|119861
150119|F|DK Hei Sejrcoon's Judy Garland|MCO n 03 22|17-10-2008|FD LO 174132|140410|119861
150120|M|DK Hei Sejrcoon's Gary Cooper|MCO d 03 22|17-10-2008|FD LO 174133|140410|119861
150121|F|DK Hei Sejrcoon's Black Ninja Girl|MCO ns|28-10-2008|FD LO 174134|141511|141462
150122|M|DK Hei Sejrcoon's River Of Silver|MCO ns 23|28-10-2008|FD LO 174135|141511|141462
150123|M|DK Hei Sejrcoon's Black Temptation|MCO ns|28-10-2008|FD LO 174136|141511|141462
150124|M|DK Hei Sejrcoon's Dark Ghost|MCO ns|28-10-2008|FD LO 174137|141511|141462
150125|M|DK Hei Sejrcoon's Silver Rain|MCO ns 23|28-10-2008|FD LO 174138|141511|141462
150126|F|DK Satuvi's Isabel Lahiri|MCO ns 22|15-10-2008|FD LO 174139|138103|114281
150127|M|DK Satuvi's Rusty Ryan|MCO ns 22|15-10-2008|FD LO 174140|138103|114281
150128|M|DK Satuvi's Danny Ocean|MCO n 09 22|15-10-2008|FD LO 174141|138103|114281
150129|M|DK Satuvi's Linus Caldwell|MCO n 09 22|15-10-2008|FD LO 174142|138103|114281
150130|F|DK ICatCoon's Alicia|MCO n 23|29-09-2008|FD LO 174143|122327|140708
150131|F|DK ICatCoon's Annebell|MCO n 09 23|29-09-2008|FD LO 174144|122327|140708
150132|F|DK ICatCoon's Angel|MCO ns 23|29-09-2008|FD LO 174145|122327|140708
150133|M|DK Dreaming Stars Amore|NFO ns 09 23|18-10-2008|FD LO 174146|122622|143636
150134|F|DK Dreaming Stars Amazing Duchess|NFO ns 09 23|18-10-2008|FD LO 174147|122622|143636
150135|F|DK Dreaming Stars Aaliyah|NFO ns 02|18-10-2008|FD LO 174148|122622|143636
150136|M|DK Palila's Cæsar|NFO ds 09 22|18-09-2008|FD LO 174149|139391|118016
150137|M|DK Palila's Rollo|NFO ds 09 22|18-09-2008|FD LO 174150|139391|118016
150138|F|DK Palila's Duchess|NFO f 03|18-09-2008|FD LO 174151|139391|118016
150139|M|DK Suka's Futte Sanug|SBI a|08-11-2008|FD LO 174152|133729|117250
150140|M|DK Suka's Findus Sanug|SBI a|08-11-2008|FD LO 174153|133729|117250
150141|M|DK Suka's Fidibus Sanug|SBI n|08-11-2008|FD LO 174154|133729|117250
150142|F|DK Suka's Fiona Sanug|SBI n|08-11-2008|FD LO 174155|133729|117250
150143|F|DK Jungle Man's Lexus|MCO a 09|14-11-2008|FD LO 174156|144261|134363
150144|F|DK Jungle Man's Mercedes|MCO n 09 22|14-11-2008|FD LO 174157|144261|134363
150145|F|DK Jungle Man's Porsche|MCO a 23|14-11-2008|FD LO 174158|144261|134363
150146|M|DK Jungle Man's Buggati|MCO n 03 23|14-11-2008|FD LO 174159|144261|134363
150147|M|DK Jungle Man's Rover|MCO n 02 21|14-11-2008|FD LO 174160|144261|134363
150148|M|DK Jungle Man's Dodge|MCO a 03 22|14-11-2008|FD LO 174161|144261|134363
150149|M|DK Jungle Man's Ferrari|MCO ns 22|14-11-2008|FD LO 174162|144261|134363
150150|M|DK Sajuni's Anakin Skywalker|MCO a 09 22|06-11-2008|FD LO 174163|136332|122959
150151|M|DK Sajuni's Luke Sky Walker|MCO n 09 22|06-11-2008|FD LO 174164|136332|122959
150152|M|DK Sajuni's Han Solo|MCO n 22|06-11-2008|FD LO 174165|136332|122959
150153|F|DK Sajuni's Prinsesse Laia|MCO n 22|06-11-2008|FD LO 174166|136332|122959
150154|M|(N)Honey Hill's Angus McDonald|MCO d 22|28-10-2008|FD LO 174167|147144|127148
150155|M|(N)Honey Hill's Nunez Ink|MCO n 22|01-11-2008|FD LO 174168|147144|147111
150156|M|(N)Honey Hill's Yosi Ink|MCO n|01-11-2008|FD LO 174169|147144|147111
150157|M|(N)Honey Hill's Ami Ink|MCO a|01-11-2008|FD LO 174170|147144|147111
150158|M|(N)Honey Hill's Garver Ink|MCO a 22|01-11-2008|FD LO 174171|147144|147111
150159|F|(N)Honey Hill's Miami Ink|MCO n 22|01-11-2008|FD LO 174172|147144|147111
150160|F|(N)Honey Hill's Kat von D Ink|MCO n 22|01-11-2008|FD LO 174173|147144|147111
150161|M|DK Big Coon's Nemo|MCO n 22|28-10-2008|FD LO 174174|125155|119623
150162|M|DK Big Coon's Buster|MCO n 09 22|28-10-2008|FD LO 174175|125155|119623
150163|M|DK Big Coon's Oliver|MCO n 09 22|28-10-2008|FD LO 174176|125155|119623
150164|F|DK Big Coon's Kira|MCO n 22|28-10-2008|FD LO 174177|125155|119623
150165|F|DK Coogan's Hummingbee|MCO a 23|13-11-2008|FD LO 174178|141532|139418
150166|F|DK Coogan's Cody Zamora|MCO f|09-11-2008|FD LO 174179|135898|135497
150167|F|DK Coogan's Lily Laronette|MCO f 22|09-11-2008|FD LO 174180|135898|135497
150168|F|DK Coogan's Eileen Spenser|MCO f 22|09-11-2008|FD LO 174181|135898|135497
150169|F|DK Fribanikos' Rajah|MCO n 22|20-10-2008|FD LO 174182|128928|126051
150170|F|DK Fribanikos' Roxie|MCO n 22|20-10-2008|FD LO 174183|128928|126051
150171|M|DK Lindved's Diablo|MCO n 22|06-10-2008|FD LO 174184|139581|117244
150172|F|DK Lindved's Dixie|MCO e 22|06-10-2008|FD LO 174185|139581|117244
150173|M|DK Egelykkes Chester|SBI b|04-11-2008|FD LO 174186|125996|128134
150174|F|DK Egelykkes Cindy|SBI b|04-11-2008|FD LO 174187|125996|128134
150175|F|DK Egelykkes Coco|SBI b|04-11-2008|FD LO 174188|125996|128134
150176|F|DK Egelykkes Chanell|SBI n|04-11-2008|FD LO 174189|125996|128134
150177|M|DK Wulff's Silas|MCO n 22|17-11-2008|FD LO 174190|112460|120705
150178|F|DK Wulff's Vicktoria|MCO d 23|17-11-2008|FD LO 174191|112460|120705
150179|F|DK Wulff's Vickie-Jo|MCO f 09 23|17-11-2008|FD LO 174192|112460|120705
150180|M|DK Wulff's Oliver|MCO d 09 23|17-11-2008|FD LO 174193|112460|120705
150181|M|DK Wulff's Matthew|MCO d 23|17-11-2008|FD LO 174194|112460|120705
150182|F|DK Wulff's Szherley|MCO f 23|17-11-2008|FD LO 174195|112460|120705
150183|M|DK Dalibro's Days of thunder|MCO ds 22|01-11-2008|FD LO 174196|113661|140642
150184|F|DK Dalibro's Dark angel|MCO fs 22|01-11-2008|FD LO 174197|113661|140642
150185|F|DK Dalibro's Dirty dancer|MCO gs 22|01-11-2008|FD LO 174198|113661|140642
150186|F|DK Dalibro's Diamonds are forever|MCO g 22|01-11-2008|FD LO 174199|113661|140642
150187|M|DK Northcoon's Bølle Bob|MCO ds 22|21-10-2008|FD LO 174200|146140|141771
150188|M|DK Northcoon's Bad Boy|MCO ds 22|21-10-2008|FD LO 174201|146140|141771
150189|M|DK Northcoon's Beautyful Gangster|MCO ns 22|21-10-2008|FD LO 174202|146140|141771
150190|F|DK Northcoon's Betty Boop|MCO f 22|21-10-2008|FD LO 174203|146140|141771
150191|F|DK Northcoon's Björkvin|MCO fs 22|21-10-2008|FD LO 174204|146140|141771
150192|F|DK Northcoon's Barbie Girl|MCO fs|21-10-2008|FD LO 174205|146140|141771
150193|F|DK Northcoon's Black Velvet|MCO ns|21-10-2008|FD LO 174206|146140|141771
150194|F|DK Hawie-Cats Frida|NFO ns 23|02-11-2008|FD LO 174207|141073|141740
150195|M|DK Hawie-Cats Willi|NFO n 09|02-11-2008|FD LO 174208|141073|141740
150196|F|DK Miss Matomi's Frida|SBI a|30-10-2008|FD LO 174209|133713|132686
150197|F|DK Miss Matomi's Tilde|SBI a|30-10-2008|FD LO 174210|133713|132686
150198|F|DK Miss Matomi's Sille|SBI a 21|30-10-2008|FD LO 174211|133713|132686
150199|F|BR*Triunfo Aretha|MCO f 09 22|28-01-2008|FD LO 174212|150205|128464
150200|F|DK Toft Cat's A Enya|RAG a|04-10-2008|FD LO 174213|104132|143270
150201|F|DK Toft Cat's Amina|RAG n|04-10-2008|FD LO 174214|104132|143270
150202|F|DK Toft Cat's Alli|RAG a|04-10-2008|FD LO 174215|104132|143270
150203|F|DK Toft Cat's A Coco|RAG a 03|04-10-2008|FD LO 174216|104132|143270
150204|F|DK Toft Cat's Abbi|RAG n 03|04-10-2008|FD LO 174217|104132|143270
150205|M|PL*Alwaro Edom Faon|MCO d 09 22|...|(B)FFB LO 025837|65721|143516
150206|M|DK Monsholt's E.T.|NFO ns 02 21|21-11-2008|FD LO 174218|130405|135982
150207|F|DK Monsholt's Eliza|NFO n 03|21-11-2008|FD LO 174219|130405|135982
150208|F|DK Monsholt's Elena|NFO n 01|21-11-2008|FD LO 174220|130405|135982
150209|F|DK Monsholt's Emma|NFO fs 02|21-11-2008|FD LO 174221|130405|135982
150210|M|DK Monsholt's Djengis Khan|NFO d 09 23|04-11-2008|FD LO 174222|138922|121517
150211|F|DK Monsholt's Dinah|NFO n 09|04-11-2008|FD LO 174223|138922|121517
150212|F|DK Monsholt's Dee|NFO f 09 22|04-11-2008|FD LO 174224|138922|121517
150213|F|DK Monsholt's Denise|NFO a 09|04-11-2008|FD LO 174225|138922|121517
150214|M|DK Ankicoon's Trick or Treat|MCO n|31-10-2008|FD LO 174226|136984|138709
150215|F|DK Ankicoon's Halloween Bonfire|MCO f|31-10-2008|FD LO 174227|136984|138709
150216|M|DK Ankicoon's Stingy Jack|MCO n|31-10-2008|FD LO 174228|136984|138709
150217|M|DK Coon Danica's Rhett Butler|MCO ns 03 22|20-11-2008|FD LO 174229|128629|141163
150218|F|DK Coon Danica's Scarlett O'Hara|MCO fs 09 22|20-11-2008|FD LO 174230|128629|141163
150219|M|DK Coon Danica's Leo Pard|MCO n 09 22|04-11-2008|FD LO 174231|127538|129029
150220|M|DK Coon Danica's Tiger Joe|MCO n 09 22|04-11-2008|FD LO 174232|127538|129029
150221|M|DK Coon Danica's Leroy Lionheart|MCO ns 03 22|04-11-2008|FD LO 174233|127538|129029
150222|F|DK Coon Danica's Panter Princess|MCO n 09 22|04-11-2008|FD LO 174234|127538|129029
150223|M|DK Coon Danica's Blueberry Hill|MCO a 22|02-11-2008|FD LO 174235|128629|134700
150224|M|DK Coon Danica's Teddy Bear|MCO d 22|02-11-2008|FD LO 174236|128629|134700
150225|F|DK Coon Danica's Sweet Angeline|MCO d 22|02-11-2008|FD LO 174237|128629|134700
150226|F|DK Coon Danica's Tutti Frutti|MCO d 09 22|02-11-2008|FD LO 174238|128629|134700
150227|F|DK Coon Danica's Little Darling|MCO f 09 22|02-11-2008|FD LO 174239|128629|134700
150228|M|DK Coon Danica's Dolce Gabbana|MCO ns|08-11-2008|FD LO 174240|138387|138435
150229|M|DK Coon Danica's Hugo Boss|MCO n 22|08-11-2008|FD LO 174241|138387|138435
150230|M|DK Coon Danica's Calvin Klein|MCO n 22|08-11-2008|FD LO 174242|138387|138435
150231|M|DK Coon Danica's Giorgio Armani|MCO n 22|08-11-2008|FD LO 174243|138387|138435
150232|F|DK Coon Danica's Coco Chanel|MCO n 22|08-11-2008|FD LO 174244|138387|138435
150233|F|DK Coon Danica's Gucci Mona|MCO ns 09 22|08-11-2008|FD LO 174245|138387|138435
150234|M|DK Europa's Hjørne Tand|NFO a 22|28-11-2008|FD LO 174246|85268|88481
150235|M|DK Europa's Hr. Tordenskjold|NFO n 09 22|28-11-2008|FD LO 174247|85268|88481
150236|F|DK Europa's Hippie Tøs|NFO n 22|28-11-2008|FD LO 174248|85268|88481
150237|F|DK Europa's Hale Tudse|NFO n 22|28-11-2008|FD LO 174249|85268|88481
150238|F|DK Europa's Hilde Trold|NFO a 09 22|28-11-2008|FD LO 174250|85268|88481
150239|M|DK Biscat's Xtreme|MCO ds 22|01-12-2008|FD LO 174251|107896|137783
150240|M|DK Biscat's Xander|MCO es 22|01-12-2008|FD LO 174252|107896|137783
150241|F|DK Biscat's Xanadu|MCO ds 22|01-12-2008|FD LO 174253|107896|137783
150242|M|DK Biscat's Watson|MCO d 22|27-11-2008|FD LO 174254|107896|126346
150243|M|DK Biscat's Wilson|MCO e 22|27-11-2008|FD LO 174255|107896|126346
150244|F|DK Biscat's Wupti|MCO f 22|27-11-2008|FD LO 174256|107896|126346
150245|F|DK Miss Mia Coon's Alice|MCO f 22|02-11-2008|FD LO 174257|140217|137320
150246|F|DK Miss Mia Coon's Karma P|MCO f 22|02-11-2008|FD LO 174258|140217|137320
150247|F|DK Miss Mia Coon's Shiba|MCO f 22|02-11-2008|FD LO 174259|140217|137320
150248|F|DK Miss Mia Coon's Ofelia|MCO f 22|02-11-2008|FD LO 174260|140217|137320
150249|F|DK Miss Mia Coon's Mocca|MCO f 22|02-11-2008|FD LO 174261|140217|137320
150250|M|DK Von Frey's Goliat|SBI b|13-11-2008|FD LO 174262|142747|144043
150251|M|DK Von Frey's Great Golden Samson|SBI b|13-11-2008|FD LO 174263|142747|144043
150252|M|DK Von Frey's Greatest Gigolo|SBI b 21|13-11-2008|FD LO 174264|142747|144043
150253|M|Sunab Cormath DK|NFO d 09 23|03-11-2008|FD LO 174265|116487|87656
150254|M|Synab Cormath DK|NFO e 23|03-11-2008|FD LO 174266|116487|87656
150255|M|Ålav Simba Cormath DK|NFO d 09 23|23-10-2008|FD LO 174267|132783|135140
150256|F|Sido Cormath DK|NFO fs|23-10-2008|FD LO 174268|132783|135140
150257|F|Ålia Cormath DK|NFO f 09|23-10-2008|FD LO 174269|132783|135140
150258|F|Ånja Cormath DK|NFO ns 09|23-10-2008|FD LO 174270|132783|135140
150259|M|Songa Cormath DK|NFO n 09|10-11-2008|FD LO 174271|111435|135794
150260|M|Jimba Cormath DK|NFO a|10-11-2008|FD LO 174272|111435|135794
150261|F|DK ShaggyTail's Ursulina|NFO n 09|23-10-2008|FD LO 174273|131753|100372
150262|F|DK ShaggyTail's Unique|NFO n 02|23-10-2008|FD LO 174274|131753|100372
150263|F|DK ShaggyTail's Utah|NFO n 09|23-10-2008|FD LO 174275|131753|100372
150264|F|DK ShaggyTail's Vipse|NFO f|01-11-2008|FD LO 174276|132315|117078
150265|F|DK ShaggyTail's Vaya|NFO f|01-11-2008|FD LO 174277|132315|117078
150266|M|DK ShaggyTail's Valdo|NFO n 22|01-11-2008|FD LO 174278|132315|117078
150267|F|DK ShaggyTail's Vega|NFO f 23|01-11-2008|FD LO 174279|132315|117078
150268|F|DK ShaggyTail's Vianna|NFO f|01-11-2008|FD LO 174280|132315|117078
150269|F|DK ShaggyTail's Wyomi|NFO f 24|11-11-2008|FD LO 174281|132315|117079
150270|M|DK ShaggyTail's Whiskey|NFO n 09|11-11-2008|FD LO 174282|132315|117079
150271|M|DK ShaggyTail's Wayne|NFO n|11-11-2008|FD LO 174283|132315|117079
150272|F|DK ShaggyTail's Wanda|NFO f|11-11-2008|FD LO 174284|132315|117079
150273|M|DK Wackymoon Coon's RaggaJungle P|MCO d|19-10-2008|FD LO 174285|141143|140221
150274|M|DK Wackymoon Coon's RaggaMuffin P|MCO d 22|19-10-2008|FD LO 174286|141143|140221
150275|F|DK Wackymoon Coon's Lady Peace P|MCO f|19-10-2008|FD LO 174287|141143|140221
150276|F|DK Wackymoon Coon's Lady Day|MCO d|19-10-2008|FD LO 174288|141143|140221
150277|F|DK Wackymoon Coon's Lady Marmalade|MCO f 22|19-10-2008|FD LO 174289|141143|140221
150278|M|DK Skyheart Cats Felix|SBI a|25-07-2008|FD LO 174290|131597|102480
150279|F|DK Skyheart Cats Chili|SBI n|25-07-2008|FD LO 174291|131597|102480
150280|F|DK Skyheart Cats Luna|SBI n|25-07-2008|FD LO 174292|131597|102480
150281|M|DK Høgerstedets BageA|NFO a 09|28-10-2008|FD LO 174293|111435|115620
150282|M|DK Høgerstedets Ballu|NFO a 09|28-10-2008|FD LO 174294|111435|115620
150283|F|DK Høgerstedets Barbie|NFO e 23|28-10-2008|FD LO 174295|111435|115620
150284|F|DK Høgerstedets Chenell|NFO f 09|28-10-2008|FD LO 174296|142637|132334
150285|F|DK Høgerstedets Cherei|NFO ns 09|28-10-2008|FD LO 174297|142637|132334
150286|M|DK Høgerstedets Chivo|NFO ns 09|28-10-2008|FD LO 174298|142637|132334
150287|M|DK Høgerstedets Charmie|NFO es 03|28-10-2008|FD LO 174299|142637|132334
150288|M|DK Høgerstedets Champari|NFO es 01|28-10-2008|FD LO 174300|142637|132334
150289|M|Cumradan's William/ID|TUV a 21 62|18-02-2005|(SE)SVERAK RX 237668|102964|102965
150290|M|DK Silkyvans Hancock|TUV d 21 62|13-09-2008|FD RX 174301|150289|123773
150291|M|DK Silkyvans Hero|TUV d 21 62|13-09-2008|FD RX 174302|150289|123773
