180165|M|Tierra Del Fuego|SPH b 03 21 32|...|(RU)SPH/02-E10469||
180166|F|Poona Du Radjastam|SPH n 32|...|(RU)SPH/99-E10468||
180167|M|Nefertiti Umhoteop|SPH n 21 33|...|(RU)SPH/03-E10467|180165|180166
180168|M|Kawai of Tropical Heat|SPH a 03|...|(RU)SPH/xxE12061||
180169|F|Laverton Addicted to Love|SPH n 21 33|...|(RU)SPH/xxE12062||
180170|F|Laverton Blue Bumble Bee|SPH n 02 21 32|...|(RU)SPH/05E11782|162250|162246
180171|M|Lanion Centurion|SPH a 03 21 33|...|(RU)SPH/07-1242|180167|180170
180172|F|Ursula Grand Spynx|SPH w 64|...|(RU)SPH/03-E10531||
180173|M|Lanion Legolas|SPH n 02 21|...|(RU)SPH/05-480|180167|180172
180174|M|Rayan de la Magie D''Orient|SPH n 03 32|...|(RU)SPH/00-E7897||
180175|F|Grand Oray Tsokotukha|SPH f 03 21|...|(RU)ANON SPH/01-262|175714|
180176|F|Enneking Elka|SPH n 03|...|(RU)SPH/03-137|180174|180175
180177|F|Lanion Luiza|SPH n 02 33|...|(RU)SPH/06-1758|180173|180176
180178|M|Lanion Kenzo|SPH a 02 21 33|25-03-2009|(RU)FAR-2-KRI-2799-SPH-2010|180171|180177
180179|F|Lanion Rene|SPH a 02 32|14-10-2010|(DK)FD LO 206068|180178|180183
180180|F|Hairless Mystiek|SPH f 21|...|SNVK 04-04-024 K||
180181|M|Hairless Chocagogo|SPH n 03 21|...|(NL)SNVK-07-10-018K|165238|180180
180182|F|Dalpat Marian|SPH e 03 32|...|(RU)SPH/05E10000x3|180184|114680
180183|F|Lanion Silk Flo|SPH f 02|...|(RU)SPH/09-680|180181|180182
180184|M|Cat Rambo|SPH d 03 32|...|CFA 0086-1410711||
180185|M|Vinderød's Leo Løvehjerte|EXO n 24|28-06-2011|(DK)FD LO 206069|168035|168376
180186|M|S*Bökestorps Gabbro|NFO n 23|28-06-2011|(DK)FD LO 206070|180046|154852
180187|M|Uno von Teramis|PER w 61|...|(D)DEKZV 192420||
180188|F|Xenia Barinia von Sidlarowa|PER b|...|(D)DEKZV 188298||
180189|F|Weena von Teramis|PER g 33|...|(D)DEKZV 194347||
180190|M|Topolino's Enigma|PER a 33|...|(D)DEKZV 200080|180187|180189
180191|F|Konfetti von der Oskaburg|PER f|...|(D)DEKZV 172372||
180192|F|Colette von Teramis|PER f|...|(D)DEKZV 199769|34356|180191
180193|F|Ginger von Teramis|PER f|...|(A)ÖVEK LO 9709901|180190|180192
180194|F|Ballerina von Spindeleben*A|PER f 33|...|(A)ÖVEK LO 031399|126787|180193
180195|M|Draco Cats Botta Bing Kuorii|EXO a 21 33|...|(I)ANFI LO 65587||
180196|F|Crown Princess Del Plumbago|PER f 33|...|(I)ANFI LO 64748|78009|78013
180197|F|Fatal|PER f 21 33|...|(I)ANFI LO 73991|180195|180196
180198|M|Highlander Del Plumbago|PER n 21 33|...|(A)ÖVEK LO 0414298|81158|180197
180199|F|Maga von Spindeleben*A|PER n 33|24-01-2008|(DK)FD LO 206071|180198|180194
180200|M|Langstteich's N' Message-Blue|MCO as|01-11-2007|CFA 1706-1689178|144260|151319
180201|F|Tanya Silvi-Cola|MCO f 22|...|(PL)FPL LO 21997|130257|156233
180202|M|Gigant's Xantos|MCO n 09|...|IRCC 030636 BD.IV||
180203|F|White Rock's Kaya|MCO w 61|...|IRCC 051064 Bd.V|180202|171738
180204|F|Catnoox Smoky India|MCO ns|...|TICA C4U MC300405 003||
180205|M|Lachtetals Blueberry|MCO as|...|EVBL 2330/2||
180206|M|White Rock's Oliver Twist|MCO as|...|IRCC 060874 Bd. IV|180205|180204
180207|M|White Rock's Puerue|MCO w 61|...|IRCC 090011 Bd. VIII|180206|180203
180208|F|Simsalabim's E'Voila|MCO w 61|02-06-2010|IRCC 100722 Bd. IX|180207|180201
180209|M|Barrier Castle's Excalibur|MCO as|10-07-2011|(DK)FD LO 206072|180200|180208
180210|M|S*Räserråttan's Gustav|NFO n 03|...|(S)SVERAK LO 206599||
180211|M|S*Sannafjället's Kaxe|NFO n 03|25-04-2006|(N)NRR LO 146615|180210|132738
180212|M|(N)Fiskerjenta's Skifer|NFO ns 09 23|...|(N)NRR LO 139191||
180213|M|(N)Fodnaheia's Revansj|NFO ns 09 24|24-06-2005|(N)NRR LO 141801|180212|157472
180214|M|(N)Mestro's Gandalf|NFO n 09 24|...|(N)NRR LO 132350|95064|147572
180215|F|(N)Mestro's Galaxie|NFO n 09 24|07-07-2003|(N)NRR LO 136732|180214|132743
180216|M|Jarldar av Buskateigen(N)|NFO ns 24|10-05-2007|(N)NRR LO 148421|180213|180215
180217|M|(N)Migoto's Enok, JW, DVM|NFO ns 03 22|...|(N)NRR LO 153837|152704|148944
180218|M|Bruno av Moltemyr(N)|NFO n 22|...|(N)NRR LO 141778||
180219|F|Danielle av Borgund(N)|NFO g 09 23|...|(N)NRR LO 141116||
180220|F|Jorund av Borgund(N)|NFO n 09 22|12-08-2006|(N)NRR LO 145950|180218|180219
180221|F|(N)Tingoskattens Helle|NFO n 09 23|05-10-2007|(N)NRR LO 149660|180211|180220
180222|F|(N)Mariskogens Briza|NFO ns 09 24|...|(N)NRR LO 156878|180216|180221
180223|F|(N)Mariskogens Erica|NFO ns 09 22|29-06-2011|(DK)FD LO 206073|180217|180222
180224|M|Shoalin Heart ov Gold|BUR e|...|(AU)CFA (N) 05N153940|163970|120736
180225|F|Moravanka Color Me Blue|BUR g|...|(AU)CFA (N) 05N156195|180224|168407
180226|M|Moravanka Boticelli|BUR e|...|(AU)CFA(N) 08N162426|169746|180225
180227|F|Moravanka La Bamba|BUR h|...|(AU)CFA (N) 8N161859|169748|169745
180228|M|Mackintosh's Fabergé|BUR d|24-08-2009|(DE)1.ITAVC BUR-LO-11056/3.09|180226|180227
180229|M|Hope of Cashmere*CZ|BUR e|...|(CH)FFH LO 74060|182012|182011
180230|F|Bondi's Nyuszi|BUR j|...|(CH)FFH LO 75040|171502|171501
180231|F|CH*Sanuk Titania|BUR e|10-06-2010|(CH)FFH LO 75044|180229|180230
180232|M|Mackintosh' Touch of Class|BUR d|25-06-2011|(DK)FD LO 206074|180228|180231
180233|F|Marica Super Star|ABY n|16-08-2011|(DK)FD LO 206075|171672|166338
180234|M|Marica Shu-Shu|ABY n|16-08-2011|(DK)FD LO 206076|171672|166338
180235|M|Marica Simply Surprise|ABY n|16-08-2011|(DK)FD LO 206077|171672|166338
180236|M|DK Kiefer's Lille Golden Gustav|PER ny 22|28-08-2011|(DK)FD RX 206078|163895|121629
180237|F|DK Kiefer's Nicoline|PER ny 22|28-08-2011|(DK)FD RX 206079|163895|121629
180238|M|Ideal Cat Klondike|PEB b 83|27-03-2011|(DK)FD RX 206080|180058|180052
180239|M|Jolee's Sweet Talk|PER d|...|(D)DEKZV 200161||
180240|F|Teahs Tori|PER g 33|...|(D)DEKZV 227876||
180241|F|DK Chisabo's Nural|PER n|14-06-2011|(DK)FD LO 206081|165467|160028
180242|F|DK Chisabo's Gossip|PER f|14-06-2011|(DK)FD LO 206082|165467|160028
180243|M|DK Scarlett-Sandra's Kølig Kai|NFO ns 09 22|17-09-2011|(DK)FD LO 206083|155274|125755
180244|M|DK Scarlett-Sandra's Elskelig Emil|NFO ns 09|17-09-2011|(DK)FD LO 206084|155274|125755
180245|M|DK Scarlett-Sandra's Frække Frederik|NFO as 22|17-09-2011|(DK)FD LO 206085|155274|125755
180246|F|DK X-ray's Honey|SBI a|20-09-2011|(DK)FD LO 206086|143792|132301
180247|M|DK X-ray's Chicky|SBI c|20-09-2011|(DK)FD LO 206087|143792|132301
180248|M|DK X-ray's Tweeny|SBI b|20-09-2011|(DK)FD LO 206088|143792|132301
180249|F|DK Chicabee Viva La Vida|SBI n 21|12-10-2011|(DK)FD RX 206089|155978|173320
180250|F|DK Harmony's Montana|SBI n|10-09-2011|(DK)FD RX 206090|145348|106906
180251|F|DK Harmony's Dakota|SBI a|10-09-2011|(DK)FD RX 206091|145348|106906
180252|M|DK Elmelund's Simba|NFO n|04-09-2011|(DK)FD LO 206092|148688|115051
180253|M|DK Elmelund's Simson|NFO a 23|04-09-2011|(DK)FD LO 206093|148688|115051
180254|F|DK Elmelund's Scarlet|NFO w|04-09-2011|(DK)FD LO 206094|148688|115051
180255|F|DK Elmelund's Sandy|NFO w|04-09-2011|(DK)FD LO 206095|148688|115051
180256|F|DK Ushoosinu Heart of Gold|MCO n 22|01-09-2011|(DK)FD LO 206096|142201|156201
180257|M|DK Ushoosinu Zaphod Beeblebrox|MCO a 22|01-09-2011|(DK)FD LO 206097|142201|156201
180258|M|DK Ushoosinu Arthur Dent|MCO n 09 22|01-09-2011|(DK)FD LO 206098|142201|156201
180259|M|DK Ushoosinu Almighty Bob|MCO n 22|01-09-2011|(DK)FD LO 206099|142201|156201
180260|F|DK Ushoosinu Forty Two|MCO n 09 22|01-09-2011|(DK)FD LO 206100|142201|156201
180261|F|DK Ushoosinu Deep Thought|MCO a 09 22|01-09-2011|(DK)FD LO 206101|142201|156201
180262|M|DK Ushoosinu Humma Kavula|MCO n 09 22|01-09-2011|(DK)FD LO 206102|142201|156201
180263|M|DK Buum-Cats Snemand|NFO w|22-09-2011|(DK)FD LO 206103|171582|113961
180264|F|DK Buum-Cats Snebold|NFO w|22-09-2011|(DK)FD LO 206104|171582|113961
180265|F|DK Buum-Cats Snefnug|NFO w|22-09-2011|(DK)FD LO 206105|171582|113961
180266|F|DK Buum-Cats Tuddi|NFO fs|22-09-2011|(DK)FD LO 206106|171582|113961
180267|F|DK Buum-Cats Zigzag|NFO fs|22-09-2011|(DK)FD LO 206107|171582|113961
180268|M|DK Sunway's Fedtmule lassen|MCO ns 23|07-08-2011|(DK)FD LO 206108|148399|129245
180269|M|DK Sunway's Sorteper|MCO ns|07-08-2011|(DK)FD LO 206109|148399|129245
180270|F|DK Sunway's Madam mim|MCO ns 23|07-08-2011|(DK)FD LO 206110|148399|129245
180271|M|DK Nobel-dream's Darwin Jr.|NFO n 22|05-09-2011|(DK)FD LO 206111|175613|155821
180272|M|DK Nobel-dream's Dream Boy|NFO n 22|05-09-2011|(DK)FD LO 206112|175613|155821
180273|M|DK Toonscat's Goodyear|NFO n 09 23|24-09-2011|(DK)FD LO 206113|114123|151252
180274|M|DK Toonscat's Gasolin|NFO ds 02 21|24-09-2011|(DK)FD LO 206114|114123|151252
180275|F|DK Toonscat's Geisha|NFO a 09 23|24-09-2011|(DK)FD LO 206115|114123|151252
180276|F|DK Smithstone's Grace Kelly|NFO f|21-09-2011|(DK)FD LO 206116|156059|153547
180277|F|DK Smithstone's Chanel|NFO f|21-09-2011|(DK)FD LO 206117|156059|153547
180278|M|DK Smithstone's Pablo|NFO w|21-09-2011|(DK)FD LO 206118|156059|153547
180279|F|DK Smithstone's Charmie|NFO f|21-09-2011|(DK)FD LO 206119|156059|153547
180280|M|DK Smithstone's Kenzo|NFO n 09 23|21-09-2011|(DK)FD LO 206120|156059|153547
180281|M|DK Smithstone's Rumle|NFO n 09 23|21-09-2011|(DK)FD LO 206121|156059|153547
180282|F|S*Glitter's Velvety Maya|SBI n|03-05-2011|(DK)FD LO 206122|180026|123288
180283|M|S*Glitter's Vagabond|SBI d|03-05-2011|(DK)FD LO 206123|180026|123288
180284|F|S*Glitter's Vincent|SBI n|03-05-2011|(DK)FD LO 206124|180026|123288
180285|F|S*Glitter's Ullina|SBI n 21|29-04-2011|(DK)FD LO 206125|180026|146997
