108119;F;Taothai Cha Tangerine;SIA o;...;NCT 944270;108117;OSH b;108118;SIA o
108234;F;Samantha von Lettenbach;XSH ns 25;17-12-2000;FD RX 125217;85503;BUR n;88408;XSH ns 25
108264;M;Simson;OSH n;...;(SE)SVERAK LO 133177;63064;OSH a;84725;SIA n
108265;F;S*Fursten's Fame And Fortune;OSH f;...;(SE)SVERAK LO 125416;108404;OSH n 24;84728;SIA d
108266;M;S*Yenz-Mao Prince of Siam;SIA n;08-11-1996;(SE)SVERAK LO 142272;108264;OSH n;108265;OSH f
108267;F;S*Jackpott's Itzmee;SIA n;04-07-1999;(SE)SVERAK LO 158345;101296;OSH n;84736;OSH f
108278;F;Orange-Pekoe d'Oaxaca;BSH ny 11;...;1.DEKZV LO 232167;108276;EXO ay 22;108277;BSH ny 11
108301;M;Bewitching Beowulf;SIA d 21;...;GCCF CSREF 475626;92752;SIA d;134812;BAL e 21
108302;M;Bewitching Suedstern Floyd;BAL c;...;GCCF CSSR 487121;108301;SIA d 21;100131;BAL j
108307;M;Mindara Delmiro Yaris;SIA n;10-08-2002;(DE)TCC ZBT SI 100802 06;108306;SIA a;108303;BAL n
108311;M;DK Bali-Kitten's Pippin;BAL n;18-01-2004;FD LO 125242;108307;SIA n;92785;BAL f
108312;M;DK Bali-Kitten's Aragon;SIA d;18-01-2004;FD LO 125243;108307;SIA n;92785;BAL f
108313;F;DK Bali-Kitten's Eowyn;SIA a;18-01-2004;FD LO 125244;108307;SIA n;92785;BAL f
108314;F;DK Bali-Kitten's Arwen;SIA g;18-01-2004;FD LO 125245;108307;SIA n;92785;BAL f
108381;F;Nil-Lan's Hedvig;OSH f;22-04-1999;(SE)SVERAK LO 158627;63073;OSH b;108380;SIA g 21
108400;F;S*Jackpott's Carisma Cassiopeia;SIA f;16-12-1999;(SE)SVERAK LO 160829;84727;OSH a 24;84736;OSH f
108401;F;S*Jackpott's Platina Plexi;OSH b;25-09-2001;(SE)SVERAK LO 175473;101296;OSH n;108400;SIA f
108402;F;S*Azoo Catwoman;SIA n;21-12-2002;FD LO 125283;105333;SIA n;108401;OSH b
108405;M;S*Azoo Make a Great Stir;OSH w 64;16-12-2003;FD RX 125285;108399;SIA w 67;108383;OSH f 24
108463;F;B'Elana of Blue Forest;MCO f 09 23;...;DLK 1-01337997;96552;MCO n 09 22;;
108498;F;Winnetou's Sweet As Honey;OSH f;12-12-2003;FD LO 125344;97222;SIA n;74801;OSH f
108499;F;Winnetou's Yentl;SIA f;12-12-2003;FD LO 125345;97222;SIA n;74801;OSH f
108529;F;DK Nadikat's Rosa;BUR a;01-12-2003;FD RX 125368;74442;BUR c;108234;XSH ns 25
108530;M;DK Nadikat's Romio;BUR n;01-12-2003;FD RX 125369;74442;BUR c;108234;XSH ns 25
108646;F;Miv II Thaie Bamboo;SIA b 21;01-01-2004;FD LO 125437;101509;OSH b;98710;SIA n 21
108647;M;Charles Thaie Bamboo;SIA b;01-01-2004;FD LO 125438;101509;OSH b;98710;SIA n 21
108648;M;Sune Thaie Bamboo;SIA n 21;01-01-2004;FD LO 125439;101509;OSH b;98710;SIA n 21
108649;M;Flib Thaie Bamboo;OSH b 23;01-01-2004;FD LO 125440;101509;OSH b;98710;SIA n 21
108706;F;Eremurus Violet Show;BUR h;...;OPKK 245/96/BUR;108867;BUR d;;
108708;F;Virgini Prima Nadin*UA;BUR f;...;UFA LO 1156;108867;BUR d;;
108888;F;Khun Julaporn's Pee-mai;KOR;...;CHIANGMAI 51;108886;KOR;102965;...
108924;F;DK Skuld Eyfura;SIA f;05-12-2003;FD LO 125586;87680;OSH b;85329;SIA d 21
108925;F;DK Skuld Eir;SIA h;05-12-2003;FD LO 125587;87680;OSH b;85329;SIA d 21
108926;M;DK Skuld Egder;SIA d;05-12-2003;FD LO 125588;87680;OSH b;85329;SIA d 21
108927;M;DK Skuld Erik Den Røde;OSH d;05-12-2003;FD LO 125589;87680;OSH b;85329;SIA d 21
108928;M;DK Skuld Eglaf;OSH d;05-12-2003;FD LO 125590;87680;OSH b;85329;SIA d 21
108929;M;DK Skuld Eystein;OSH d;05-12-2003;FD LO 125591;87680;OSH b;85329;SIA d 21
109164;M;Andokaja's Yannek;NEM a;...;BPK 134/U;109160;SIB x e 21 33;109163;SIB x f 33
109171;M;Hermès de Marie'Sources;SBI c;...;FFH LO 54960;107789;SBI b;;
109299;M;Andokaja's Indian Smoke;SIB ns 09 22;22-05-2003;FD RX 125993;109164;NEM a;109298;SIB ns 09 11
109321;F;DK Gypsy Star's Bella;SIA a;20-02-2004;FD LO 125846;62242;SIA a;91914;BAL f
109322;F;DK Gypsy Star's Bibbi;SIA a;20-02-2004;FD LO 125847;62242;SIA a;91914;BAL f
109323;F;DK Gypsy Star's Bina;SIA n;20-02-2004;FD LO 125848;62242;SIA a;91914;BAL f
109324;M;DK Gypsy Star's Brikkie;SIA e;20-02-2004;FD LO 125849;62242;SIA a;91914;BAL f
109325;M;DK Gypsy Star's Bingo;SIA e;20-02-2004;FD LO 125850;62242;SIA a;91914;BAL f
109326;M;DK Gypsy Star's Bino Blue;SIA a;20-02-2004;FD LO 125851;62242;SIA a;91914;BAL f
109327;M;DK Gypsy Star's Bobby;SIA a;20-02-2004;FD LO 125852;62242;SIA a;91914;BAL f
109356;M;Ulysses Lars van Celeborn;OLH bs 25;...;NRKV 98-0135;74837;OLH b 25;109395;OSH bs 24
109357;F;Helena vom Feld;SIA a;...;GdK 1336398-0;109396;BAL a;109397;SIA b
109358;F;Anastasia von der Krim;OLH b 25;...;GdK 1453800-2;109356;OLH bs 25;109357;SIA a
109359;M;Dark Mystery from Another Level;OSH n;...;NRKV 2001-0314;94594;SIA n;109358;OLH b 25
109398;F;Anouschka von der Krim;OLH bs 22;...;GdK 1453799-2;109356;OLH bs 25;109357;SIA a
109399;F;Extravagance from Another Level;OLH b 22;18-07-2002;NRKV 2002-0226;109359;OSH n;109398;OLH bs 22
109405;F;Eowyn Thingol van Ravenscar;OLH c 22;...;NCT 2000-4034;109403;OLH bs;109404;BAL x gs 21
109406;M;Yarran Kevin van Ravenscar;OSH b 22;08-05-2001;NCT 2001-4301;109402;OSH b 24;109405;OLH c 22
109407;M;Arlon-Amadeo von Nafys Zarafa;OLH os 22;...;CATS 6075/02-30/194-m;109406;OSH b 22;114518;OLH cs 22
109411;M;FIN*Farukin Baltic Dazzling;CRX w 62;28-04-1998;SRK LO 20529;87981;CRX w 61;;
109480;F;S*Alien's Törnrosa;OSH n;19-10-1998;(SE)SVERAK LO 154415;56100;SIA b;84915;OSH n
109486;F;San-T-Ree So Pretty;OSH b;30-10-2003;FD LO 125908;109482;SIA n;109483;OSH b
109601;F;Druimbeg Snowgirl;BEN n 24 33;...;GCCF NBEXP 940;109593;BEN n 22;;
109849;F;Sesamee Patriarca;MCO f 09;...;ASFE RX 22062;;;109825;MCO g 09
109895;M;Korindah Fraser;OSH ns 24;16-04-1998;TICA SBV 041698 003;117602;SIA n 21;117603;OSH ns 22
109896;F;Rama Sevruga;OSH n;...;ANCFF L 970365;117613;SIA n;80677;OSH a
109907;M;Jangar Genghis Khan;SIA p 21;...;ACF WSCA 15213C03;109906;SIA b;108300;OSH o 22
109923;F;Rosalba de L'Ermitage de la Renarde;OSH n;...;LOOF 15676;109920;SIA a;109921;OSH b
110006;M;Maramao Geronimo;OSH b;05-01-2004;FD LO 126719;109925;OSH n 03 25;109894;SIA n 21
110155;M;DK Arjuna's Duc Rouge;OLH d 24;16-03-2004;FD LO 126323;92169;OLH d 24;89719;BAL d 21
110156;M;DK Arjuna's Baron Rouge;OLH d 24;16-03-2004;FD LO 126324;92169;OLH d 24;89719;BAL d 21
110157;M;DK Arjuna's Comte Rouge;OLH d 24;16-03-2004;FD LO 126325;92169;OLH d 24;89719;BAL d 21
110158;F;DK Arjuna's Baronne Rouge;OLH d 24;16-03-2004;FD LO 126326;92169;OLH d 24;89719;BAL d 21
110159;F;DK Arjuna's Comtesse Rouge;OLH d 24;16-03-2004;FD LO 126327;92169;OLH d 24;89719;BAL d 21
110291;F;Jangar Fine Art;OSH o 22;28-09-2003;FD RX 126848;109907;SIA p 21;110290;OSH b 24
110383;F;Georgia's Electra;MCO fs;...;1.DEKZV 219155;56156;MCO ds 22;;
110467;M;Surrey Hill Heirborne of Chrishanna;PER n 03;19-03-1995;CFA 1108-1006959 V0796;65327;PER a 01 62;;
110890;F;Cenaida's Lilly Wild Look;MCO n 22;27-05-1998;(DE)TCC MC 270598 04;110888;MCO n 22;104340;BEN n 24
110912;M;Korindah Matchmaker;SIA x cs 21;...;ACF GCCFSA 13159;110300;OSH ns 22;110911;OSH cs 24
110913;F;Daphine Chevrolet;OSH c 22;...;ACF GCCFSA 13159C02;110912;SIA x cs 21;110303;OSH c 22
110930;F;Tacosa Indianna;OCI b 24;02-01-1997;NZCF PR 4227-F;110928;OCI bs 24;110929;XSH b 24
110998;M;Winnetou's Joker;SIA n;11-03-2004;FD LO 126881;74703;SIA a;79509;OSH n
110999;M;Winnetou's Nemo II;SIA n;11-03-2004;FD LO 126882;74703;SIA a;79509;OSH n
111000;F;Winnetou's Belive In Magic;OSH n;11-03-2004;FD LO 126883;74703;SIA a;79509;OSH n
111177;M;Minrex Niki;DRX n;...;Kat ID: 263306;115174;DRX ns;115179;XSH n 24
111195;M;Misriya's Charlie Chaplin;SIA a;08-04-2004;FD LO 127023;98054;SIA n;94915;OSH h
111196;M;Misriya's Christopher Columbus;OSH d;08-04-2004;FD LO 127024;98054;SIA n;94915;OSH h
111197;M;Misriya's Charles Darwin;OSH e;08-04-2004;FD LO 127025;98054;SIA n;94915;OSH h
111202;M;DK Thurah Schrödinger;SIA n 21;25-04-2004;FD LO 127030;88316;OSH n 22;98270;OSH a 24
111288;M;DK Feles Grata Cikkenoget;SIA a 21;05-04-2004;FD RX 127100;84947;OSH c 24;65270;OSH ns 24
111696;M;Saybrinna Tomorrows Cream;SBI e;...;GCCF CSEXP 156214;77542;SBI a;;
111705;F;Heirloom Canndianne of Cooncreole;MCO n 22;30-04-1994;TICA SBT 043094 008;52274;MCO n 09 22;;
111762;F;Maine-Made Dani;MCO n 22;...;CFA 1745-1157414;;;111761;MCO n 22
111796;F;DK Baunbjerg's Asia;SIA n;27-04-2004;FD LO 127479;69475;OSH n;89289;SIA n
111797;F;DK Baunbjerg's Akita;SIA n;27-04-2004;FD LO 127480;69475;OSH n;89289;SIA n
111798;M;DK Baunbjerg's Amir;SIA n;27-04-2004;FD LO 127481;69475;OSH n;89289;SIA n
111799;M;DK Baunbjerg's Amon;OSH n;27-04-2004;FD LO 127482;69475;OSH n;89289;SIA n
111849;F;Misriya's Dea;OSH b;01-05-2004;FD LO 127513;100573;SIA n 21;67295;OSH b
111850;F;Misriya's Dark Alexandra;OSH n 23;01-05-2004;FD LO 127514;100573;SIA n 21;67295;OSH b
111976;F;DK Tværmose's Humle;SIA g;20-04-2004;FD LO 127600;105210;OSH a;106776;SIA g
112137;F;Nissen's Madonna;OSH n;28-05-2004;FD LO 127757;102306;SIA n;99509;OSH a
112138;F;Nissen's Molly;SIA n;28-05-2004;FD LO 127758;102306;SIA n;99509;OSH a
112139;M;Nissen's Maskot, JW;OSH n;28-05-2004;FD LO 127759;102306;SIA n;99509;OSH a
112158;F;Marhei Fruitcake, DM;PER f;28-07-1990;CFA 0147-656824 V1191;8448;PER n;;
112403;F;Shai-San War's Sabina Frost;BUR c;...;(SE)SVERAK LO 43889;32983;BUR n;;
112594;M;Pinoccio von Elfenfohren;BSH a;...;DRU 104176;93450;BSH c;;
112599;M;Anthony of the 6th Floor;BSH a;...;WCF DE 26085;;;112595;BSH a
112644;F;Millwood Shebuki of Rosetta;BEN n 24;13-06-1997;TICA B2T 061397 022;83077;BEN n 24;97579;XSH n 24
112681;M;DK Pasht's Lord Lucius;SFS non ds 09;26-05-2004;FD RX 128111;91432;BSH ns 22 64;91218;SFS non w 62 7
112682;F;DK Pasht's Lady L'ear Chatterley;SFS non ns 09;26-05-2004;FD RX 128112;91432;BSH ns 22 64;91218;SFS non w 62 7
112683;F;DK Pasht's Lady Lak'earisha;SFS non a 09 2;26-05-2004;FD RX 128113;91432;BSH ns 22 64;91218;SFS non w 62 7
112684;F;DK Pasht's Lady Rosa;SFS non fs 09;26-05-2004;FD RX 128114;91432;BSH ns 22 64;91218;SFS non w 62 7
112687;F;Felidae's Debora;BSH c;...;1.DEKZV 224583;;;21995;BSH c
112818;M;Bellamis' Murphy;SIA n;23-05-2004;FD LO 128244;92172;OSH b 24;98878;OSH f 24
112819;F;Bellamis' Malibu;SIA b 21;23-05-2004;FD LO 128245;92172;OSH b 24;98878;OSH f 24
112820;M;Bellamis' Nielsen;OSH n;01-06-2004;FD LO 128246;95180;SIA n;87679;OSH f
112821;M;Bellamis' Noilly;OSH d;01-06-2004;FD LO 128247;95180;SIA n;87679;OSH f
112908;M;DK Haslund's Olfert;OSH a;30-05-2004;FD LO 128335;71842;SIA n 21;99726;OSH n
113003;M;S*Brittannica's Mr. Merlin;BSH n;...;(SE)SVERAK LO 107535;66664;BSH d;;
113028;M;Pink Panther af Fuga;OLH ds 24;10-06-2004;FD LO 128405;65274;OSH es 24;92170;OSH fs
113093;M;DK Pasht's Luke Skywalk'ear;SFS non e 71;05-04-2004;FD RX 128452;99481;BSH b;91222;SFS non e 73
113094;M;DK Pasht's Lord l'ear Lancelot;SFS non e 73;05-04-2004;FD RX 128453;99481;BSH b;91222;SFS non e 73
113095;M;DK Pasht's Lord l'ear Lennox;SFS non e 73;05-04-2004;FD RX 128454;99481;BSH b;91222;SFS non e 73
113120;F;Zhura;SIB n 09;...;EPK 78/92 EX;;;113119;SIB n 09 23
113223;M;Brandy Curlyhead v. Batu;XSH d 25;...;BPK 220/T EXP;128902;ABY n;113226;GRX g 33
113224;F;Amarella First Curlyhead v. Batu;XLH n 09;...;BPK 122/T EXP;116674;XSH a 03;116869;XSH n
113225;M;Exoty-Rex v. Batu;GRX a 24;...;BPK 421/T EXP;113223;XSH d 25;113224;XLH n 09
113244;M;Rivium's Black Boaz;BSH n;...;SNVK A99-05-089K;97371;BSH b;113243;EXO f
113446;M;Merescliff Despard;OSH b;...;GCCF CSSR 365037;113443;SIA c;113444;OSH o
113462;F;Helena van Ankara;OSH n 24;...;NCT 994348;113460;OSH o;113461;SIA n 21
113463;F;Nebbia Nienke van Ankara;SIA o;...;NCT 2001-4556;113459;OSH n 25;113462;OSH n 24
113464;M;Connemara's Gregor;OSH o;...;NCT 2003-4330;113449;OSH o;113463;SIA o
113509;M;Korindah Silva Nova;OSH ns 24;11-05-1991;CFA 0052-1150556;113514;OSH ns 24;113530;SIA n 21
113521;F;El-Dia Precious Mettle of Felitan;OSH ns 23;07-05-1996;CFA 2337-1080862 V0797;113518;SIA w 67;113519;OSH ns 23
113531;F;Korindah Kinieger of Felitan;OSH n 24;10-02-1994;CFA 2329S-931961 V0795;113509;OSH ns 24;;
113532;F;Felitan Lowana;SIA n 21;14-08-1996;CFA 2453-1081039 V0598;71556;OSH ns 24;113531;OSH n 24
113533;F;Felitan Mia of Hensleek;OSH ns 24;25-01-1998;CFA 2337-1185651 V0599;71556;OSH ns 24;113532;SIA n 21
113550;M;European Star's Aaron;XSH n 23;...;1.DEKZV RX 287479;113225;GRX a 24;116673;XSH n
113551;M;Ephraïm vom Hause Hamann;GRX d 24;...;DRU 105089 RIEX;129115;XSH d 24;128916;GRX d 24
113552;F;Kassandra v.d. Katzentreppen;XSH d 24;...;1.DEKZV RX 292929;113551;GRX d 24;128918;XSH d 25
113553;M;European Star's Barbarossa;GRX d 24;...;1.DEKZV RX 295848;113550;XSH n 23;113552;XSH d 24
113554;F;European Star's Amira;XSH n 24;26-06-2002;1.DEKZV RX 287481;113225;GRX a 24;116673;XSH n
113555;F;European Star's Curly-Sue;GRX f;13-04-2004;FD RX 128699;113553;GRX d 24;113554;XSH n 24
113563;F;Real Coon Samsara;MCO n 09 22;...;ANFI LO 40771;99552;MCO ns 23;;
113601;F;Fearbhail Jeeval;OSH b;02-06-2004;FD LO 128989;113464;OSH o;113469;SIA n
113625;F;Sphinx Anastacey;SIA n;01-04-2004;FD LO 128729;104063;OSH n;76753;OSH h
113626;F;Sphinx Moscato;SIA b;01-04-2004;FD LO 128730;104063;OSH n;76753;OSH h
113628;M;Sphinx Frederik;SIA n;01-04-2004;FD LO 128732;104063;OSH n;99946;SIA g 21
113629;M;Sphinx Ypsiloni;OSH n;01-04-2004;FD LO 128733;104063;OSH n;99946;SIA g 21
113801;F;La Bell Qlassic Queen;SIA h 21;...;(SE)SVERAK LO 142106;84722;SIA d 21;113800;OLH b
113802;M;La Bell Urban Usling;BAL d 21;05-11-1998;(SE)SVERAK LO 154128;113809;BAL n;113801;SIA h 21
113805;F;Yellow Yoko Oh No av Karitzy;BAL e 21;27-12-1999;(SE)SVERAK LO 162782;62565;BAL e 21;113804;SIA e 21
113809;M;S*Tammee's Voodoo Viper;BAL n;20-11-1996;(SE)SVERAK LO 142373;113807;BAL n;113808;SIA n
113919;F;Columbine 04-57;OSH b;01-07-2004;FD LO 128921;98054;SIA n;104362;OSH b
113920;M;Fister 04-58;OSH a;01-07-2004;FD LO 128922;98054;SIA n;104362;OSH b
113959;F;Burcin von Shammar*CH;TUV d 62;...;FFH LO 42945;178764;...;178765;TUV d 62
113967;M;DK Arjuna's Helios;BAL d 21;22-04-2004;FD LO 128960;100133;SIA b 21;91748;BAL f
113968;M;DK Arjuna's Zeus;BAL b 21;22-04-2004;FD LO 128961;100133;SIA b 21;91748;BAL f
113969;F;DK Arjuna's Bellona;BAL b 21;22-04-2004;FD LO 128962;100133;SIA b 21;91748;BAL f
113970;F;DK Arjuna's Pomona;BAL f;22-04-2004;FD LO 128963;100133;SIA b 21;91748;BAL f
114001;F;Ginger v. Treudelberg;BSH a;...;WACC RVDE 01022090;44362;BSH c;;
114082;M;DK Wiki's Marquis Charmar;BSH ns 24 64;28-07-2004;FD RX 129057;104868;BSH ns 22 64;96458;XSH ns 24 64
114391;M;Don Rocko van Vihori;BSH a;...;NKFV RVT 88.441;121632;PER w 62;121633;BSH g
114500;M;Vympel Bas van Celeborn;OSH o 22;...;NRKV 98-0215;114501;SIA o;114502;OLH p 24
114506;M;Fritz von der Burg Kriebstein;OLH o;03-05-2000;NRKV 2000-0166;114500;OSH o 22;114505;OLH n 24
114510;M;Xantho-Xahro von Nafys Zarafa;OSH o;27-09-2001;CATS 5754/01-81-0004-m;114506;OLH o;114509;SIA o
114513;M;Amaryll Daddy's Dearest Galvin;SIA x cs;16-10-2000;RCC 010208 Bd.III;114511;OSH c;114512;OSH bs 25
114516;F;Amaryll Great Gift Lily White;BAL x bs;07-01-2002;EGCA IRCC 020861 Bd. IV;114513;SIA x cs;114515;OSH b
114517;M;Don-Dragon von Nafys Zarafa;OLH bs;...;CATS 6425/03-30/400-m;114510;OSH o;114516;BAL x bs
114518;F;Barones Byan from Another Level;OLH cs 22;09-10-2000;NRKV 2000-0414;114500;OSH o 22;109398;OLH bs 22
114519;F;Alysha-Arice *D;OLH cs 22;03-07-2002;CATS 6073/02-30/5093-w;109406;OSH b 22;114518;OLH cs 22
114520;F;Enya-Escada von Malakai Shiba;OLH ps 22;...;CATS 6342/03-30/505-w;114510;OSH o;114519;OLH cs 22
114521;F;Hera-Hedja von Nafys Zarafa;BAL o;31-05-2004;FD RX 129718;114517;OLH bs;114520;OLH ps 22
114529;M;Nedim von Eski-Van;TUV d 63;...;1.DEKZV RX 198251;114787;TUV d 62;102965;...
114532;F;Semiramis von Eski-Van;TUV d 63;...;Kat ID: 266726;114528;TUV d 62;;
114611;M;DK Tværmose's MarryMeSunday;OSH e;15-07-2004;FD LO 129467;105210;OSH a;106776;SIA g
114612;M;DK Tværmose's MeetMeSunday;OSH c;15-07-2004;FD LO 129468;105210;OSH a;106776;SIA g
114613;F;DK Tværmose's MorningSun;SIA a;15-07-2004;FD LO 129469;105210;OSH a;106776;SIA g
114614;F;DK Tværmose's MorningKiss;SIA g;15-07-2004;FD LO 129470;105210;OSH a;106776;SIA g
114787;M;Yeliz von Eski-Van;TUV d 62;...;1.DEKZV 184075;;;114530;TUV d 61
114816;F;Urartu's Hediye;TUV d 62;...;FFH RX 17018;;;114815;TUV d 61
114841;F;Celine 04-64;BUR b;02-04-2004;FD RX 129626;103627;XSH ns 25;103630;BUR b
114842;M;Flip 04-65;BUR x b 22;02-04-2004;FD RX 129627;103627;XSH ns 25;103630;BUR b
114896;F;FIN*Wong-Maun Marsh Mari-Gold;OSH d;21-02-2002;SRK RX 23721;114894;SIA e;114895;OSH f
114897;F;FIN*Anatolian Keetah Red Taika;SIA d 21;10-05-2003;(FI)SRK RX 24999;79715;SIA d 21;114896;OSH d
114898;F;FIN*Kattilan Choo-Z-Suzy;OSH n 25;25-01-2002;(FIN)SRK RX 23616;91004;OSH n 25;77779;SIA n
114905;F;7th Heaven's Fallen Angel;OSH n;07-12-1998;CFA 2309-1239624 V1000;114903;OSH n;114904;SIA w 67
114911;M;Quanmarra Genesis of 7th Heaven;OSH cs 24;08-03-2001;CFA 2464-1375026 V0402;114907;SIA c 21;114910;OSH ns 24
114916;F;Sujonz Rosarita;OSH n 23;04-06-1998;CFA 2329M-1228640 V0300;114900;OSH bs 24;114914;SIA a 21
114920;M;FIN*Anatolian Me Too, JW, DSM;OSH d 24;17-06-2004;FD LO 129619;114899;OSH n;114897;SIA d 21
114993;M;DK Ailuro's James Joyce;XLH ds 22;07-04-2004;FD RX 129713;;;101124;MCO d 22
114997;F;DK Thurah Tilte Tornado;SIA x ns 21;15-06-2004;FD RX 129719;107270;OSH b 25;95256;OSH ns 22
115090;F;Princess of Koi Pond;MCO fs;...;DLKEV 2-0208559-98;111756;MCO n 22;;
115103;F;Hanny von Risera;SIA c;...;1.DEKZV LO 242164;115099;OSH o;115102;SIA n
115123;M;Shihahuha's Campari;OSH d;...;GdK 1629102-2;115119;SIA a;115122;OSH h
115124;M;Liroy v. Dellwig;OSH b;...;MU.L03.ORI.007.1;115123;OSH d;115103;SIA c
115137;M;Kazuki v. Krolock;OSH b;23-02-2004;FD LO 129795;115124;OSH b;115130;SIA n
115178;F;Minrex Nina;DRX n;17-07-1993;(SE)SVERAK RX 119199;115174;DRX ns;115179;XSH n 24
115388;M;DK Sweet Catleya's Ivanhoe;OSH n;20-08-2004;FD LO 129949;87680;OSH b;73561;SIA f
115389;M;DK Sweet Catleya's King Arthur;OSH n;20-08-2004;FD LO 129950;87680;OSH b;73561;SIA f
115390;F;DK Sweet Catleya's Jasmin;OSH f;20-08-2004;FD LO 129951;87680;OSH b;73561;SIA f
115461;M;Mountain Maine's Sidney;MCO n 09;...;Felina 09064216;86452;MCO n 09 22;;
115516;F;DK Felina Si Amori Pippalook;SIA j;15-08-2004;FD LO 130002;101504;OSH d;91512;SIA b
115557;F;Humlaåsens Afrodite;SIA g 21;...;KKN SH 213-96;115554;OSH d 24;115555;OSH n
115623;F;Ljós úr Álögum*ÍS;OSH bs 03;...;ÍS KKÍ RX 01710;107422;OSH bs;107550;SIA n 03
115708;F;Gwendero's Place In My Heart;PER a;...;NLKV 93.923;;;108681;PER g
115904;F;DK Player's Miss Emmy;OLH f;23-08-2004;FD LO 130243;106588;SIA d 21;84894;OSH h
115917;M;Lightingfields Born to be Wild;MCO n 22;...;KVB 4420-9-97;83053;MCO a 22;;
115918;F;Lightingfields Bluebelle;MCO a 23;...;KVB 4576-3-98;83053;MCO a 22;;
115966;F;DK Arjuna's Yin;BAL b 21;25-06-2004;FD LO 130265;100133;SIA b 21;65275;OSH b 22
115967;F;DK Arjuna's Yang;OSH b 24;25-06-2004;FD LO 130266;100133;SIA b 21;65275;OSH b 22
116008;M;A*Castine's X-Large;MCO a 22;...;ÖVEK LO 9810145;116007;MCO n 22;;
116083;M;Bellamis' Osborne;SIA b;11-09-2004;FD LO 130333;87680;OSH b;91013;SIA b 21
116084;M;Bellamis' Ouzu;SIA b 21;11-09-2004;FD LO 130334;87680;OSH b;91013;SIA b 21
116085;M;Bellamis' Otard Osama;OSH b 25;11-09-2004;FD LO 130335;87680;OSH b;91013;SIA b 21
116086;F;Bellamis' On the Rocks, DSM;SIA b 21;11-09-2004;FD LO 130336;87680;OSH b;91013;SIA b 21
116087;F;Bellamis' Olivia;OSH b;11-09-2004;FD LO 130337;87680;OSH b;91013;SIA b 21
116205;M;DK Arjuna's Arthur Pendragon;BAL d 21;07-09-2004;FD LO 130438;100133;SIA b 21;89719;BAL d 21
116206;F;DK Arjuna's Morgan Le Fay;SIA h 21;07-09-2004;FD LO 130439;100133;SIA b 21;89719;BAL d 21
116207;M;DK Arjuna's Merlin the Wizard;SIA d 21;07-09-2004;FD LO 130440;100133;SIA b 21;89719;BAL d 21
116282;F;Nissen's Ornella;SIA a;14-09-2004;FD LO 130485;62242;SIA a;103542;OSH n
116570;F;Keep Me Kaya v.d. Love Boat;OSH gs;...;NCT 924327;116568;SIA e;116569;OSH ns
116572;M;Heinrje v. Trapphof;SIA n 21;...;1.DEKZV 215043;114547;SIA b 21;116571;OSH n
116573;F;Kyoko v.d. Love Boat;OSH a;...;NCT 994203;116572;SIA n 21;116570;OSH gs
116574;M;Vilyanore Tiahunaco;OSH a;...;1.DEKZV 299241;94594;SIA n;116573;OSH a
116575;M;DK Haslund's Charlie;SIA b;16-09-2004;FD LO 130719;84648;OSH a;87523;SIA n
116576;F;DK Haslund's Chanel;SIA b;16-09-2004;FD LO 130720;84648;OSH a;87523;SIA n
116577;F;DK Haslund's Coco;SIA n;16-09-2004;FD LO 130721;84648;OSH a;87523;SIA n
116578;F;DK Haslund's Kiss me Lucy;OSH n;16-09-2004;FD LO 130722;84648;OSH a;87523;SIA n
116579;F;DK Haslund's Kiss me Kate;OSH n;16-09-2004;FD LO 130723;84648;OSH a;87523;SIA n
116580;F;Olena v. Warantharpa;SIA a;27-11-2003;FD LO 130724;116574;OSH a;95653;OSH c
116673;F;Nicki;XSH n;...;1.DEKZV 282188;102964;...;128917;XSH n 23
116674;M;Samson;XSH a 03;...;1.DEKZV 283353;102964;...;129262;CRX as
116677;M;Twinkel van de Beverkrul;BSH ns 22;...;SNVK A96-12-129K;88548;BSH ns 24 64;;
116696;F;DK Feles Grata Dina;SIA a 21;01-10-2004;FD RX 130759;110915;OSH a 22;65270;OSH ns 24
116697;F;DK Feles Grata Davin;SIA n 21;01-10-2004;FD RX 130760;110915;OSH a 22;65270;OSH ns 24
116698;M;Luciano 04-98;SIA n;17-09-2004;FD LO 130761;91747;BAL n;105433;SIA b 21
116699;M;Bonus 04-99;SIA b;17-09-2004;FD LO 130762;91747;BAL n;105433;SIA b 21
116700;M;Sofus 04-100;SIA n 21;17-09-2004;FD LO 130763;91747;BAL n;105433;SIA b 21
116701;F;Sofie 04-101;SIA n 21;17-09-2004;FD LO 130764;91747;BAL n;105433;SIA b 21
116869;F;A'Lump Sugar The Frizzled Frolic;XSH n;...;WCF SCC 97-0976R;137378;XSH n 03;119169;GRX n
116924;M;Dionis Blus;PER e;...;AR CCA LO PER/97-1343;;;116922;PER w 62
116927;F;Charena;EXO f;...;AR CCA LO EXO/97-171;102740;EXO a 22;;
116961;M;A*Castine's Hokessin;MCO n 09 22;...;1.DEKZV 210719;25022;MCO n 23;;
117096;M;DK Feles Grata Eärendil;SIA n 21;07-10-2004;FD RX 131064;114919;OSH ns 24;88315;OSH n 22
117134;F;Luna van de Woeste Hoogte;BSH a;...;FE.L91.BK.058.1;58381;BSH w 62;;
117175;M;Stormwatch's Red Skye at Morning;MCO ds 09 22;27-10-1996;CFA 9766-110500;32948;MCO a 22;;
117229;F;Fountain Farm's Yuletide;MCO n 22;...;DLK 1-013768-99;96552;MCO n 09 22;;
